Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
2022-07-17,16:30,51.68546,4.52842,143.6,0.1,
