Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-13,23:57,51.67462,3.75505,345.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:00,51.67462,3.75505,345.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:09,51.67462,3.75505,345.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:12,51.67462,3.75507,345.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:18,51.67462,3.75505,345.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:24,51.67462,3.75506,345.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:27,51.67462,3.75504,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:33,51.6746,3.75502,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:39,51.67463,3.75504,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:42,51.67462,3.75505,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:48,51.67462,3.75504,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:51,51.67461,3.75505,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,00:57,51.67463,3.75504,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:03,51.67462,3.75505,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:03,51.67462,3.75505,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:03,51.67462,3.75505,336.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:18,51.67461,3.75506,18.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:21,51.67463,3.75505,18.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:21,51.67463,3.75505,18.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:21,51.67463,3.75505,18.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:36,51.67462,3.75505,295.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:36,51.67462,3.75505,295.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:36,51.67462,3.75505,295.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:36,51.67462,3.75505,295.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:54,51.67461,3.75505,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,01:54,51.67461,3.75505,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:09,51.67461,3.75505,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:09,51.67461,3.75505,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:16,51.67463,3.75503,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:18,51.67462,3.75504,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:18,51.67462,3.75504,243.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:24,51.67461,3.75503,315.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:30,51.67462,3.75505,315.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:30,51.67462,3.75505,315.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:30,51.67462,3.75505,315.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:30,51.67462,3.75505,315.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:54,51.67463,3.75507,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:54,51.67463,3.75507,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:54,51.67463,3.75507,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:57,51.67462,3.75504,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:57,51.67462,3.75504,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:57,51.67462,3.75504,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,02:57,51.67462,3.75504,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:12,51.67463,3.75504,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:12,51.67463,3.75504,7.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:18,51.67462,3.75506,25.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:21,51.67463,3.75504,25.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:21,51.67463,3.75504,25.8,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:51,51.67465,3.75505,258.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:57,51.67464,3.75505,258.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:57,51.67464,3.75505,258.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:57,51.67464,3.75505,258.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,03:57,51.67464,3.75505,258.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:21,51.67463,3.75505,302.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:24,51.67462,3.75506,302.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:30,51.67461,3.75506,302.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:30,51.67461,3.75506,302.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:36,51.67461,3.75504,302.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:36,51.67461,3.75504,302.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:51,51.67461,3.75504,302.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:51,51.67461,3.75504,302.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,04:51,51.67461,3.75504,302.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:06,51.67463,3.75505,197.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:09,51.67462,3.75504,197.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:18,51.67463,3.75503,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:24,51.67462,3.75503,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:24,51.67462,3.75503,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:24,51.67462,3.75503,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:24,51.67462,3.75503,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:39,51.67462,3.75505,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:39,51.67462,3.75505,244.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:51,51.67462,3.75504,203.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,05:51,51.67462,3.75504,203.6,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:03,51.67461,3.75504,206.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:03,51.67461,3.75504,206.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:03,51.67461,3.75504,206.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:03,51.67461,3.75504,206.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:03,51.67461,3.75504,206.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:24,51.67462,3.75503,288.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:33,51.67462,3.75506,288.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:39,51.67462,3.75503,288.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:39,51.67462,3.75503,288.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:39,51.67462,3.75503,288.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:39,51.67462,3.75503,288.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:57,51.67461,3.75503,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,06:57,51.67461,3.75503,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:06,51.67462,3.75504,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:06,51.67462,3.75504,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:12,51.67462,3.75507,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:15,51.67464,3.75504,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:24,51.67462,3.75503,224.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:30,51.6746,3.75504,219.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:30,51.6746,3.75504,219.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:42,51.67462,3.75505,193.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:48,51.67462,3.75505,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:48,51.67462,3.75505,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,07:54,51.6746,3.75504,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:00,51.67461,3.75502,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:06,51.67462,3.75502,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:09,51.67462,3.75505,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:09,51.67462,3.75505,209.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:21,51.67462,3.75502,200.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:30,51.67462,3.75506,200.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:33,51.67462,3.75506,200.1,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:36,51.67463,3.75502,212.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:42,51.67463,3.75506,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:48,51.67462,3.75504,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,08:51,51.67462,3.75504,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:00,51.67463,3.75505,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:00,51.67463,3.75505,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:09,51.67462,3.75504,122.5,0.1,"Ostend (Oostende), Belgium"
2022-08-14,09:15,51.67463,3.75504,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:18,51.67462,3.75504,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:21,51.67462,3.75504,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:30,51.67462,3.75505,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:30,51.67462,3.75505,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:30,51.67462,3.75505,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:30,51.67462,3.75505,122.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:50,51.67462,3.75504,360.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:51,51.67462,3.75504,229.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,09:51,51.67462,3.75504,229.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:05,51.67489,3.75474,157.5,0.6,"Ostend (Oostende), Belgium"
2022-08-14,10:06,51.67481,3.7548,155.8,0.2,"Ostend (Oostende), Belgium"
2022-08-14,10:12,51.67463,3.75506,350.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:12,51.67463,3.75506,350.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:24,51.67462,3.75506,350.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:30,51.67462,3.75505,350.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:33,51.67462,3.75505,350.4,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:39,51.67461,3.75504,18.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:45,51.67461,3.75505,18.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:45,51.67461,3.75505,18.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,10:54,51.67462,3.75504,18.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:00,51.67461,3.75505,18.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:03,51.6746,3.75506,18.9,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:06,51.67463,3.75505,300.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:15,51.67462,3.75505,300.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:18,51.67463,3.75506,300.7,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:24,51.67462,3.75505,300.7,0.1,"Ostend (Oostende), Belgium"
2022-08-14,11:30,51.67463,3.75505,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:33,51.67462,3.75506,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:39,51.67462,3.75504,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:45,51.67461,3.75504,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:48,51.67463,3.75505,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,11:54,51.67462,3.75507,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:00,51.67463,3.75506,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:03,51.67463,3.75505,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:06,51.67463,3.75506,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:15,51.67463,3.75505,349.3,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:21,51.67463,3.75504,30.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:21,51.67463,3.75504,30.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:30,51.67463,3.75506,30.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:36,51.67462,3.75506,30.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:39,51.67462,3.75504,30.0,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:45,51.67463,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:51,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:54,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,12:57,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:06,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:09,51.67461,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:15,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:21,51.67463,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:24,51.67463,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:30,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:36,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:39,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:45,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:51,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,13:54,51.67461,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:00,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:06,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:09,51.67464,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:15,51.67461,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:21,51.67463,3.75507,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:24,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:30,51.67461,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:36,51.67463,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:39,51.67462,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:45,51.67462,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:51,51.67462,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,14:54,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:00,51.67462,3.75503,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:06,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:09,51.67461,3.75503,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:15,51.67462,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:21,51.67461,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:24,51.67463,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:30,51.67461,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:36,51.67461,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:36,51.67461,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:45,51.67463,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:51,51.67462,3.75504,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,15:54,51.67461,3.75507,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,16:00,51.67463,3.75507,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,16:06,51.67462,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,16:09,51.67462,3.75505,93.5,0.0,"Ostend (Oostende), Belgium"
2022-08-14,16:12,51.67463,3.75506,93.5,0.0,"Ostend (Oostende), Belgium"
