Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
2022-07-20,16:03,51.68549,4.52844,5.7,0.0,
