Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-16,00:01,51.69409,4.44127,54.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:07,51.6941,4.44127,54.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:13,51.69409,4.44128,54.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:16,51.69409,4.44128,130.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:19,51.6941,4.44128,130.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:28,51.69411,4.44129,130.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:31,51.69409,4.44127,130.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:37,51.6941,4.44127,130.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:43,51.6941,4.44128,150.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:46,51.6941,4.44128,150.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:52,51.6941,4.44128,33.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,00:55,51.69409,4.44127,1.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:01,51.69408,4.44127,1.3,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:07,51.69411,4.44128,105.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:13,51.6941,4.44126,149.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:13,51.6941,4.44126,149.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:19,51.69409,4.44128,149.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:19,51.69409,4.44128,149.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:19,51.69409,4.44128,149.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:34,51.69408,4.44131,303.1,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:43,51.6941,4.44128,321.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:46,51.6941,4.44129,321.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:52,51.69411,4.44127,316.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,01:58,51.6941,4.4413,344.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:01,51.6941,4.44128,344.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:07,51.69408,4.44127,352.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:10,51.69407,4.44129,352.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:16,51.69407,4.44126,352.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:22,51.69409,4.44127,352.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:28,51.69409,4.44127,350.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:28,51.69409,4.44127,350.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:37,51.69409,4.44129,350.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:43,51.6941,4.44129,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:43,51.6941,4.44129,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:52,51.69409,4.44129,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,02:58,51.6941,4.44128,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:01,51.6941,4.44128,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:07,51.6941,4.44128,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:13,51.6941,4.44129,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:13,51.6941,4.44129,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:22,51.69409,4.44127,10.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:28,51.6941,4.44129,341.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:31,51.69409,4.44127,341.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:31,51.69409,4.44127,341.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:43,51.69409,4.44126,341.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:46,51.69411,4.44129,341.0,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:52,51.6941,4.44128,301.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,03:58,51.6941,4.44128,301.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:04,51.6941,4.44127,301.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:07,51.6941,4.44128,301.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:13,51.69411,4.44129,301.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:19,51.69411,4.44128,318.6,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:22,51.69408,4.44127,318.6,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:28,51.6941,4.44128,237.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:34,51.69411,4.44127,237.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:37,51.69409,4.44128,205.4,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:43,51.69415,4.44128,287.2,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:49,51.69409,4.44126,185.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:52,51.69408,4.44127,252.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,04:55,51.6941,4.44128,252.5,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:04,51.69409,4.44129,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:07,51.69409,4.44128,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:13,51.6941,4.44128,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:19,51.69409,4.44128,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:22,51.6941,4.44129,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:28,51.69409,4.44128,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:34,51.69409,4.44128,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:34,51.69409,4.44128,215.9,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:43,51.6941,4.44128,351.8,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:49,51.69409,4.44127,29.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:52,51.6941,4.44129,29.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:55,51.6941,4.44127,29.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,05:55,51.6941,4.44127,29.7,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:07,51.6941,4.44129,37.6,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:13,51.6941,4.44128,37.6,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:16,51.69409,4.44128,132.1,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:22,51.69409,4.44127,132.1,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:22,51.69409,4.44127,132.1,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:31,51.6941,4.44128,132.1,0.0,"Ostend (Oostende), Belgium"
2022-08-16,06:31,51.6941,4.44128,132.1,0.0,"Ostend (Oostende), Belgium"
