Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-27,23:59,51.41756,0.73622,80.4,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:02,51.41756,0.73623,80.4,0.1,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:08,51.41756,0.73622,48.2,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:14,51.41757,0.73622,48.2,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:20,51.41756,0.73621,346.1,0.1,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:23,51.41757,0.73621,346.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:29,51.41756,0.73622,346.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:35,51.41757,0.73622,346.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:41,51.41756,0.73622,346.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:44,51.41755,0.73622,350.8,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:50,51.41758,0.73622,350.8,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:56,51.41757,0.73622,6.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,00:59,51.41755,0.7362,6.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:05,51.41756,0.73623,6.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:11,51.41757,0.73622,6.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:14,51.41756,0.73621,6.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:20,51.41756,0.73623,340.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:26,51.41757,0.73622,340.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:29,51.41757,0.7362,340.3,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:35,51.41758,0.73622,237.8,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:41,51.41757,0.73621,319.9,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:44,51.41756,0.73621,319.9,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:50,51.41757,0.73621,319.9,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:56,51.41757,0.73621,98.2,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,01:59,51.41757,0.73622,98.2,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:05,51.41757,0.73621,98.2,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:11,51.41758,0.73623,75.6,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:14,51.41757,0.73621,75.6,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:20,51.41757,0.73621,346.6,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:26,51.41756,0.73621,284.0,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:29,51.41757,0.73621,284.0,0.1,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:35,51.41756,0.73622,284.0,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:41,51.41757,0.73623,284.0,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:44,51.41757,0.73622,322.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:50,51.41757,0.73621,322.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:56,51.41757,0.73622,322.1,0.0,"Ramsgate, United Kingdom (UK)"
2022-07-28,02:59,51.41757,0.7362,322.1,0.0,"Ramsgate, United Kingdom (UK)"
