Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-08,23:59,51.72896,0.70877,41.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:05,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:05,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:14,51.72895,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:17,51.72896,0.70878,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:23,51.72896,0.70878,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:23,51.72896,0.70878,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:35,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:38,51.72897,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:41,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:41,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:53,51.72895,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:56,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:56,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,00:56,51.72896,0.70877,13.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:14,51.72895,0.70879,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:14,51.72895,0.70879,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:14,51.72895,0.70879,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:14,51.72895,0.70879,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:32,51.72896,0.70878,193.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:32,51.72896,0.70878,193.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:44,51.72897,0.70878,193.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:47,51.72896,0.70877,193.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:47,51.72896,0.70877,193.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,01:56,51.72896,0.70876,148.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:02,51.72896,0.70878,148.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:02,51.72896,0.70878,148.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:02,51.72896,0.70878,148.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:02,51.72896,0.70878,148.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:23,51.72896,0.70877,235.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:29,51.72895,0.70876,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:32,51.72895,0.70877,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:32,51.72895,0.70877,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:41,51.72893,0.70877,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:41,51.72893,0.70877,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:41,51.72893,0.70877,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,02:41,51.72893,0.70877,208.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:05,51.72896,0.70877,280.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:05,51.72896,0.70877,280.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:05,51.72896,0.70877,280.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:20,51.72897,0.70877,280.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:20,51.72897,0.70877,280.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:29,51.72897,0.70877,258.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:29,51.72897,0.70877,258.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:29,51.72897,0.70877,258.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:29,51.72897,0.70877,258.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:47,51.72896,0.70878,190.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:47,51.72896,0.70878,190.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,03:59,51.72897,0.70879,209.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:05,51.72896,0.70878,209.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:08,51.72897,0.70876,286.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:14,51.72897,0.70877,286.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:17,51.72897,0.70877,232.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:23,51.72897,0.70877,232.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:23,51.72897,0.70877,232.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:32,51.72896,0.70877,211.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:38,51.72896,0.70878,211.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:38,51.72896,0.70878,211.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:38,51.72896,0.70878,211.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:38,51.72896,0.70878,211.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,04:59,51.72896,0.70878,159.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:02,51.72895,0.70877,159.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:02,51.72895,0.70877,159.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:02,51.72895,0.70877,159.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:20,51.72895,0.70877,169.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:23,51.72896,0.70877,170.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:23,51.72896,0.70877,170.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:32,51.72895,0.70877,170.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:38,51.72894,0.70877,170.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:44,51.72896,0.70877,163.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:44,51.72896,0.70877,163.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:44,51.72896,0.70877,163.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,05:59,51.72894,0.70879,238.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:02,51.72896,0.70877,238.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:11,51.72897,0.70877,344.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:11,51.72897,0.70877,344.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:20,51.72896,0.70877,344.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-09,06:20,51.72896,0.70877,344.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-09,06:20,51.72896,0.70877,344.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-09,06:32,51.72896,0.70877,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:41,51.72897,0.70878,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:44,51.72896,0.70877,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:44,51.72896,0.70877,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:44,51.72896,0.70877,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:44,51.72896,0.70877,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,06:44,51.72896,0.70877,49.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-09,07:11,51.72896,0.70878,36.5,0.0,"Chatham, United Kingdom (UK)"
