Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-22,23:55,51.7575,4.29464,167.6,0.0,
2022-07-22,23:55,51.7575,4.29464,167.6,0.0,
2022-07-23,00:07,51.75755,4.29463,176.2,0.0,
2022-07-23,00:07,51.75755,4.29463,176.2,0.0,
2022-07-23,00:19,51.75753,4.29462,176.2,0.0,
2022-07-23,00:22,51.75753,4.29462,176.2,0.0,
2022-07-23,00:28,51.75751,4.29463,176.2,0.0,
2022-07-23,00:31,51.75751,4.29462,176.2,0.0,
2022-07-23,00:31,51.75751,4.29462,176.2,0.0,
2022-07-23,00:40,51.75754,4.29464,32.1,0.0,
2022-07-23,00:46,51.75753,4.29466,32.1,0.0,
2022-07-23,00:52,51.75753,4.29463,32.1,0.0,
2022-07-23,00:55,51.75754,4.29463,32.1,0.0,
2022-07-23,00:55,51.75754,4.29463,32.1,0.0,
2022-07-23,01:07,51.75755,4.29463,32.1,0.0,
2022-07-23,01:10,51.75755,4.29463,32.1,0.0,
2022-07-23,01:10,51.75755,4.29463,32.1,0.0,
2022-07-23,01:22,51.75754,4.29461,32.1,0.0,
2022-07-23,01:28,51.75754,4.29462,32.1,0.0,
2022-07-23,01:31,51.75753,4.29462,32.1,0.0,
2022-07-23,01:37,51.75753,4.29462,32.1,0.0,
2022-07-23,01:37,51.75753,4.29462,32.1,0.0,
2022-07-23,01:37,51.75753,4.29462,32.1,0.0,
2022-07-23,01:52,51.75755,4.29465,32.1,0.0,
2022-07-23,01:58,51.75754,4.29466,32.1,0.0,
2022-07-23,02:04,51.75753,4.29468,32.1,0.0,
2022-07-23,02:04,51.75753,4.29468,32.1,0.0,
2022-07-23,02:13,51.75751,4.29466,108.6,0.0,
2022-07-23,02:13,51.75751,4.29466,108.6,0.0,
2022-07-23,02:22,51.75751,4.29464,108.6,0.0,
2022-07-23,02:28,51.75752,4.29465,108.6,0.0,
2022-07-23,02:34,51.75753,4.29462,108.6,0.0,
2022-07-23,02:34,51.75753,4.29462,108.6,0.0,
2022-07-23,02:43,51.75754,4.29456,113.1,0.0,
2022-07-23,02:49,51.75755,4.29459,27.6,0.0,
2022-07-23,02:55,51.75755,4.2946,27.6,0.0,
2022-07-23,02:55,51.75755,4.2946,27.6,0.0,
2022-07-23,03:01,51.75755,4.2946,27.6,0.0,
2022-07-23,03:10,51.75753,4.2946,27.6,0.0,
2022-07-23,03:10,51.75753,4.2946,27.6,0.0,
2022-07-23,03:19,51.75753,4.29462,7.7,0.0,
2022-07-23,03:25,51.75753,4.29461,7.7,0.0,
2022-07-23,03:25,51.75753,4.29461,7.7,0.0,
2022-07-23,03:34,51.75755,4.29458,7.7,0.0,
2022-07-23,03:37,51.75756,4.29459,7.7,0.0,
2022-07-23,03:43,51.7576,4.29461,7.7,0.0,
2022-07-23,03:49,51.75756,4.2946,7.7,0.0,
2022-07-23,03:49,51.75756,4.2946,7.7,0.0,
2022-07-23,03:52,51.75755,4.2946,7.7,0.0,
2022-07-23,04:04,51.75754,4.2946,7.7,0.0,
2022-07-23,04:07,51.75754,4.2946,7.7,0.0,
2022-07-23,04:13,51.75754,4.2946,7.7,0.0,
2022-07-23,04:16,51.75754,4.2946,7.7,0.0,
2022-07-23,04:22,51.75754,4.29461,7.7,0.0,
2022-07-23,04:22,51.75754,4.29461,7.7,0.0,
2022-07-23,04:34,51.7575,4.2946,7.7,0.0,
2022-07-23,04:37,51.7575,4.29462,7.7,0.0,
2022-07-23,04:37,51.7575,4.29462,7.7,0.0,
2022-07-23,04:46,51.75753,4.29462,61.8,0.0,
2022-07-23,04:52,51.75747,4.29461,61.8,0.0,
2022-07-23,04:55,51.75751,4.29464,61.8,0.0,
2022-07-23,05:04,51.75754,4.29463,61.8,0.0,
2022-07-23,05:04,51.75754,4.29463,61.8,0.0,
2022-07-23,05:13,51.75753,4.29461,61.8,0.0,
2022-07-23,05:16,51.75753,4.29461,61.8,0.0,
2022-07-23,05:25,51.75753,4.29462,61.8,0.0,
2022-07-23,05:25,51.75753,4.29462,61.8,0.0,
2022-07-23,05:31,51.75753,4.29462,61.8,0.0,
2022-07-23,05:37,51.75753,4.29461,61.8,0.0,
2022-07-23,05:43,51.75756,4.29461,61.8,0.0,
2022-07-23,05:49,51.75755,4.2946,61.8,0.0,
2022-07-23,05:49,51.75755,4.2946,61.8,0.0,
2022-07-23,05:58,51.75755,4.29461,61.8,0.0,
2022-07-23,06:01,51.75754,4.29461,61.8,0.0,
2022-07-23,06:07,51.75754,4.2946,61.8,0.0,
2022-07-23,06:13,51.75753,4.2946,61.8,0.0,
2022-07-23,06:13,51.75753,4.2946,61.8,0.0,
