Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-24,00:01,51.82085,4.0526,75.9,0.0,"Stellendam, Netherlands"
2022-07-24,00:07,51.82084,4.0526,75.9,0.0,"Stellendam, Netherlands"
2022-07-24,00:12,51.82084,4.0526,75.9,0.0,"Stellendam, Netherlands"
2022-07-24,00:18,51.82084,4.05258,75.9,0.0,"Stellendam, Netherlands"
2022-07-24,00:21,51.82085,4.05256,174.6,0.0,"Stellendam, Netherlands"
2022-07-24,00:27,51.82085,4.05257,174.6,0.0,"Stellendam, Netherlands"
2022-07-24,00:33,51.82085,4.05257,174.6,0.0,"Stellendam, Netherlands"
2022-07-24,00:36,51.82085,4.05257,174.6,0.0,"Stellendam, Netherlands"
2022-07-24,00:42,51.82085,4.05257,174.6,0.0,"Stellendam, Netherlands"
2022-07-24,00:48,51.82083,4.05257,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,00:51,51.82083,4.05256,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,00:57,51.82086,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:04,51.82087,4.0526,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:06,51.82087,4.0526,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:12,51.82086,4.05257,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:18,51.82086,4.05257,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:21,51.82087,4.05257,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:27,51.82084,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:33,51.82084,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:36,51.82084,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:42,51.82085,4.0526,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:48,51.82085,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:54,51.82087,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,01:57,51.82086,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,02:03,51.82086,4.05259,199.3,0.0,"Stellendam, Netherlands"
2022-07-24,02:09,51.82086,4.0526,301.0,0.0,"Stellendam, Netherlands"
2022-07-24,02:12,51.82093,4.05256,353.6,0.4,"Stellendam, Netherlands"
2022-07-24,02:18,51.82087,4.05256,305.4,0.0,"Stellendam, Netherlands"
2022-07-24,02:24,51.82081,4.05258,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:27,51.82085,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:33,51.82087,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:39,51.82087,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:44,51.82087,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:48,51.82086,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:54,51.82085,4.05258,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,02:57,51.82084,4.05259,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:03,51.82085,4.05259,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:09,51.82086,4.0526,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:12,51.82087,4.0526,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:18,51.82084,4.05259,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:21,51.82085,4.05259,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:27,51.8209,4.05256,119.1,0.1,"Stellendam, Netherlands"
2022-07-24,03:33,51.82088,4.05258,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:39,51.82085,4.05256,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:42,51.82087,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:48,51.82077,4.05256,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,03:54,51.8208,4.05257,119.1,0.1,"Stellendam, Netherlands"
2022-07-24,03:59,51.8208,4.05257,119.1,0.1,"Stellendam, Netherlands"
2022-07-24,04:03,51.82087,4.05256,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,04:09,51.8208,4.05257,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,04:12,51.82081,4.05251,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,04:18,51.82077,4.05247,119.1,0.0,"Stellendam, Netherlands"
2022-07-24,04:24,51.82085,4.05261,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,04:27,51.82085,4.05258,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,04:33,51.82083,4.05257,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,04:39,51.82084,4.05257,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,04:42,51.82085,4.05258,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,04:48,51.82085,4.0526,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,04:54,51.82086,4.05258,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,05:00,51.82086,4.05258,148.5,0.0,"Stellendam, Netherlands"
2022-07-24,05:03,51.82086,4.05257,148.5,0.0,"Stellendam, Netherlands"
