Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-17,21:59,51.59276,3.71756,230.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:02,51.59278,3.71756,230.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:02,51.59278,3.71756,230.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:02,51.59278,3.71756,230.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:02,51.59278,3.71756,230.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:02,51.59278,3.71756,230.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:29,51.59275,3.71756,302.8,0.0,"Bruinisse, Netherlands"
2022-07-17,22:29,51.59275,3.71756,302.8,0.0,"Bruinisse, Netherlands"
2022-07-17,22:29,51.59275,3.71756,302.8,0.0,"Bruinisse, Netherlands"
2022-07-17,22:35,51.59276,3.71758,188.4,0.0,"Bruinisse, Netherlands"
2022-07-17,22:44,51.59275,3.71756,188.4,0.0,"Bruinisse, Netherlands"
2022-07-17,22:53,51.59278,3.71757,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,22:53,51.59278,3.71757,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:05,51.59276,3.71755,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:11,51.59276,3.71757,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:14,51.59277,3.71757,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:17,51.59278,3.71756,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:17,51.59278,3.71756,163.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:29,51.59275,3.71756,104.3,0.0,"Bruinisse, Netherlands"
2022-07-17,23:35,51.59276,3.71757,96.8,0.0,"Bruinisse, Netherlands"
2022-07-17,23:35,51.59276,3.71757,96.8,0.0,"Bruinisse, Netherlands"
2022-07-17,23:35,51.59276,3.71757,96.8,0.0,"Bruinisse, Netherlands"
2022-07-17,23:47,51.59276,3.71756,186.8,0.0,"Bruinisse, Netherlands"
2022-07-17,23:56,51.59276,3.71755,186.8,0.0,"Bruinisse, Netherlands"
2022-07-17,23:59,51.59277,3.71757,186.8,0.0,"Bruinisse, Netherlands"
2022-07-18,00:05,51.59276,3.71756,186.8,0.0,"Bruinisse, Netherlands"
2022-07-18,00:05,51.59276,3.71756,186.8,0.0,"Bruinisse, Netherlands"
2022-07-18,00:11,51.59278,3.71756,186.8,0.0,"Bruinisse, Netherlands"
2022-07-18,00:11,51.59278,3.71756,186.8,0.0,"Bruinisse, Netherlands"
2022-07-18,00:23,51.59277,3.71757,159.6,0.0,"Bruinisse, Netherlands"
2022-07-18,00:29,51.59277,3.71756,159.6,0.0,"Bruinisse, Netherlands"
2022-07-18,00:35,51.59277,3.71756,123.0,0.0,"Bruinisse, Netherlands"
2022-07-18,00:35,51.59277,3.71756,123.0,0.0,"Bruinisse, Netherlands"
2022-07-18,00:44,51.59276,3.71756,123.0,0.0,"Bruinisse, Netherlands"
2022-07-18,00:50,51.59276,3.71755,123.0,0.0,"Bruinisse, Netherlands"
2022-07-18,00:56,51.59276,3.71756,123.0,0.0,"Bruinisse, Netherlands"
2022-07-18,00:59,51.59277,3.71753,100.0,0.0,"Bruinisse, Netherlands"
2022-07-18,01:05,51.59276,3.71757,17.5,0.0,"Bruinisse, Netherlands"
2022-07-18,01:05,51.59276,3.71757,17.5,0.0,"Bruinisse, Netherlands"
2022-07-18,01:14,51.59276,3.71756,17.5,0.0,"Bruinisse, Netherlands"
2022-07-18,01:14,51.59276,3.71756,17.5,0.0,"Bruinisse, Netherlands"
2022-07-18,01:14,51.59276,3.71756,17.5,0.0,"Bruinisse, Netherlands"
2022-07-18,01:14,51.59276,3.71756,17.5,0.0,"Bruinisse, Netherlands"
2022-07-18,01:35,51.59277,3.71755,84.2,0.0,"Bruinisse, Netherlands"
2022-07-18,01:41,51.59276,3.71756,138.0,0.0,"Bruinisse, Netherlands"
2022-07-18,01:47,51.59277,3.71758,138.0,0.0,"Bruinisse, Netherlands"
2022-07-18,01:47,51.59277,3.71758,138.0,0.0,"Bruinisse, Netherlands"
2022-07-18,01:53,51.59277,3.71756,138.0,0.0,"Bruinisse, Netherlands"
2022-07-18,01:59,51.59278,3.71756,64.7,0.0,"Bruinisse, Netherlands"
2022-07-18,01:59,51.59278,3.71756,64.7,0.0,"Bruinisse, Netherlands"
2022-07-18,02:02,51.59276,3.71756,64.7,0.0,"Bruinisse, Netherlands"
2022-07-18,02:11,51.59276,3.71755,64.7,0.0,"Bruinisse, Netherlands"
2022-07-18,02:11,51.59276,3.71755,64.7,0.0,"Bruinisse, Netherlands"
2022-07-18,02:17,51.59276,3.71757,55.5,0.0,"Bruinisse, Netherlands"
2022-07-18,02:17,51.59276,3.71757,55.5,0.0,"Bruinisse, Netherlands"
2022-07-18,02:35,51.59277,3.71758,160.5,0.0,"Bruinisse, Netherlands"
2022-07-18,02:35,51.59277,3.71758,160.5,0.0,"Bruinisse, Netherlands"
2022-07-18,02:47,51.59275,3.71755,70.0,0.0,"Bruinisse, Netherlands"
2022-07-18,02:50,51.59276,3.71756,70.0,0.0,"Bruinisse, Netherlands"
2022-07-18,02:53,51.59276,3.71756,104.6,0.0,"Bruinisse, Netherlands"
2022-07-18,02:59,51.59277,3.71756,104.6,0.0,"Bruinisse, Netherlands"
2022-07-18,03:05,51.59276,3.71758,104.6,0.0,"Bruinisse, Netherlands"
2022-07-18,03:11,51.59277,3.71757,104.6,0.0,"Bruinisse, Netherlands"
2022-07-18,03:11,51.59277,3.71757,104.6,0.0,"Bruinisse, Netherlands"
2022-07-18,03:20,51.59276,3.71757,104.6,0.0,"Bruinisse, Netherlands"
2022-07-18,03:26,51.59277,3.71758,70.6,0.0,"Bruinisse, Netherlands"
2022-07-18,03:32,51.59278,3.71756,200.0,0.0,"Bruinisse, Netherlands"
2022-07-18,03:35,51.59278,3.71757,200.0,0.0,"Bruinisse, Netherlands"
2022-07-18,03:38,51.59276,3.71756,200.0,0.0,"Bruinisse, Netherlands"
2022-07-18,03:47,51.59275,3.71756,302.8,0.0,"Bruinisse, Netherlands"
2022-07-18,03:50,51.59277,3.71756,302.8,0.0,"Bruinisse, Netherlands"
2022-07-18,03:56,51.59277,3.71757,312.7,0.0,"Bruinisse, Netherlands"
2022-07-18,04:02,51.59276,3.71755,312.7,0.0,"Bruinisse, Netherlands"
2022-07-18,04:02,51.59276,3.71755,312.7,0.0,"Bruinisse, Netherlands"
2022-07-18,04:11,51.59277,3.71755,264.9,0.0,"Bruinisse, Netherlands"
2022-07-18,04:11,51.59277,3.71755,264.9,0.0,"Bruinisse, Netherlands"
2022-07-18,04:17,51.59276,3.71757,335.4,0.0,"Bruinisse, Netherlands"
2022-07-18,04:26,51.59276,3.71755,29.6,0.0,"Bruinisse, Netherlands"
2022-07-18,04:26,51.59276,3.71755,29.6,0.0,"Bruinisse, Netherlands"
2022-07-18,04:35,51.59277,3.71755,117.1,0.0,"Bruinisse, Netherlands"
2022-07-18,04:35,51.59277,3.71755,117.1,0.0,"Bruinisse, Netherlands"
2022-07-18,04:47,51.59275,3.71756,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,04:50,51.59276,3.71756,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,04:53,51.59278,3.71756,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,05:02,51.59277,3.71755,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,05:05,51.59276,3.71755,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,05:08,51.59276,3.71756,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,05:08,51.59276,3.71756,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,05:11,51.59276,3.71755,148.3,0.0,"Bruinisse, Netherlands"
2022-07-18,05:26,51.59276,3.71755,167.6,0.0,"Bruinisse, Netherlands"
2022-07-18,05:32,51.59274,3.71757,167.6,0.0,"Bruinisse, Netherlands"
2022-07-18,05:35,51.59276,3.71757,167.6,0.0,"Bruinisse, Netherlands"
2022-07-18,05:35,51.59276,3.71757,167.6,0.0,"Bruinisse, Netherlands"
2022-07-18,05:45,51.59276,3.71757,253.1,0.0,"Bruinisse, Netherlands"
2022-07-18,05:53,51.59277,3.71755,253.1,0.0,"Bruinisse, Netherlands"
2022-07-18,05:53,51.59277,3.71755,253.1,0.0,"Bruinisse, Netherlands"
2022-07-18,05:59,51.59277,3.71755,253.1,0.0,"Bruinisse, Netherlands"
2022-07-18,06:08,51.59277,3.71757,265.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:08,51.59277,3.71757,265.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:17,51.59277,3.71756,254.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:17,51.59277,3.71756,254.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:17,51.59277,3.71756,254.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:29,51.59277,3.71755,254.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:29,51.59277,3.71755,254.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:29,51.59277,3.71755,254.8,0.0,"Bruinisse, Netherlands"
2022-07-18,06:47,51.59277,3.71758,146.1,0.0,"Bruinisse, Netherlands"
2022-07-18,06:47,51.59277,3.71758,146.1,0.0,"Bruinisse, Netherlands"
2022-07-18,06:47,51.59277,3.71758,146.1,0.0,"Bruinisse, Netherlands"
2022-07-18,06:59,51.59277,3.71757,146.1,0.0,"Bruinisse, Netherlands"
2022-07-18,06:59,51.59277,3.71757,146.1,0.0,"Bruinisse, Netherlands"
2022-07-18,07:04,51.59276,3.71755,146.1,0.0,"Bruinisse, Netherlands"
2022-07-18,07:17,51.59277,3.71757,87.4,0.0,"Bruinisse, Netherlands"
2022-07-18,07:23,51.59277,3.71756,87.4,0.0,"Bruinisse, Netherlands"
2022-07-18,07:23,51.59277,3.71756,87.4,0.0,"Bruinisse, Netherlands"
2022-07-18,07:23,51.59277,3.71756,87.4,0.0,"Bruinisse, Netherlands"
