Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-15,13:33,51.72775,3.91363,270.4,0.1,No port calls detected
2022-07-15,13:33,51.72775,3.91363,270.4,0.1,"Brouwershaven, Netherlands"
2022-07-15,13:33,51.72775,3.91363,270.4,0.1,"Brouwershaven, Netherlands"
2022-07-15,13:48,51.72775,3.91362,231.7,0.1,"Brouwershaven, Netherlands"
2022-07-15,13:51,51.72775,3.91363,231.7,0.0,"Brouwershaven, Netherlands"
2022-07-15,13:54,51.72775,3.91363,231.7,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:03,51.72775,3.91363,231.7,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:06,51.72774,3.91363,231.7,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:12,51.72774,3.91363,244.3,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:18,51.72775,3.91363,244.3,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:21,51.72775,3.91363,244.3,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:24,51.72775,3.91364,244.3,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:33,51.72775,3.91362,244.3,0.1,"Brouwershaven, Netherlands"
2022-07-15,14:36,51.72775,3.91364,244.3,0.1,"Brouwershaven, Netherlands"
2022-07-15,14:42,51.72774,3.91362,244.3,0.0,"Brouwershaven, Netherlands"
2022-07-15,14:48,51.72775,3.91363,355.1,0.1,"Brouwershaven, Netherlands"
2022-07-15,14:48,51.72775,3.91363,355.1,0.1,"Brouwershaven, Netherlands"
2022-07-15,14:54,51.72775,3.91362,355.1,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:03,51.72775,3.91362,321.5,0.1,"Brouwershaven, Netherlands"
2022-07-15,15:06,51.72775,3.91362,321.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:06,51.72775,3.91362,321.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:18,51.72775,3.91363,321.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:18,51.72775,3.91363,321.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:27,51.72774,3.91362,321.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:33,51.72774,3.91362,321.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:36,51.72774,3.91362,30.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:36,51.72774,3.91362,30.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:48,51.72775,3.91362,30.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:51,51.72774,3.91363,30.5,0.0,"Brouwershaven, Netherlands"
2022-07-15,15:57,51.72775,3.91363,334.6,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:03,51.72775,3.91361,334.6,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:06,51.72775,3.91364,334.6,0.1,"Brouwershaven, Netherlands"
2022-07-15,16:06,51.72775,3.91364,334.6,0.1,"Brouwershaven, Netherlands"
2022-07-15,16:18,51.72775,3.91361,326.8,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:21,51.72775,3.91362,326.8,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:27,51.72774,3.91364,326.8,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:33,51.72775,3.91363,326.8,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:39,51.72775,3.91363,280.7,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:42,51.72775,3.91362,280.7,0.0,"Brouwershaven, Netherlands"
2022-07-15,16:48,51.72774,3.91362,280.7,0.0,"Brouwershaven, Netherlands"
