Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-29,23:41,51.50733,-0.06958,74.5,0.0,"London, United Kingdom (UK)"
2022-07-30,00:05,51.50733,-0.06958,74.5,0.0,"London, United Kingdom (UK)"
2022-07-30,00:05,51.50733,-0.06958,74.5,0.0,"London, United Kingdom (UK)"
2022-07-30,00:05,51.50733,-0.06958,74.5,0.0,"London, United Kingdom (UK)"
2022-07-30,00:05,51.50733,-0.06958,74.5,0.0,"London, United Kingdom (UK)"
2022-07-30,00:23,51.50734,-0.06959,127.3,0.3,"London, United Kingdom (UK)"
2022-07-30,00:23,51.50734,-0.06959,127.3,0.3,"London, United Kingdom (UK)"
2022-07-30,00:23,51.50734,-0.06959,127.3,0.3,"London, United Kingdom (UK)"
2022-07-30,00:23,51.50734,-0.06959,127.3,0.3,"London, United Kingdom (UK)"
2022-07-30,00:47,51.50733,-0.06957,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,00:47,51.50733,-0.06957,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,00:47,51.50733,-0.06957,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,00:47,51.50733,-0.06957,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:05,51.50733,-0.06959,31.7,0.0,"London, United Kingdom (UK)"
2022-07-30,01:35,51.50734,-0.06958,168.0,0.0,"London, United Kingdom (UK)"
2022-07-30,01:35,51.50734,-0.06958,168.0,0.0,"London, United Kingdom (UK)"
2022-07-30,01:35,51.50734,-0.06958,168.0,0.0,"London, United Kingdom (UK)"
2022-07-30,01:35,51.50734,-0.06958,168.0,0.0,"London, United Kingdom (UK)"
2022-07-30,01:53,51.50733,-0.06957,10.6,0.0,"London, United Kingdom (UK)"
2022-07-30,01:53,51.50733,-0.06957,10.6,0.0,"London, United Kingdom (UK)"
2022-07-30,01:53,51.50733,-0.06957,10.6,0.0,"London, United Kingdom (UK)"
2022-07-30,01:53,51.50733,-0.06957,10.6,0.0,"London, United Kingdom (UK)"
2022-07-30,02:11,51.50733,-0.06959,353.7,0.1,"London, United Kingdom (UK)"
2022-07-30,02:11,51.50733,-0.06959,353.7,0.1,"London, United Kingdom (UK)"
2022-07-30,02:11,51.50733,-0.06959,353.7,0.1,"London, United Kingdom (UK)"
2022-07-30,02:11,51.50733,-0.06959,353.7,0.1,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:35,51.50732,-0.06957,165.9,0.0,"London, United Kingdom (UK)"
