Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
2022-07-28,20:48,51.50721,-0.06918,283.2,0.0,"London, United Kingdom (UK)"
