Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-29,14:57,51.50734,-0.06923,171.5,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
2022-07-30,02:29,51.50711,-0.06906,226.9,0.0,"London, United Kingdom (UK)"
