Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-05,23:58,51.40379,0.5358,141.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:04,51.40381,0.53581,106.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:07,51.4038,0.53581,106.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:13,51.4038,0.53581,183.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:19,51.40379,0.5358,183.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:22,51.40378,0.53581,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:28,51.40379,0.53581,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:34,51.40379,0.53581,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:37,51.40379,0.53581,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:43,51.40379,0.5358,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:49,51.40379,0.53581,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:52,51.4038,0.5358,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,00:58,51.40377,0.5358,190.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:04,51.40379,0.53581,185.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:07,51.4038,0.53581,185.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:13,51.40379,0.5358,178.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:19,51.40379,0.5358,178.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:22,51.40379,0.5358,78.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:28,51.40378,0.53581,80.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:34,51.40378,0.53581,90.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:37,51.40378,0.5358,90.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:43,51.40379,0.53579,90.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:49,51.40379,0.53579,32.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:52,51.40379,0.53579,32.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,01:58,51.40378,0.53581,32.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:04,51.40379,0.53582,4.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:07,51.40379,0.5358,4.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:13,51.4038,0.5358,4.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:19,51.4038,0.53582,4.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:22,51.40379,0.53581,4.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:28,51.40378,0.53579,4.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:34,51.40378,0.5358,344.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:37,51.40378,0.53581,343.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:43,51.40378,0.53581,343.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:46,51.40378,0.53581,343.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:52,51.40378,0.5358,226.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,02:58,51.4038,0.5358,271.4,0.1,"Chatham, United Kingdom (UK)"
2022-08-06,03:04,51.40379,0.53581,242.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:07,51.40378,0.53579,242.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:13,51.4038,0.53581,348.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:19,51.40379,0.53579,348.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:22,51.40379,0.53579,290.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:28,51.40379,0.53581,290.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:34,51.40379,0.5358,290.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:37,51.40379,0.5358,266.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:43,51.40378,0.53581,266.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:49,51.4038,0.5358,184.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:55,51.40379,0.5358,109.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,03:58,51.40381,0.5358,32.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:04,51.40378,0.5358,32.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:10,51.40378,0.53581,71.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:13,51.40378,0.53581,71.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:19,51.40378,0.5358,64.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:25,51.40379,0.53581,64.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:28,51.40379,0.53581,64.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:34,51.40379,0.5358,105.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:37,51.4038,0.5358,105.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:43,51.4038,0.53581,105.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:49,51.40379,0.53581,105.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:55,51.40379,0.53581,348.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,04:58,51.40378,0.53581,348.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:04,51.4038,0.53581,85.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:10,51.40379,0.5358,135.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:13,51.40381,0.53579,138.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:19,51.40378,0.53582,146.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:25,51.40379,0.5358,155.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:28,51.40381,0.5358,155.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:34,51.40379,0.53581,26.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:40,51.40378,0.53581,7.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:43,51.4038,0.5358,7.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:49,51.40379,0.5358,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:52,51.40378,0.5358,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,05:58,51.4038,0.53581,53.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:04,51.40379,0.53581,142.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:10,51.4038,0.5358,142.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:13,51.40379,0.5358,142.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:19,51.40377,0.53581,142.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:25,51.40379,0.53581,90.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:28,51.40379,0.5358,90.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:34,51.40379,0.53579,127.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:40,51.40379,0.53579,119.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:43,51.40379,0.53581,119.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:49,51.40379,0.53579,58.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:55,51.40379,0.53579,58.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,06:58,51.40377,0.53579,58.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:04,51.40379,0.53581,58.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:10,51.40378,0.5358,58.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:13,51.40379,0.53579,39.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:19,51.40378,0.5358,353.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:25,51.40379,0.5358,287.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:28,51.40378,0.53581,287.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:34,51.40378,0.5358,270.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:40,51.40379,0.53581,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:43,51.40379,0.53581,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:49,51.4038,0.53578,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:55,51.40379,0.53579,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,07:58,51.40379,0.53581,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:04,51.4038,0.5358,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:10,51.40381,0.5358,228.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:13,51.40379,0.5358,298.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:19,51.4038,0.53578,298.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:25,51.40379,0.5358,186.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:31,51.40378,0.53579,186.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:34,51.40378,0.53581,186.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:40,51.40379,0.53579,186.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:46,51.40379,0.5358,125.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:49,51.40379,0.53578,125.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:55,51.40379,0.53582,178.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,08:58,51.40379,0.53579,202.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,09:04,51.40379,0.53579,255.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-06,09:10,51.40379,0.53579,335.4,0.0,"Chatham, United Kingdom (UK)"
