Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-05,00:01,51.40378,0.5358,57.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:07,51.40382,0.53582,30.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:13,51.4038,0.53581,21.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:16,51.4038,0.53582,90.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:22,51.4038,0.53581,152.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:28,51.4038,0.53581,152.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:31,51.40379,0.5358,152.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:37,51.40379,0.53581,152.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:43,51.40378,0.5358,152.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:46,51.40379,0.5358,81.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:52,51.40379,0.5358,81.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,00:55,51.4038,0.53579,81.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:01,51.4038,0.53579,40.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:07,51.4038,0.5358,40.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:13,51.40378,0.5358,40.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:16,51.40379,0.53579,40.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:22,51.40379,0.5358,123.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:28,51.40378,0.53581,123.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:31,51.40379,0.53581,123.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:37,51.40376,0.53581,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:43,51.40379,0.5358,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:46,51.40379,0.5358,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:52,51.40378,0.53579,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,01:52,51.40378,0.53579,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:01,51.40378,0.53581,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:07,51.40379,0.53582,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:13,51.40379,0.5358,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:16,51.40378,0.5358,147.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:22,51.40379,0.53581,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:28,51.40379,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:31,51.40378,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:37,51.40379,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:43,51.40379,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:46,51.40378,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:52,51.40376,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,02:55,51.40379,0.5358,66.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:04,51.40379,0.53579,161.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:07,51.40379,0.53581,161.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:13,51.40378,0.5358,195.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:16,51.40379,0.5358,194.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:22,51.40378,0.53581,194.4,0.1,"Chatham, United Kingdom (UK)"
2022-08-05,03:28,51.40381,0.5358,275.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:34,51.40379,0.53581,275.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:37,51.4038,0.5358,275.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:43,51.40379,0.5358,275.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:49,51.40379,0.53581,275.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:52,51.40379,0.5358,275.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,03:58,51.40378,0.53579,339.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:04,51.40379,0.5358,14.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:07,51.4038,0.53579,14.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:13,51.40379,0.53579,14.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:19,51.4038,0.53579,14.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:22,51.40379,0.5358,319.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:28,51.40379,0.53579,0.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:34,51.40379,0.5358,0.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:37,51.40379,0.5358,299.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:40,51.40379,0.53579,299.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:49,51.40379,0.5358,328.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:52,51.40378,0.53581,328.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,04:58,51.40379,0.5358,332.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:04,51.40378,0.53581,274.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:07,51.4038,0.5358,274.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:13,51.40379,0.53581,306.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:19,51.40378,0.53581,306.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:22,51.40378,0.5358,179.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:28,51.4038,0.5358,179.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:34,51.40379,0.5358,289.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:37,51.40379,0.5358,289.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:43,51.40379,0.5358,289.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:49,51.40379,0.5358,320.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:52,51.4038,0.53579,320.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,05:58,51.40378,0.53581,311.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:04,51.40378,0.5358,311.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:07,51.40379,0.5358,311.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:13,51.40378,0.53579,232.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:19,51.40379,0.53579,232.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:22,51.40378,0.5358,232.7,0.1,"Chatham, United Kingdom (UK)"
2022-08-05,06:28,51.40379,0.5358,219.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:34,51.40379,0.5358,219.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:37,51.40378,0.5358,219.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:43,51.4038,0.5358,179.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:49,51.40379,0.5358,179.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:49,51.40379,0.5358,179.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,06:58,51.40379,0.5358,166.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,07:04,51.40379,0.5358,149.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,07:07,51.4038,0.5358,149.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,07:13,51.40378,0.5358,149.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-05,07:19,51.40379,0.5358,145.6,0.0,"Chatham, United Kingdom (UK)"
