Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-07,23:58,51.72068,0.79531,184.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-07,23:58,51.72068,0.79531,184.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,00:10,51.72068,0.79531,209.5,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,00:16,51.72068,0.79532,209.5,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,00:16,51.72068,0.79532,209.5,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,00:25,51.72068,0.79533,209.5,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,00:28,51.72068,0.79533,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,00:34,51.72068,0.79532,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,00:34,51.72068,0.79532,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,00:34,51.72068,0.79532,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,00:34,51.72068,0.79532,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,00:52,51.72068,0.79532,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:01,51.72069,0.79532,97.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:04,51.72068,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:10,51.72068,0.79532,68.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,01:16,51.72068,0.79531,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:19,51.72067,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:25,51.72067,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:31,51.72069,0.79533,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:34,51.72068,0.79533,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:40,51.72067,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:46,51.72069,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:49,51.72069,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,01:55,51.72069,0.7953,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:01,51.72068,0.79532,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:04,51.72068,0.79531,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:10,51.72069,0.79531,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:16,51.72069,0.79531,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:19,51.72069,0.79531,68.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:22,51.72069,0.79531,147.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:28,51.72069,0.79532,206.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:34,51.72069,0.79532,175.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:37,51.7207,0.79532,175.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:37,51.7207,0.79532,175.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:37,51.7207,0.79532,175.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,02:55,51.7207,0.7953,93.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,03:01,51.72069,0.79531,93.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,03:01,51.72069,0.79531,93.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,03:07,51.72068,0.79531,13.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:07,51.72068,0.79531,13.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:19,51.72068,0.79531,13.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:19,51.72068,0.79531,13.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:19,51.72068,0.79531,13.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:34,51.72069,0.79531,13.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:40,51.7207,0.79531,13.0,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,03:46,51.72069,0.79532,22.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:49,51.72066,0.79532,22.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:55,51.72071,0.79527,11.9,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,03:58,51.72072,0.79527,11.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,03:58,51.72072,0.79527,11.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:10,51.72073,0.79525,293.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:10,51.72073,0.79525,293.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:10,51.72073,0.79525,293.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:25,51.72075,0.7951,178.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:31,51.72065,0.79501,283.9,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,04:34,51.72064,0.79504,283.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:40,51.72065,0.79503,283.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,04:46,51.72064,0.79499,240.3,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,04:46,51.72064,0.79499,240.3,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,04:52,51.72064,0.79499,158.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:01,51.72065,0.79499,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:07,51.72065,0.795,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:10,51.72064,0.79503,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:16,51.72064,0.79503,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:22,51.72064,0.79503,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:25,51.72065,0.79499,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:31,51.72064,0.79499,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:37,51.72065,0.79498,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:37,51.72065,0.79498,114.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:46,51.72065,0.79498,29.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:46,51.72065,0.79498,29.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,05:55,51.72063,0.79497,29.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:01,51.72065,0.79497,29.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:04,51.72064,0.79498,29.9,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,06:10,51.72064,0.79497,29.9,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:13,51.72065,0.79498,29.9,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,06:22,51.72065,0.79495,301.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:22,51.72065,0.79495,301.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:31,51.72065,0.79495,341.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:37,51.72065,0.79495,342.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,06:40,51.72064,0.79493,342.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,06:46,51.72064,0.79494,342.8,0.2,"Chatham, United Kingdom (UK)"
2022-08-08,06:52,51.72063,0.79494,342.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:52,51.72063,0.79494,342.8,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,06:58,51.72063,0.79493,342.8,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:04,51.72063,0.79493,291.7,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,07:10,51.72062,0.79493,222.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,07:13,51.72063,0.79494,222.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:22,51.72062,0.79491,194.0,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:25,51.72063,0.7949,194.0,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,07:31,51.72062,0.7949,319.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,07:37,51.72064,0.79489,194.7,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:37,51.72064,0.79489,194.7,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:46,51.72063,0.79489,268.5,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:52,51.72062,0.79489,268.5,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,07:57,51.72063,0.79489,332.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,08:01,51.72063,0.7949,332.1,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,08:07,51.72064,0.7949,339.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,08:10,51.72063,0.7949,307.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,08:16,51.72064,0.7949,307.5,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,08:22,51.72064,0.79489,213.3,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,08:22,51.72064,0.79489,213.3,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,08:28,51.72063,0.79491,189.3,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,08:37,51.72063,0.79491,55.2,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,08:40,51.72062,0.79491,55.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,08:43,51.72063,0.7949,55.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,08:52,51.71954,0.79083,248.2,4.6,"Chatham, United Kingdom (UK)"
2022-08-08,08:57,51.71583,0.77878,255.0,5.6,"Chatham, United Kingdom (UK)"
2022-08-08,09:02,51.71474,0.76783,270.8,5.8,"Chatham, United Kingdom (UK)"
2022-08-08,09:06,51.71721,0.7574,297.4,5.5,"Chatham, United Kingdom (UK)"
2022-08-08,09:09,51.7191,0.75252,293.3,5.2,"Chatham, United Kingdom (UK)"
2022-08-08,09:16,51.72404,0.73737,310.8,5.1,"Chatham, United Kingdom (UK)"
2022-08-08,09:19,51.72658,0.73324,321.2,5.3,"Chatham, United Kingdom (UK)"
2022-08-08,09:24,51.73197,0.72429,294.8,4.9,"Chatham, United Kingdom (UK)"
2022-08-08,09:33,51.7291,0.714,171.0,0.5,"Chatham, United Kingdom (UK)"
2022-08-08,09:33,51.7291,0.714,171.0,0.5,"Chatham, United Kingdom (UK)"
2022-08-08,09:43,51.72898,0.70916,257.2,0.1,"Chatham, United Kingdom (UK)"
2022-08-08,09:48,51.72898,0.70916,257.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,09:48,51.72898,0.70916,257.2,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,09:54,51.72897,0.70915,300.6,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:02,51.72896,0.70872,109.5,0.4,"Chatham, United Kingdom (UK)"
2022-08-08,10:08,51.72896,0.70878,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:11,51.72896,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:11,51.72896,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:20,51.72896,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:26,51.72897,0.70876,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:32,51.72897,0.70876,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:35,51.72895,0.70876,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:41,51.72895,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:47,51.72897,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:47,51.72897,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:47,51.72897,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,10:47,51.72897,0.70877,90.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:08,51.72896,0.70877,145.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:11,51.72897,0.70877,145.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:17,51.72896,0.70877,145.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:20,51.72895,0.7088,145.3,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:26,51.72896,0.70877,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:29,51.72896,0.70876,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:38,51.72897,0.70877,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:41,51.72895,0.70876,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:47,51.72896,0.70878,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:53,51.72895,0.70875,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,11:56,51.72896,0.70878,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:02,51.72896,0.70877,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:08,51.72897,0.70878,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:11,51.72895,0.70878,44.4,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:17,51.72897,0.70878,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:23,51.72896,0.70877,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:26,51.72897,0.70878,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:32,51.72897,0.70876,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:38,51.72896,0.70878,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:41,51.72896,0.70877,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:41,51.72896,0.70877,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:53,51.72896,0.70877,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:56,51.72896,0.70878,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,12:56,51.72896,0.70878,29.1,0.0,"Chatham, United Kingdom (UK)"
2022-08-08,13:05,51.72896,0.70878,29.1,0.0,"Chatham, United Kingdom (UK)"
