Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2022-08-12,18:42,51.23402,2.92195,6.0,0.0,"Ostend (Oostende), Belgium"
2022-08-12,18:48,51.23401,2.92193,37.8,0.0,"Ostend (Oostende), Belgium"
2022-08-12,18:51,51.23402,2.92192,37.8,0.0,"Ostend (Oostende), Belgium"
2022-08-12,18:57,51.23403,2.92192,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:03,51.23404,2.92193,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:09,51.23404,2.92193,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:12,51.23404,2.92193,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:18,51.23404,2.92192,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:24,51.23403,2.92191,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:27,51.23404,2.92191,202.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:33,51.23404,2.9219,248.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:39,51.23404,2.92191,248.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:42,51.23404,2.9219,248.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:48,51.23405,2.92191,248.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:54,51.23408,2.92188,248.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,19:57,51.23404,2.92186,248.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:04,51.23403,2.92205,295.6,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:08,51.23405,2.92207,29.1,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:14,51.23397,2.92218,13.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:17,51.234,2.92216,13.7,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:23,51.23397,2.92222,147.8,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:28,51.23405,2.92217,57.1,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:34,51.2341,2.92191,179.0,0.1,"Ostend (Oostende), Belgium"
2022-08-12,20:38,51.23402,2.92187,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:44,51.23405,2.9219,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:47,51.23407,2.92191,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:53,51.23406,2.92196,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,20:59,51.23401,2.92193,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:02,51.234,2.92193,206.4,0.1,"Ostend (Oostende), Belgium"
2022-08-12,21:08,51.23403,2.92195,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:14,51.23397,2.92197,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:17,51.23398,2.92196,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:23,51.234,2.92196,206.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:29,51.23401,2.92197,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:32,51.23402,2.92195,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:38,51.23404,2.92196,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:44,51.23402,2.92189,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:47,51.23404,2.92191,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:53,51.23403,2.92191,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,21:59,51.23404,2.92193,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,22:02,51.23404,2.92194,304.4,0.0,"Ostend (Oostende), Belgium"
2022-08-12,22:08,51.23404,2.92191,317.0,0.0,"Ostend (Oostende), Belgium"
2022-08-12,22:14,51.23404,2.92196,317.0,0.2,"Ostend (Oostende), Belgium"
2022-08-12,22:17,51.23404,2.92192,317.0,0.0,"Ostend (Oostende), Belgium"
2022-08-12,22:24,51.23408,2.92192,259.4,0.1,
2022-08-12,22:27,51.23401,2.92197,329.0,0.0,"Ostend (Oostende), Belgium"
2022-08-12,22:34,51.23381,2.92222,299.0,0.2,"Ostend (Oostende), Belgium"
2022-08-12,22:37,51.23403,2.92188,299.0,0.2,"Ostend (Oostende), Belgium"
2022-08-12,22:43,51.23406,2.92195,40.3,0.3,"Ostend (Oostende), Belgium"
2022-08-12,22:50,51.23402,2.92195,349.9,0.0,"Ostend (Oostende), Belgium"
2022-08-12,22:53,51.23402,2.92195,218.7,0.1,"Ostend (Oostende), Belgium"
2022-08-12,22:58,51.23402,2.92199,343.5,0.2,"Ostend (Oostende), Belgium"
2022-08-12,23:04,51.23406,2.92197,121.6,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:10,51.23402,2.922,121.6,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:13,51.23407,2.92199,121.6,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:20,51.23405,2.92198,354.3,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:25,51.23402,2.92195,11.8,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:30,51.23406,2.92199,261.5,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:35,51.23408,2.92193,263.9,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:38,51.23409,2.92193,263.9,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:44,51.23409,2.92194,263.9,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:50,51.23408,2.92193,263.9,0.0,"Ostend (Oostende), Belgium"
2022-08-12,23:53,51.23406,2.92195,263.9,0.0,"Ostend (Oostende), Belgium"
