Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-16,04:54,51.81471,4.65985,157.1,0.0,"Dordrecht, Netherlands"
2021-08-16,05:00,51.81466,4.65987,157.1,0.0,"Dordrecht, Netherlands"
2021-08-16,05:03,51.81464,4.65981,157.1,0.0,"Dordrecht, Netherlands"
2021-08-16,05:09,51.8146,4.65983,157.1,0.0,"Dordrecht, Netherlands"
2021-08-16,05:15,51.81457,4.65989,11.1,0.0,"Dordrecht, Netherlands"
2021-08-16,05:18,51.81461,4.65987,11.1,0.1,"Dordrecht, Netherlands"
2021-08-16,05:24,51.8146,4.65986,11.1,0.0,"Dordrecht, Netherlands"
2021-08-16,05:30,51.81461,4.65989,78.7,0.0,"Dordrecht, Netherlands"
2021-08-16,05:33,51.81461,4.6599,78.7,0.0,"Dordrecht, Netherlands"
2021-08-16,05:36,51.81462,4.65991,78.7,0.0,"Dordrecht, Netherlands"
2021-08-16,05:45,51.81461,4.65994,78.7,0.0,"Dordrecht, Netherlands"
2021-08-16,05:48,51.81462,4.65994,78.7,0.0,"Dordrecht, Netherlands"
2021-08-16,05:54,51.81465,4.65993,11.0,0.0,"Dordrecht, Netherlands"
2021-08-16,06:00,51.81473,4.65997,11.0,0.0,"Dordrecht, Netherlands"
2021-08-16,06:03,51.8147,4.65997,11.0,0.0,"Dordrecht, Netherlands"
2021-08-16,06:09,51.81464,4.65997,11.0,0.0,"Dordrecht, Netherlands"
2021-08-16,06:12,51.81464,4.65997,11.0,0.3,"Dordrecht, Netherlands"
2021-08-16,06:18,51.81467,4.65994,227.3,0.0,"Dordrecht, Netherlands"
2021-08-16,06:24,51.81463,4.65989,182.7,0.0,"Dordrecht, Netherlands"
2021-08-16,06:30,51.81468,4.65985,60.9,0.0,"Dordrecht, Netherlands"
2021-08-16,06:33,51.81468,4.6599,60.9,0.0,"Dordrecht, Netherlands"
2021-08-16,06:36,51.81468,4.65986,60.9,0.0,"Dordrecht, Netherlands"
2021-08-16,06:45,51.81471,4.65984,334.9,0.0,"Dordrecht, Netherlands"
2021-08-16,06:48,51.81474,4.65985,4.5,0.5,"Dordrecht, Netherlands"
2021-08-16,06:48,51.81474,4.65985,4.5,0.5,"Dordrecht, Netherlands"
2021-08-16,07:00,51.81485,4.65974,342.8,0.1,"Dordrecht, Netherlands"
2021-08-16,07:00,51.81485,4.65974,342.8,0.1,"Dordrecht, Netherlands"
2021-08-16,07:09,51.81473,4.65982,171.6,0.0,"Dordrecht, Netherlands"
2021-08-16,07:15,51.81482,4.65986,157.2,0.4,"Dordrecht, Netherlands"
2021-08-16,07:18,51.81486,4.65982,141.8,0.1,"Dordrecht, Netherlands"
2021-08-16,07:24,51.81461,4.65985,2.8,0.0,"Dordrecht, Netherlands"
2021-08-16,07:30,51.81459,4.65987,195.8,0.0,"Dordrecht, Netherlands"
2021-08-16,07:33,51.8146,4.65988,195.8,0.0,"Dordrecht, Netherlands"
2021-08-16,07:39,51.81461,4.65988,195.8,0.2,"Dordrecht, Netherlands"
2021-08-16,07:45,51.81463,4.6599,195.8,0.0,"Dordrecht, Netherlands"
2021-08-16,07:45,51.81463,4.6599,195.8,0.0,"Dordrecht, Netherlands"
2021-08-16,07:51,51.81463,4.65991,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,07:51,51.81463,4.65991,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:03,51.81467,4.6599,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:06,51.81467,4.65991,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:12,51.81467,4.65992,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:18,51.81467,4.65991,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:24,51.81467,4.65992,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:30,51.81473,4.65989,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:33,51.81477,4.65988,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:39,51.81478,4.65988,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:45,51.81471,4.65987,13.8,0.0,"Dordrecht, Netherlands"
2021-08-16,08:51,51.81478,4.65986,356.0,0.0,"Dordrecht, Netherlands"
2021-08-16,08:54,51.81479,4.65988,161.7,0.0,"Dordrecht, Netherlands"
2021-08-16,09:00,51.81459,4.65976,161.7,0.0,"Dordrecht, Netherlands"
2021-08-16,09:06,51.81458,4.65975,161.7,0.0,"Dordrecht, Netherlands"
2021-08-16,09:09,51.81459,4.65975,161.7,0.0,"Dordrecht, Netherlands"
2021-08-16,09:15,51.81462,4.65976,161.7,0.0,"Dordrecht, Netherlands"
2021-08-16,09:21,51.81464,4.65975,161.7,0.5,"Dordrecht, Netherlands"
2021-08-16,09:21,51.81464,4.65975,161.7,0.5,"Dordrecht, Netherlands"
2021-08-16,09:30,51.81464,4.65973,350.6,0.0,"Dordrecht, Netherlands"
2021-08-16,09:36,51.81462,4.65975,350.6,0.0,"Dordrecht, Netherlands"
2021-08-16,09:39,51.81461,4.65976,350.6,0.0,"Dordrecht, Netherlands"
2021-08-16,09:42,51.81457,4.65978,352.2,0.0,"Dordrecht, Netherlands"
2021-08-16,09:48,51.81462,4.65976,352.2,0.0,"Dordrecht, Netherlands"
2021-08-16,09:54,51.81462,4.65972,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,09:54,51.81462,4.65972,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:06,51.81458,4.65975,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:06,51.81458,4.65975,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:15,51.81459,4.65975,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:21,51.81461,4.65974,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:24,51.81461,4.65975,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:30,51.81461,4.65974,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:36,51.81461,4.65974,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:39,51.81461,4.65975,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:39,51.81461,4.65975,200.8,0.0,"Dordrecht, Netherlands"
2021-08-16,10:51,51.81466,4.65969,157.9,0.0,"Dordrecht, Netherlands"
2021-08-16,10:55,51.81464,4.65971,157.9,0.0,"Dordrecht, Netherlands"
2021-08-16,11:01,51.81466,4.65954,134.4,0.0,"Dordrecht, Netherlands"
2021-08-16,11:01,51.81466,4.65954,134.4,0.0,"Dordrecht, Netherlands"
2021-08-16,11:10,51.81468,4.6596,184.6,0.0,"Dordrecht, Netherlands"
2021-08-16,11:16,51.81471,4.65956,159.1,0.0,"Dordrecht, Netherlands"
2021-08-16,11:22,51.81466,4.65961,267.4,0.6,"Dordrecht, Netherlands"
2021-08-16,11:22,51.81469,4.65959,267.4,0.0,"Dordrecht, Netherlands"
2021-08-16,11:31,51.81457,4.65975,46.0,0.0,"Dordrecht, Netherlands"
2021-08-16,11:34,51.81462,4.65979,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,11:37,51.81459,4.65978,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,11:43,51.81463,4.65977,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,11:49,51.8146,4.65977,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,11:49,51.8146,4.65977,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:01,51.81459,4.65976,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:01,51.81459,4.65976,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:10,51.81459,4.65976,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:13,51.81459,4.65976,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:22,51.81459,4.65976,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:25,51.8146,4.65975,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:25,51.8146,4.65975,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:37,51.81462,4.65975,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:40,51.81462,4.65976,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:46,51.8146,4.65974,6.7,0.2,"Dordrecht, Netherlands"
2021-08-16,12:49,51.81459,4.65973,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,12:55,51.8146,4.65974,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,13:04,51.81462,4.65973,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,13:04,51.81462,4.65973,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,13:10,51.81459,4.65974,6.7,0.0,"Dordrecht, Netherlands"
2021-08-16,13:17,51.81457,4.65969,169.5,0.0,"Dordrecht, Netherlands"
2021-08-16,13:20,51.8146,4.65967,169.5,0.0,"Dordrecht, Netherlands"
2021-08-16,13:20,51.8146,4.65967,169.5,0.0,"Dordrecht, Netherlands"
2021-08-16,13:30,51.81452,4.65973,206.4,0.0,"Dordrecht, Netherlands"
2021-08-16,13:36,51.81456,4.65976,206.4,0.0,"Dordrecht, Netherlands"
2021-08-16,13:36,51.81456,4.65976,206.4,0.0,"Dordrecht, Netherlands"
2021-08-16,13:45,51.81458,4.65972,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,13:51,51.81458,4.65973,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,13:57,51.81457,4.65971,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,13:57,51.81457,4.65971,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:06,51.81459,4.65977,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:12,51.81458,4.65976,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:15,51.81455,4.65977,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:21,51.81458,4.65976,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:27,51.81474,4.6597,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:30,51.8147,4.65969,150.4,0.1,"Dordrecht, Netherlands"
2021-08-16,14:36,51.81465,4.65968,150.4,0.1,"Dordrecht, Netherlands"
2021-08-16,14:42,51.81464,4.65973,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:45,51.81465,4.65972,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:51,51.81463,4.65974,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,14:57,51.81462,4.65977,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:00,51.81462,4.65977,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:06,51.81463,4.65976,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:09,51.81462,4.65977,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:18,51.8146,4.65977,150.4,0.1,"Dordrecht, Netherlands"
2021-08-16,15:21,51.8146,4.65978,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:24,51.8146,4.65979,150.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:33,51.81462,4.65978,70.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:36,51.81461,4.65977,70.4,0.0,"Dordrecht, Netherlands"
2021-08-16,15:43,51.81456,4.65961,223.6,0.1,"Dordrecht, Netherlands"
2021-08-16,15:48,51.81455,4.6597,62.6,0.0,"Dordrecht, Netherlands"
2021-08-16,15:52,51.81458,4.65965,220.9,0.0,"Dordrecht, Netherlands"
2021-08-16,15:55,51.81462,4.65964,220.9,0.2,"Dordrecht, Netherlands"
2021-08-16,16:01,51.81464,4.65968,220.9,0.0,"Dordrecht, Netherlands"
2021-08-16,16:07,51.81467,4.65975,265.3,0.0,"Dordrecht, Netherlands"
2021-08-16,16:10,51.81469,4.65976,330.7,0.0,"Dordrecht, Netherlands"
2021-08-16,16:16,51.81467,4.65973,162.9,0.0,"Dordrecht, Netherlands"
2021-08-16,16:22,51.81478,4.65972,254.7,0.0,"Dordrecht, Netherlands"
2021-08-16,16:22,51.81478,4.65972,254.7,0.0,"Dordrecht, Netherlands"
2021-08-16,16:33,51.81464,4.65976,111.4,0.0,"Dordrecht, Netherlands"
2021-08-16,16:35,51.81464,4.65978,2.3,0.0,"Dordrecht, Netherlands"
2021-08-16,16:42,51.81478,4.65978,188.4,0.2,"Dordrecht, Netherlands"
2021-08-16,16:45,51.81485,4.65978,188.4,0.5,"Dordrecht, Netherlands"
2021-08-16,16:51,51.81479,4.65976,174.8,0.0,"Dordrecht, Netherlands"
2021-08-16,16:54,51.81468,4.65977,174.8,0.5,"Dordrecht, Netherlands"
2021-08-16,17:03,51.81458,4.65974,243.1,0.0,"Dordrecht, Netherlands"
2021-08-16,17:06,51.81455,4.65977,158.7,0.2,"Dordrecht, Netherlands"
2021-08-16,17:12,51.81455,4.65979,1.8,0.1,"Dordrecht, Netherlands"
2021-08-16,17:18,51.81453,4.65974,1.8,0.0,"Dordrecht, Netherlands"
2021-08-16,17:21,51.81455,4.65969,1.8,0.0,"Dordrecht, Netherlands"
2021-08-16,17:27,51.81457,4.65972,1.8,0.0,"Dordrecht, Netherlands"
2021-08-16,17:30,51.81456,4.65974,1.8,0.0,"Dordrecht, Netherlands"
2021-08-16,17:30,51.81456,4.65974,1.8,0.0,"Dordrecht, Netherlands"
2021-08-16,17:30,51.81456,4.65974,1.8,0.0,"Dordrecht, Netherlands"
2021-08-16,17:48,51.81456,4.65978,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,17:51,51.81458,4.65978,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,17:54,51.81458,4.65979,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,18:03,51.81457,4.6598,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,18:03,51.81457,4.6598,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,18:09,51.8146,4.65978,358.4,0.2,"Dordrecht, Netherlands"
2021-08-16,18:18,51.81466,4.65981,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,18:21,51.81466,4.65981,358.4,0.0,"Dordrecht, Netherlands"
2021-08-16,18:28,51.81459,4.65975,158.6,0.0,"Dordrecht, Netherlands"
2021-08-16,18:32,51.81461,4.65979,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,18:35,51.81461,4.65979,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,18:41,51.81461,4.65977,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,18:47,51.81458,4.65973,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,18:47,51.81458,4.65973,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,18:56,51.8146,4.65977,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,18:59,51.81461,4.65976,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,19:08,51.81464,4.65977,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,19:11,51.81468,4.65981,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,19:17,51.81472,4.65979,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,19:23,51.8147,4.65976,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,19:26,51.8147,4.65976,149.8,0.0,"Dordrecht, Netherlands"
2021-08-16,19:32,51.81437,4.65986,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,19:38,51.81453,4.65977,164.2,0.1,"Dordrecht, Netherlands"
2021-08-16,19:41,51.81455,4.65977,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,19:47,51.81457,4.65978,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,19:53,51.81459,4.65977,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,19:53,51.81459,4.65977,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:02,51.8146,4.65978,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:08,51.81463,4.65978,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:11,51.81462,4.65978,164.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:17,51.81462,4.65975,175.1,0.0,"Dordrecht, Netherlands"
2021-08-16,20:23,51.81462,4.65973,175.1,0.0,"Dordrecht, Netherlands"
2021-08-16,20:23,51.81462,4.65973,175.1,0.0,"Dordrecht, Netherlands"
2021-08-16,20:29,51.8146,4.65972,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:35,51.81458,4.65974,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:35,51.81458,4.65974,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:44,51.81459,4.65975,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:50,51.81458,4.65974,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,20:56,51.81458,4.65978,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:02,51.81457,4.65978,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:08,51.81459,4.65978,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:11,51.81459,4.65977,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:17,51.81459,4.65976,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:23,51.81459,4.65977,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:23,51.81459,4.65977,173.2,0.0,"Dordrecht, Netherlands"
2021-08-16,21:32,51.81459,4.65974,165.7,0.0,"Dordrecht, Netherlands"
2021-08-16,21:38,51.81451,4.65978,18.6,0.0,"Dordrecht, Netherlands"
2021-08-16,21:41,51.81453,4.65977,18.6,0.0,"Dordrecht, Netherlands"
2021-08-16,21:47,51.81453,4.65977,18.6,0.0,"Dordrecht, Netherlands"
2021-08-16,21:50,51.81456,4.65972,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,21:56,51.81453,4.65974,304.9,0.0,"Dordrecht, Netherlands"
