Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-16,22:02,51.81458,4.65976,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:08,51.81459,4.65976,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:08,51.81459,4.65976,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:17,51.81459,4.65975,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:23,51.8146,4.65974,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:26,51.8146,4.65975,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:32,51.81461,4.65975,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:38,51.81462,4.65975,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:41,51.81463,4.65974,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:47,51.81463,4.65976,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:53,51.81463,4.65977,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:56,51.81463,4.65977,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:02,51.81464,4.65977,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:05,51.81464,4.65977,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:14,51.81463,4.65976,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:14,51.81463,4.65976,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:23,51.81467,4.65975,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:29,51.81468,4.65974,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:29,51.81468,4.65974,304.9,0.0,"Dordrecht, Netherlands"
2021-08-16,23:38,51.81447,4.65979,166.3,0.0,"Dordrecht, Netherlands"
2021-08-16,23:44,51.81459,4.65976,166.3,0.0,"Dordrecht, Netherlands"
2021-08-16,23:47,51.81459,4.65976,166.3,0.0,"Dordrecht, Netherlands"
2021-08-16,23:53,51.8146,4.65976,166.3,0.0,"Dordrecht, Netherlands"
2021-08-16,23:59,51.8146,4.65977,166.3,0.0,"Dordrecht, Netherlands"
2021-08-16,23:59,51.8146,4.65977,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:08,51.81461,4.65977,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:14,51.8146,4.65976,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:17,51.81461,4.65975,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:23,51.81462,4.65975,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:29,51.81461,4.65975,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:32,51.81461,4.65975,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:35,51.81461,4.65976,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:44,51.81461,4.65974,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:47,51.81461,4.65975,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:50,51.81462,4.65976,166.3,0.0,"Dordrecht, Netherlands"
2021-08-17,00:59,51.81463,4.65979,46.6,0.0,"Dordrecht, Netherlands"
2021-08-17,01:02,51.81463,4.65976,46.6,0.0,"Dordrecht, Netherlands"
2021-08-17,01:10,51.81475,4.65966,200.5,0.0,"Dordrecht, Netherlands"
2021-08-17,01:13,51.81476,4.65969,200.5,0.0,"Dordrecht, Netherlands"
2021-08-17,01:16,51.81473,4.65969,200.5,0.0,"Dordrecht, Netherlands"
2021-08-17,01:16,51.81473,4.65969,200.5,0.0,"Dordrecht, Netherlands"
2021-08-17,01:30,51.81469,4.6597,95.8,0.0,"Dordrecht, Netherlands"
2021-08-17,01:35,51.81464,4.65972,95.8,0.0,"Dordrecht, Netherlands"
2021-08-17,01:38,51.81461,4.65972,95.8,0.0,"Dordrecht, Netherlands"
2021-08-17,01:44,51.81455,4.65978,173.3,0.0,"Dordrecht, Netherlands"
2021-08-17,01:47,51.81464,4.65975,173.3,0.0,"Dordrecht, Netherlands"
2021-08-17,01:55,51.8146,4.65977,185.8,0.0,"Dordrecht, Netherlands"
2021-08-17,01:57,51.81463,4.65977,185.8,0.0,"Dordrecht, Netherlands"
