Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-14,22:02,52.24997,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
2021-08-14,22:05,52.24996,4.56772,220.8,0.0,"IJmuiden, Netherlands"
