Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-18,09:33,51.81449,4.65957,88.0,0.1,"Dordrecht, Netherlands"
2021-08-18,09:38,51.81449,4.65714,245.5,1.4,"Dordrecht, Netherlands"
2021-08-18,09:41,51.81427,4.65658,238.1,1.1,"Dordrecht, Netherlands"
2021-08-18,09:47,51.81371,4.65558,180.8,0.9,"Dordrecht, Netherlands"
2021-08-18,09:53,51.81408,4.65577,79.0,0.3,"Dordrecht, Netherlands"
2021-08-18,09:58,51.81294,4.65417,213.0,2.5,"Dordrecht, Netherlands"
2021-08-18,10:03,51.8107,4.64846,292.9,4.8,"Dordrecht, Netherlands"
2021-08-18,10:08,51.80547,4.63948,231.2,5.3,"Dordrecht, Netherlands"
2021-08-18,10:12,51.80274,4.63271,246.1,5.1,"Dordrecht, Netherlands"
2021-08-18,10:18,51.80175,4.61942,280.4,4.3,"Dordrecht, Netherlands"
2021-08-18,10:23,51.80433,4.61035,294.1,4.2,"Dordrecht, Netherlands"
2021-08-18,10:23,51.80433,4.61035,294.1,4.2,"Dordrecht, Netherlands"
2021-08-18,10:33,51.80742,4.59343,274.7,4.2,"Dordrecht, Netherlands"
2021-08-18,10:37,51.80809,4.5854,277.0,4.3,"Dordrecht, Netherlands"
2021-08-18,10:42,51.8093,4.57717,296.1,4.3,"Dordrecht, Netherlands"
2021-08-18,10:48,51.81322,4.56719,307.1,4.6,"Dordrecht, Netherlands"
2021-08-18,10:51,51.81603,4.5634,324.6,4.5,"Dordrecht, Netherlands"
2021-08-18,10:57,51.82288,4.55989,345.7,4.5,"Dordrecht, Netherlands"
2021-08-18,10:59,51.82607,4.55875,346.3,4.6,"Dordrecht, Netherlands"
2021-08-18,11:06,51.83191,4.5504,297.3,4.5,"Dordrecht, Netherlands"
2021-08-18,11:13,51.83179,4.53655,261.3,4.4,"Dordrecht, Netherlands"
2021-08-18,11:17,51.83092,4.52717,270.9,4.8,"Dordrecht, Netherlands"
2021-08-18,11:21,51.83157,4.52004,285.9,4.7,"Dordrecht, Netherlands"
2021-08-18,11:28,51.83504,4.50612,279.2,4.9,"Dordrecht, Netherlands"
2021-08-18,11:33,51.83647,4.496,265.8,5.4,"Dordrecht, Netherlands"
2021-08-18,11:38,51.83621,4.48502,247.8,5.0,"Dordrecht, Netherlands"
2021-08-18,11:43,51.83437,4.47452,253.3,4.8,"Dordrecht, Netherlands"
2021-08-18,11:47,51.83301,4.46584,255.7,4.9,"Dordrecht, Netherlands"
2021-08-18,11:53,51.83275,4.45142,271.4,5.0,"Dordrecht, Netherlands"
2021-08-18,11:57,51.83437,4.4433,306.0,4.5,"Dordrecht, Netherlands"
2021-08-18,12:02,51.83635,4.43348,235.8,5.5,"Dordrecht, Netherlands"
2021-08-18,12:08,51.82962,4.42081,241.1,6.8,"Dordrecht, Netherlands"
2021-08-18,12:12,51.83016,4.40886,279.1,7.0,"Dordrecht, Netherlands"
2021-08-18,12:18,51.829,4.39186,228.2,6.9,"Dordrecht, Netherlands"
2021-08-18,12:23,51.823,4.3799,227.2,6.8,"Dordrecht, Netherlands"
2021-08-18,12:28,51.81714,4.3683,267.3,6.8,"Dordrecht, Netherlands"
2021-08-18,12:32,51.81925,4.3571,287.8,6.6,"Dordrecht, Netherlands"
2021-08-18,12:37,51.81743,4.34299,254.8,6.7,"Dordrecht, Netherlands"
2021-08-18,12:43,51.81287,4.32852,256.5,6.5,"Dordrecht, Netherlands"
2021-08-18,12:48,51.81117,4.31578,249.3,6.6,"Dordrecht, Netherlands"
2021-08-18,12:53,51.80716,4.30286,224.2,6.4,"Dordrecht, Netherlands"
2021-08-18,12:58,51.80287,4.29093,280.2,6.1,"Dordrecht, Netherlands"
2021-08-18,13:03,51.8045,4.27824,277.0,6.0,"Dordrecht, Netherlands"
2021-08-18,13:08,51.80366,4.26441,221.0,6.3,"Dordrecht, Netherlands"
2021-08-18,13:13,51.79678,4.2569,211.1,6.1,"Dordrecht, Netherlands"
2021-08-18,13:18,51.78978,4.24966,209.6,6.0,"Dordrecht, Netherlands"
2021-08-18,13:22,51.78405,4.24426,232.4,5.7,"Dordrecht, Netherlands"
2021-08-18,13:28,51.78545,4.23306,297.9,5.2,"Dordrecht, Netherlands"
2021-08-18,13:32,51.78733,4.22416,281.8,4.9,"Dordrecht, Netherlands"
2021-08-18,13:38,51.7896,4.21113,282.2,5.3,"Dordrecht, Netherlands"
2021-08-18,13:42,51.79012,4.20202,270.4,5.3,"Dordrecht, Netherlands"
2021-08-18,13:48,51.78447,4.19391,164.0,5.7,"Dordrecht, Netherlands"
2021-08-18,13:53,51.77802,4.19656,176.0,5.3,"Dordrecht, Netherlands"
2021-08-18,13:58,51.77271,4.18833,229.6,4.8,"Dordrecht, Netherlands"
2021-08-18,14:02,51.76914,4.1821,225.9,4.9,"Dordrecht, Netherlands"
2021-08-18,14:09,51.76866,4.18105,331.1,0.1,"Dordrecht, Netherlands"
2021-08-18,14:09,51.76866,4.18105,331.1,0.1,"Dordrecht, Netherlands"
2021-08-18,14:18,51.76866,4.18106,331.1,0.0,"Dordrecht, Netherlands"
2021-08-18,14:18,51.76866,4.18106,331.1,0.0,"Dordrecht, Netherlands"
2021-08-18,14:27,51.76865,4.18105,318.6,0.0,"Dordrecht, Netherlands"
2021-08-18,14:33,51.76865,4.18105,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,14:36,51.76865,4.18107,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,14:42,51.76864,4.18105,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,14:48,51.76864,4.18105,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,14:48,51.76864,4.18105,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,14:54,51.76865,4.18106,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,15:03,51.76866,4.18104,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,15:06,51.76865,4.18106,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,15:12,51.76865,4.18105,327.6,0.0,"Dordrecht, Netherlands"
2021-08-18,15:18,51.76866,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:21,51.76866,4.18104,333.1,0.1,"Dordrecht, Netherlands"
2021-08-18,15:27,51.76866,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:33,51.76865,4.18103,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:36,51.76866,4.18105,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:42,51.76866,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:48,51.76866,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:54,51.76866,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,15:54,51.76866,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:03,51.76865,4.18103,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:09,51.76865,4.18105,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:12,51.76864,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:18,51.76866,4.18105,333.1,0.1,"Dordrecht, Netherlands"
2021-08-18,16:24,51.76867,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:27,51.76866,4.18103,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:30,51.76864,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:36,51.76865,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:36,51.76865,4.18104,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:48,51.76865,4.18106,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:48,51.76865,4.18106,333.1,0.0,"Dordrecht, Netherlands"
2021-08-18,16:57,51.76866,4.18104,84.2,0.0,"Dordrecht, Netherlands"
2021-08-18,17:00,51.76865,4.18105,84.2,0.0,"Dordrecht, Netherlands"
2021-08-18,17:00,51.76865,4.18105,84.2,0.0,"Dordrecht, Netherlands"
2021-08-18,17:12,51.76865,4.18105,205.0,0.0,"Dordrecht, Netherlands"
2021-08-18,17:18,51.76865,4.18105,205.0,0.0,"Dordrecht, Netherlands"
2021-08-18,17:24,51.76867,4.18104,205.0,0.0,"Dordrecht, Netherlands"
2021-08-18,17:24,51.76867,4.18104,205.0,0.0,"Dordrecht, Netherlands"
2021-08-18,17:33,51.76867,4.18104,223.1,0.0,"Dordrecht, Netherlands"
2021-08-18,17:33,51.76867,4.18104,223.1,0.0,"Dordrecht, Netherlands"
2021-08-18,17:33,51.76867,4.18104,223.1,0.0,"Dordrecht, Netherlands"
2021-08-18,17:48,51.76863,4.18091,296.4,0.0,"Dordrecht, Netherlands"
2021-08-18,17:54,51.76862,4.18093,296.4,0.0,"Dordrecht, Netherlands"
2021-08-18,17:57,51.76864,4.18093,218.2,0.0,"Dordrecht, Netherlands"
2021-08-18,18:03,51.76862,4.18094,183.1,0.1,"Dordrecht, Netherlands"
2021-08-18,18:03,51.76862,4.18094,183.1,0.1,"Dordrecht, Netherlands"
2021-08-18,18:12,51.76865,4.18105,1.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:18,51.76867,4.18106,1.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:24,51.76865,4.18106,1.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:24,51.76865,4.18106,1.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:24,51.76865,4.18106,1.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:24,51.76865,4.18106,1.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:42,51.76868,4.18105,127.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:48,51.76865,4.18103,127.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:54,51.76866,4.18105,127.0,0.0,"Dordrecht, Netherlands"
2021-08-18,18:54,51.76866,4.18105,127.0,0.0,"Dordrecht, Netherlands"
2021-08-18,19:00,51.76866,4.18107,146.0,0.0,"Dordrecht, Netherlands"
2021-08-18,19:09,51.76866,4.18104,61.2,0.0,"Dordrecht, Netherlands"
2021-08-18,19:12,51.76867,4.18105,61.2,0.0,"Dordrecht, Netherlands"
2021-08-18,19:12,51.76867,4.18105,61.2,0.0,"Dordrecht, Netherlands"
2021-08-18,19:12,51.76867,4.18105,61.2,0.0,"Dordrecht, Netherlands"
2021-08-18,19:12,51.76867,4.18105,61.2,0.0,"Dordrecht, Netherlands"
2021-08-18,19:30,51.76866,4.18105,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,19:39,51.76867,4.18106,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,19:42,51.76866,4.18105,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,19:45,51.76864,4.18105,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,19:51,51.76864,4.18106,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,20:00,51.76866,4.18106,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,20:00,51.76866,4.18106,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,20:00,51.76866,4.18106,59.5,0.0,"Dordrecht, Netherlands"
2021-08-18,20:15,51.76865,4.18107,51.7,0.0,"Dordrecht, Netherlands"
2021-08-18,20:18,51.76865,4.18106,51.7,0.0,"Dordrecht, Netherlands"
2021-08-18,20:24,51.76865,4.18105,49.9,0.0,"Dordrecht, Netherlands"
2021-08-18,20:30,51.76866,4.18106,49.9,0.0,"Dordrecht, Netherlands"
2021-08-18,20:33,51.76867,4.18103,49.9,0.0,"Dordrecht, Netherlands"
2021-08-18,20:36,51.76864,4.18105,49.9,0.0,"Dordrecht, Netherlands"
2021-08-18,20:45,51.76866,4.18105,12.8,0.0,"Dordrecht, Netherlands"
2021-08-18,20:48,51.76867,4.18106,12.8,0.0,"Dordrecht, Netherlands"
2021-08-18,20:51,51.76866,4.18105,12.8,0.0,"Dordrecht, Netherlands"
2021-08-18,21:00,51.76865,4.18104,351.3,0.0,"Dordrecht, Netherlands"
2021-08-18,21:03,51.76865,4.18106,351.3,0.0,"Dordrecht, Netherlands"
2021-08-18,21:09,51.76866,4.18107,61.6,0.0,"Dordrecht, Netherlands"
2021-08-18,21:15,51.76866,4.18106,18.4,0.0,"Dordrecht, Netherlands"
2021-08-18,21:18,51.76865,4.18105,18.4,0.0,"Dordrecht, Netherlands"
2021-08-18,21:24,51.76866,4.18105,18.4,0.0,"Dordrecht, Netherlands"
2021-08-18,21:30,51.76865,4.18106,18.4,0.0,"Dordrecht, Netherlands"
2021-08-18,21:33,51.76866,4.18105,18.4,0.0,"Dordrecht, Netherlands"
2021-08-18,21:39,51.76865,4.18104,340.9,0.0,"Dordrecht, Netherlands"
2021-08-18,21:42,51.76866,4.18105,340.9,0.0,"Dordrecht, Netherlands"
2021-08-18,21:42,51.76866,4.18105,340.9,0.0,"Dordrecht, Netherlands"
2021-08-18,21:54,51.76866,4.18105,340.9,0.0,"Dordrecht, Netherlands"
