Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
2021-08-21,15:30,51.76708,3.94586,303.8,0.0,"IJmuiden, Netherlands"
