Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-15,22:01,51.81447,4.65957,57.7,0.0,"Dordrecht, Netherlands"
2021-08-15,22:07,51.81447,4.65958,57.7,0.0,"Dordrecht, Netherlands"
2021-08-15,22:13,51.81447,4.65958,57.7,0.1,"Dordrecht, Netherlands"
2021-08-15,22:16,51.81447,4.65958,57.7,0.0,"Dordrecht, Netherlands"
2021-08-15,22:22,51.81448,4.65958,57.7,0.1,"Dordrecht, Netherlands"
2021-08-15,22:28,51.8145,4.65958,57.7,0.0,"Dordrecht, Netherlands"
2021-08-15,22:28,51.8145,4.65958,57.7,0.0,"Dordrecht, Netherlands"
2021-08-15,22:37,51.81448,4.65958,57.7,0.0,"Dordrecht, Netherlands"
2021-08-15,22:43,51.81449,4.65956,127.9,0.0,"Dordrecht, Netherlands"
2021-08-15,22:46,51.81449,4.65958,145.5,0.0,"Dordrecht, Netherlands"
2021-08-15,22:52,51.81447,4.65958,145.5,0.0,"Dordrecht, Netherlands"
2021-08-15,22:58,51.81448,4.65957,145.5,0.1,"Dordrecht, Netherlands"
2021-08-15,23:01,51.81448,4.65957,145.5,0.0,"Dordrecht, Netherlands"
2021-08-15,23:07,51.81448,4.65958,163.5,0.0,"Dordrecht, Netherlands"
2021-08-15,23:13,51.81448,4.65959,163.5,0.1,"Dordrecht, Netherlands"
2021-08-15,23:16,51.81448,4.65958,163.5,0.0,"Dordrecht, Netherlands"
2021-08-15,23:22,51.81448,4.65958,156.4,0.0,"Dordrecht, Netherlands"
2021-08-15,23:28,51.81449,4.65957,156.4,0.0,"Dordrecht, Netherlands"
2021-08-15,23:31,51.81446,4.65959,156.4,0.0,"Dordrecht, Netherlands"
2021-08-15,23:37,51.81447,4.6596,156.4,0.0,"Dordrecht, Netherlands"
2021-08-15,23:43,51.81448,4.65958,5.0,0.0,"Dordrecht, Netherlands"
2021-08-15,23:46,51.81447,4.65958,1.5,0.0,"Dordrecht, Netherlands"
2021-08-15,23:52,51.81448,4.65959,345.5,0.0,"Dordrecht, Netherlands"
2021-08-15,23:55,51.81448,4.65958,345.5,0.0,"Dordrecht, Netherlands"
2021-08-16,00:01,51.81449,4.65959,345.5,0.0,"Dordrecht, Netherlands"
2021-08-16,00:07,51.81448,4.65957,33.0,0.0,"Dordrecht, Netherlands"
2021-08-16,00:13,51.81447,4.65959,33.0,0.0,"Dordrecht, Netherlands"
2021-08-16,00:19,51.81449,4.65959,33.0,0.0,"Dordrecht, Netherlands"
2021-08-16,00:22,51.81448,4.65958,335.8,0.0,"Dordrecht, Netherlands"
2021-08-16,00:28,51.81448,4.65957,335.8,0.0,"Dordrecht, Netherlands"
2021-08-16,00:31,51.81448,4.65959,335.8,0.0,"Dordrecht, Netherlands"
2021-08-16,00:37,51.81448,4.65957,335.8,0.0,"Dordrecht, Netherlands"
2021-08-16,00:43,51.81448,4.65959,316.9,0.0,"Dordrecht, Netherlands"
2021-08-16,00:49,51.81449,4.65956,316.9,0.0,"Dordrecht, Netherlands"
2021-08-16,00:52,51.81449,4.65958,206.2,0.0,"Dordrecht, Netherlands"
2021-08-16,00:58,51.81448,4.65958,181.6,0.0,"Dordrecht, Netherlands"
2021-08-16,01:04,51.81447,4.65957,253.8,0.1,"Dordrecht, Netherlands"
2021-08-16,01:07,51.81449,4.65958,253.8,0.1,"Dordrecht, Netherlands"
2021-08-16,01:13,51.81447,4.65956,300.3,0.0,"Dordrecht, Netherlands"
2021-08-16,01:19,51.81447,4.65957,300.3,0.0,"Dordrecht, Netherlands"
2021-08-16,01:19,51.81447,4.65957,300.3,0.0,"Dordrecht, Netherlands"
2021-08-16,01:25,51.81448,4.65956,300.3,0.0,"Dordrecht, Netherlands"
2021-08-16,01:31,51.81448,4.65957,300.3,0.0,"Dordrecht, Netherlands"
2021-08-16,01:37,51.81448,4.65957,300.3,0.0,"Dordrecht, Netherlands"
2021-08-16,01:43,51.81449,4.65956,255.1,0.0,"Dordrecht, Netherlands"
2021-08-16,01:49,51.8145,4.65958,255.1,0.0,"Dordrecht, Netherlands"
2021-08-16,01:52,51.81448,4.65958,310.0,0.0,"Dordrecht, Netherlands"
2021-08-16,01:58,51.81447,4.65958,330.1,0.0,"Dordrecht, Netherlands"
2021-08-16,02:04,51.81448,4.65958,330.1,0.1,"Dordrecht, Netherlands"
2021-08-16,02:07,51.81449,4.65958,330.1,0.0,"Dordrecht, Netherlands"
2021-08-16,02:13,51.81448,4.65958,330.1,0.0,"Dordrecht, Netherlands"
2021-08-16,02:19,51.81448,4.65958,330.1,0.0,"Dordrecht, Netherlands"
2021-08-16,02:22,51.81449,4.65958,330.1,0.1,"Dordrecht, Netherlands"
2021-08-16,02:28,51.81447,4.65959,318.9,0.0,"Dordrecht, Netherlands"
2021-08-16,02:34,51.81448,4.65957,318.9,0.0,"Dordrecht, Netherlands"
2021-08-16,02:37,51.81448,4.6596,318.9,0.0,"Dordrecht, Netherlands"
2021-08-16,02:43,51.81447,4.65959,357.3,0.1,"Dordrecht, Netherlands"
2021-08-16,02:46,51.81448,4.65959,357.3,0.0,"Dordrecht, Netherlands"
2021-08-16,02:52,51.81447,4.65957,339.0,0.0,"Dordrecht, Netherlands"
2021-08-16,02:55,51.81448,4.65958,339.0,0.0,"Dordrecht, Netherlands"
2021-08-16,03:04,51.81449,4.65957,275.8,0.1,"Dordrecht, Netherlands"
2021-08-16,03:04,51.81449,4.65957,275.8,0.1,"Dordrecht, Netherlands"
2021-08-16,03:13,51.81449,4.65958,275.8,0.0,"Dordrecht, Netherlands"
2021-08-16,03:19,51.81449,4.65959,276.8,0.0,"Dordrecht, Netherlands"
2021-08-16,03:22,51.81449,4.65957,234.9,0.0,"Dordrecht, Netherlands"
2021-08-16,03:28,51.81448,4.6596,234.9,0.0,"Dordrecht, Netherlands"
2021-08-16,03:34,51.81449,4.65958,234.9,0.0,"Dordrecht, Netherlands"
2021-08-16,03:37,51.81449,4.65957,234.9,0.1,"Dordrecht, Netherlands"
2021-08-16,03:43,51.8145,4.65958,320.1,0.0,"Dordrecht, Netherlands"
2021-08-16,03:49,51.81446,4.65957,320.1,0.0,"Dordrecht, Netherlands"
2021-08-16,03:52,51.81449,4.65958,349.6,0.0,"Dordrecht, Netherlands"
2021-08-16,03:58,51.8145,4.65959,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:04,51.81448,4.65958,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:07,51.8145,4.6596,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:13,51.81447,4.65958,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:19,51.81449,4.65957,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:22,51.81447,4.65957,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:28,51.81447,4.65958,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:34,51.81446,4.65959,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:37,51.81447,4.65958,349.1,0.0,"Dordrecht, Netherlands"
2021-08-16,04:43,51.81448,4.65959,284.6,0.0,"Dordrecht, Netherlands"
2021-08-16,04:49,51.81448,4.65957,284.6,0.0,"Dordrecht, Netherlands"
2021-08-16,04:52,51.81448,4.65959,237.4,0.0,"Dordrecht, Netherlands"
2021-08-16,04:58,51.81448,4.65958,294.2,0.0,"Dordrecht, Netherlands"
