Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
2021-08-09,20:24,52.87426,5.36402,188.59999999999999,0.0,"Terschelling, Netherlands"
