Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-16,22:02,51.81448,4.65957,327.1,0.0,"Dordrecht, Netherlands"
2021-08-16,22:08,51.81447,4.65958,327.1,0.0,"Dordrecht, Netherlands"
2021-08-16,22:11,51.81448,4.65955,327.1,0.0,"Dordrecht, Netherlands"
2021-08-16,22:14,51.81448,4.65957,327.1,0.0,"Dordrecht, Netherlands"
2021-08-16,22:23,51.81448,4.65958,285.9,0.0,"Dordrecht, Netherlands"
2021-08-16,22:26,51.81448,4.65957,239.1,0.0,"Dordrecht, Netherlands"
2021-08-16,22:32,51.81448,4.65958,239.1,0.0,"Dordrecht, Netherlands"
2021-08-16,22:38,51.81448,4.65958,324.4,0.1,"Dordrecht, Netherlands"
2021-08-16,22:41,51.81449,4.65958,324.4,0.1,"Dordrecht, Netherlands"
2021-08-16,22:47,51.81448,4.65959,324.4,0.0,"Dordrecht, Netherlands"
2021-08-16,22:54,51.81448,4.65956,324.4,0.0,"Dordrecht, Netherlands"
2021-08-16,22:59,51.81449,4.65958,324.4,0.0,"Dordrecht, Netherlands"
2021-08-16,23:02,51.81448,4.65957,34.6,0.0,"Dordrecht, Netherlands"
2021-08-16,23:08,51.81448,4.65957,108.5,0.0,"Dordrecht, Netherlands"
2021-08-16,23:14,51.81447,4.65958,108.5,0.1,"Dordrecht, Netherlands"
2021-08-16,23:18,51.81449,4.65958,355.8,0.0,"Dordrecht, Netherlands"
2021-08-16,23:23,51.81448,4.65958,355.8,0.0,"Dordrecht, Netherlands"
2021-08-16,23:29,51.81448,4.65959,348.2,0.1,"Dordrecht, Netherlands"
2021-08-16,23:33,51.81447,4.65958,348.2,0.1,"Dordrecht, Netherlands"
2021-08-16,23:38,51.81447,4.65958,348.2,0.0,"Dordrecht, Netherlands"
2021-08-16,23:44,51.81448,4.65959,95.5,0.0,"Dordrecht, Netherlands"
2021-08-16,23:47,51.81448,4.65959,95.5,0.1,"Dordrecht, Netherlands"
2021-08-16,23:53,51.81448,4.65959,62.8,0.0,"Dordrecht, Netherlands"
2021-08-16,23:59,51.81448,4.65958,62.8,0.0,"Dordrecht, Netherlands"
2021-08-16,23:59,51.81448,4.65958,62.8,0.0,"Dordrecht, Netherlands"
2021-08-17,00:08,51.81448,4.65958,62.8,0.0,"Dordrecht, Netherlands"
2021-08-17,00:14,51.81447,4.65958,62.8,0.1,"Dordrecht, Netherlands"
2021-08-17,00:17,51.8145,4.65958,62.8,0.0,"Dordrecht, Netherlands"
2021-08-17,00:23,51.81448,4.65956,62.8,0.0,"Dordrecht, Netherlands"
2021-08-17,00:29,51.81449,4.65959,132.4,0.0,"Dordrecht, Netherlands"
2021-08-17,00:29,51.81449,4.65959,132.4,0.0,"Dordrecht, Netherlands"
2021-08-17,00:38,51.81448,4.65959,354.9,0.0,"Dordrecht, Netherlands"
2021-08-17,00:44,51.81449,4.65957,93.0,0.0,"Dordrecht, Netherlands"
2021-08-17,00:47,51.81449,4.65956,93.0,0.0,"Dordrecht, Netherlands"
2021-08-17,00:53,51.81448,4.65958,24.0,0.0,"Dordrecht, Netherlands"
2021-08-17,00:59,51.81448,4.65956,94.5,0.1,"Dordrecht, Netherlands"
2021-08-17,01:02,51.81448,4.65956,61.0,0.1,"Dordrecht, Netherlands"
2021-08-17,01:05,51.81449,4.65956,42.8,0.0,"Dordrecht, Netherlands"
2021-08-17,01:14,51.81449,4.65958,112.7,0.0,"Dordrecht, Netherlands"
2021-08-17,01:17,51.81449,4.65956,112.7,0.0,"Dordrecht, Netherlands"
2021-08-17,01:23,51.81448,4.65957,7.4,0.0,"Dordrecht, Netherlands"
2021-08-17,01:29,51.81449,4.65957,347.4,0.0,"Dordrecht, Netherlands"
2021-08-17,01:32,51.81449,4.65956,347.4,0.0,"Dordrecht, Netherlands"
2021-08-17,01:35,51.81448,4.65957,347.4,0.0,"Dordrecht, Netherlands"
2021-08-17,01:45,51.81448,4.65957,342.7,0.0,"Dordrecht, Netherlands"
2021-08-17,01:47,51.81447,4.65957,342.7,0.0,"Dordrecht, Netherlands"
2021-08-17,01:53,51.81448,4.65957,271.7,0.0,"Dordrecht, Netherlands"
2021-08-17,01:59,51.81448,4.65958,271.7,0.0,"Dordrecht, Netherlands"
2021-08-17,02:02,51.81449,4.65956,334.0,0.0,"Dordrecht, Netherlands"
2021-08-17,02:08,51.81448,4.65958,350.0,0.0,"Dordrecht, Netherlands"
2021-08-17,02:14,51.81448,4.65959,254.7,0.0,"Dordrecht, Netherlands"
2021-08-17,02:17,51.81447,4.65958,1.1,0.0,"Dordrecht, Netherlands"
2021-08-17,02:23,51.81448,4.65958,1.1,0.0,"Dordrecht, Netherlands"
2021-08-17,02:29,51.81447,4.65958,316.3,0.0,"Dordrecht, Netherlands"
2021-08-17,02:32,51.81448,4.65961,259.8,0.0,"Dordrecht, Netherlands"
2021-08-17,02:38,51.81449,4.65957,259.8,0.0,"Dordrecht, Netherlands"
2021-08-17,02:44,51.81448,4.65957,273.2,0.0,"Dordrecht, Netherlands"
2021-08-17,02:47,51.81448,4.65958,273.2,0.0,"Dordrecht, Netherlands"
2021-08-17,02:53,51.81448,4.65958,314.9,0.0,"Dordrecht, Netherlands"
2021-08-17,02:59,51.81449,4.65957,330.8,0.0,"Dordrecht, Netherlands"
2021-08-17,03:05,51.81449,4.65956,346.6,0.0,"Dordrecht, Netherlands"
2021-08-17,03:08,51.8145,4.65957,323.0,0.0,"Dordrecht, Netherlands"
2021-08-17,03:14,51.81449,4.65956,323.0,0.0,"Dordrecht, Netherlands"
2021-08-17,03:20,51.81448,4.65957,224.4,0.0,"Dordrecht, Netherlands"
2021-08-17,03:23,51.81449,4.65958,323.7,0.0,"Dordrecht, Netherlands"
2021-08-17,03:29,51.81449,4.65959,208.3,0.0,"Dordrecht, Netherlands"
2021-08-17,03:35,51.8145,4.65959,208.3,0.0,"Dordrecht, Netherlands"
2021-08-17,03:38,51.81452,4.65958,193.7,0.1,"Dordrecht, Netherlands"
2021-08-17,03:44,51.81449,4.65959,274.0,0.0,"Dordrecht, Netherlands"
2021-08-17,03:50,51.81451,4.65959,274.0,0.0,"Dordrecht, Netherlands"
2021-08-17,03:53,51.81452,4.65959,274.0,0.1,"Dordrecht, Netherlands"
2021-08-17,03:59,51.8145,4.65958,274.0,0.0,"Dordrecht, Netherlands"
2021-08-17,04:02,51.8145,4.65957,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:08,51.81449,4.65958,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:14,51.81447,4.65959,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:20,51.81448,4.65959,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:23,51.81447,4.65957,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:29,51.81448,4.65959,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:32,51.81448,4.65959,223.9,0.0,"Dordrecht, Netherlands"
2021-08-17,04:38,51.81448,4.65958,223.9,0.0,"Dordrecht, Netherlands"
