Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
2021-08-17,20:59,52.4575,4.5614,312.5,0.0,"IJmuiden, Netherlands"
