Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
2021-08-12,14:44,52.51686,5.07264,173.4,0.0,"Harlingen, Netherlands"
