Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-07-26,13:51,52.095269999999999,4.2642699999999998,269.80000000000001,0.0,"Scheveningen, Netherlands"
2021-07-26,13:54,52.095269999999999,4.2642499999999997,269.80000000000001,0.20000000000000001,"Scheveningen, Netherlands"
2021-07-26,14:02,52.09545,4.26539,40.100000000000001,2.2999999999999998,"Scheveningen, Netherlands"
2021-07-26,14:07,52.096550000000001,4.2669300000000003,37.899999999999999,0.29999999999999999,"Scheveningen, Netherlands"
2021-07-26,14:10,52.096879999999999,4.2675099999999997,53.0,1.5,"Scheveningen, Netherlands"
2021-07-26,14:10,52.096879999999999,4.2675099999999997,53.0,1.5,"Scheveningen, Netherlands"
2021-07-26,14:19,52.097340000000003,4.2681399999999998,117.90000000000001,0.29999999999999999,"Scheveningen, Netherlands"
2021-07-26,14:25,52.097099999999998,4.2679799999999997,236.09999999999999,0.40000000000000002,"Scheveningen, Netherlands"
2021-07-26,14:25,52.097099999999998,4.2679799999999997,236.09999999999999,0.40000000000000002,"Scheveningen, Netherlands"
2021-07-26,14:37,52.099739999999997,4.2596600000000002,308.19999999999999,3.5,"Scheveningen, Netherlands"
2021-07-26,14:42,52.104570000000002,4.2550800000000004,12.0,4.7999999999999998,"Scheveningen, Netherlands"
2021-07-26,14:48,52.111980000000003,4.2622400000000003,30.5,5.9000000000000004,"Scheveningen, Netherlands"
2021-07-26,14:53,52.118879999999997,4.2686799999999998,28.199999999999999,5.5999999999999996,"Scheveningen, Netherlands"
2021-07-26,14:58,52.125529999999998,4.2750700000000004,26.800000000000001,6.0,"Scheveningen, Netherlands"
2021-07-26,15:03,52.13373,4.2806600000000001,22.399999999999999,6.5999999999999996,"Scheveningen, Netherlands"
2021-07-26,15:08,52.141399999999997,4.2866799999999996,27.399999999999999,6.2999999999999998,"Scheveningen, Netherlands"
2021-07-26,15:13,52.150170000000003,4.2933700000000004,32.5,6.0999999999999996,"Scheveningen, Netherlands"
2021-07-26,15:18,52.157240000000002,4.2991299999999999,27.600000000000001,5.9000000000000004,"Scheveningen, Netherlands"
2021-07-26,15:23,52.16395,4.3039800000000001,21.899999999999999,4.9000000000000004,"Scheveningen, Netherlands"
2021-07-26,15:28,52.169319999999999,4.3082599999999998,27.100000000000001,4.5999999999999996,"Scheveningen, Netherlands"
2021-07-26,15:34,52.177050000000001,4.3145600000000002,22.699999999999999,6.7999999999999998,"Scheveningen, Netherlands"
2021-07-26,15:39,52.185699999999997,4.3208200000000003,22.5,6.9000000000000004,"Scheveningen, Netherlands"
2021-07-26,15:43,52.193480000000001,4.3262999999999998,23.800000000000001,6.7000000000000002,"Scheveningen, Netherlands"
2021-07-26,15:49,52.202930000000002,4.3323900000000002,23.300000000000001,6.7000000000000002,"Scheveningen, Netherlands"
2021-07-26,15:54,52.211309999999997,4.3378899999999998,24.0,6.7000000000000002,"Scheveningen, Netherlands"
2021-07-26,15:59,52.220820000000003,4.3445200000000002,24.399999999999999,7.0999999999999996,"Scheveningen, Netherlands"
2021-07-26,16:04,52.229140000000001,4.3502999999999998,24.100000000000001,6.2000000000000002,"Scheveningen, Netherlands"
2021-07-26,16:09,52.237430000000003,4.35642,23.199999999999999,6.9000000000000004,"Scheveningen, Netherlands"
2021-07-26,16:14,52.246169999999999,4.3618699999999997,22.800000000000001,6.9000000000000004,"Scheveningen, Netherlands"
