Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-10,22:01,52.699109999999997,5.2889499999999998,344.39999999999998,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:04,52.699109999999997,5.2889499999999998,281.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:10,52.699100000000001,5.2889600000000003,281.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:16,52.699120000000001,5.2889799999999996,281.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:22,52.699109999999997,5.2889499999999998,281.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:25,52.699120000000001,5.2889499999999998,281.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:31,52.699120000000001,5.2889499999999998,317.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:37,52.699109999999997,5.2889499999999998,317.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:40,52.699129999999997,5.2889799999999996,344.5,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:46,52.699109999999997,5.2889499999999998,344.5,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:52,52.699109999999997,5.2889600000000003,284.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,22:58,52.699109999999997,5.2889499999999998,284.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:01,52.699120000000001,5.2889699999999999,284.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:07,52.699100000000001,5.2889600000000003,284.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:13,52.699100000000001,5.2889600000000003,284.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:16,52.699109999999997,5.2889799999999996,284.19999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:22,52.699100000000001,5.2889499999999998,323.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:28,52.699089999999998,5.2889600000000003,323.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:31,52.699100000000001,5.2889600000000003,323.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:37,52.699109999999997,5.2889499999999998,323.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:43,52.699100000000001,5.2889600000000003,323.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:49,52.699109999999997,5.2889699999999999,323.10000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:52,52.699100000000001,5.2889699999999999,5.7999999999999998,0.0,"Lauwersoog, Netherlands"
2021-08-10,23:58,52.699109999999997,5.2889499999999998,5.7999999999999998,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:04,52.699109999999997,5.2889600000000003,0.69999999999999996,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:07,52.699100000000001,5.2889600000000003,0.69999999999999996,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:13,52.699109999999997,5.2889699999999999,0.69999999999999996,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:19,52.699109999999997,5.2889600000000003,35.399999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:25,52.699109999999997,5.2889699999999999,35.399999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:28,52.699100000000001,5.2889699999999999,35.399999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:34,52.699100000000001,5.2889600000000003,35.399999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:40,52.699109999999997,5.2889900000000001,340.60000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:43,52.699109999999997,5.2889499999999998,340.60000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:49,52.699100000000001,5.2889600000000003,340.60000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-11,00:55,52.699100000000001,5.2889699999999999,340.60000000000002,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:01,52.699120000000001,5.2889600000000003,94.099999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:04,52.699109999999997,5.2889600000000003,94.099999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:10,52.699100000000001,5.2889600000000003,94.099999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:16,52.699120000000001,5.2889499999999998,32.200000000000003,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:19,52.699120000000001,5.2889499999999998,32.200000000000003,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:25,52.699089999999998,5.2889400000000002,25.199999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:31,52.699100000000001,5.2889400000000002,134.90000000000001,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:37,52.699109999999997,5.2889400000000002,134.90000000000001,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:40,52.699109999999997,5.2889600000000003,50.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:46,52.699109999999997,5.2889499999999998,50.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:52,52.699100000000001,5.2889600000000003,50.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,01:55,52.699109999999997,5.2889499999999998,50.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:01,52.699109999999997,5.2889499999999998,50.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:07,52.699100000000001,5.2889699999999999,50.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:13,52.699109999999997,5.2889600000000003,132.5,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:16,52.699129999999997,5.2889600000000003,162.09999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:22,52.699120000000001,5.2889600000000003,162.09999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:28,52.699120000000001,5.2889699999999999,106.90000000000001,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:31,52.699109999999997,5.2889600000000003,106.90000000000001,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:37,52.699120000000001,5.2889600000000003,106.90000000000001,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:43,52.699109999999997,5.2889699999999999,54.200000000000003,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:46,52.699100000000001,5.2889600000000003,61.100000000000001,0.0,"Lauwersoog, Netherlands"
2021-08-11,02:52,52.699109999999997,5.2889499999999998,84.599999999999994,0.29999999999999999,"Lauwersoog, Netherlands"
2021-08-11,02:58,52.699120000000001,5.2889499999999998,84.599999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,03:04,52.699109999999997,5.2889600000000003,84.599999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,03:07,52.699120000000001,5.2889600000000003,84.599999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,03:13,52.699109999999997,5.2889699999999999,84.599999999999994,0.0,"Lauwersoog, Netherlands"
2021-08-11,03:19,52.699109999999997,5.2889600000000003,21.199999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,03:22,52.699120000000001,5.2889600000000003,21.199999999999999,0.0,"Lauwersoog, Netherlands"
2021-08-11,03:28,52.699109999999997,5.2889600000000003,83.0,0.0,"Lauwersoog, Netherlands"
