Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-14,22:03,52.24957,4.5677,267.0,0.3,"IJmuiden, Netherlands"
2021-08-14,22:07,52.24952,4.56758,105.9,0.0,"IJmuiden, Netherlands"
2021-08-14,22:13,52.24953,4.56759,105.9,0.0,"IJmuiden, Netherlands"
2021-08-14,22:16,52.24952,4.56768,105.9,0.0,"IJmuiden, Netherlands"
2021-08-14,22:22,52.24953,4.5676,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:28,52.24956,4.56764,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:31,52.24956,4.56766,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:37,52.2495,4.56761,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:43,52.24943,4.5675,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:49,52.2495,4.56751,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:52,52.24957,4.56765,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,22:58,52.24957,4.5677,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,23:04,52.24953,4.56767,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,23:07,52.24954,4.56765,287.1,0.1,"IJmuiden, Netherlands"
2021-08-14,23:13,52.24957,4.56766,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,23:19,52.24956,4.56773,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,23:22,52.24953,4.56774,287.1,0.0,"IJmuiden, Netherlands"
2021-08-14,23:28,52.24951,4.5677,122.5,0.0,"IJmuiden, Netherlands"
2021-08-14,23:34,52.2495,4.56773,122.5,0.0,"IJmuiden, Netherlands"
2021-08-14,23:37,52.24955,4.56758,122.5,0.0,"IJmuiden, Netherlands"
2021-08-14,23:43,52.24953,4.56758,122.5,0.0,"IJmuiden, Netherlands"
2021-08-14,23:49,52.24955,4.56773,204.3,0.0,"IJmuiden, Netherlands"
2021-08-14,23:52,52.24955,4.56767,204.3,0.0,"IJmuiden, Netherlands"
2021-08-14,23:58,52.24957,4.56761,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:04,52.24956,4.5676,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:07,52.24956,4.5676,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:13,52.24957,4.56759,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:19,52.24957,4.56759,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:22,52.24957,4.56758,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:28,52.24957,4.56759,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:34,52.24957,4.56758,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:37,52.24958,4.56757,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:43,52.24958,4.56758,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:49,52.24957,4.56758,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:52,52.24957,4.56758,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,00:58,52.24957,4.56757,145.0,0.0,"IJmuiden, Netherlands"
2021-08-15,01:04,52.24954,4.56758,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:07,52.24956,4.56759,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:13,52.24953,4.56759,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:19,52.24953,4.56759,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:22,52.24954,4.56759,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:28,52.24954,4.56759,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:34,52.24954,4.5676,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:34,52.24954,4.5676,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:43,52.24953,4.56761,218.5,0.0,"IJmuiden, Netherlands"
2021-08-15,01:49,52.24956,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,01:52,52.24954,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,01:58,52.24952,4.56759,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:04,52.24952,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:07,52.24952,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:13,52.24953,4.56761,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:19,52.24957,4.56759,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:22,52.24957,4.56759,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:28,52.24957,4.56759,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:34,52.24957,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:37,52.24958,4.56761,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:43,52.24957,4.56762,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:49,52.24955,4.56763,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:52,52.24955,4.56763,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,02:58,52.24955,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:04,52.24955,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:07,52.24955,4.5676,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:13,52.24954,4.56758,355.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:20,52.24951,4.56759,165.1,0.0,"IJmuiden, Netherlands"
2021-08-15,03:25,52.24951,4.56762,239.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:28,52.24951,4.56762,239.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:34,52.24947,4.56766,239.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:40,52.24945,4.56768,239.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:43,52.24946,4.56768,239.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:49,52.24953,4.56767,104.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:55,52.24954,4.56756,104.8,0.0,"IJmuiden, Netherlands"
2021-08-15,03:55,52.24954,4.56756,104.8,0.0,"IJmuiden, Netherlands"
2021-08-15,04:04,52.24958,4.56764,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:10,52.24955,4.56762,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:13,52.24955,4.56762,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:19,52.24955,4.56762,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:25,52.24954,4.56762,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:28,52.24954,4.56762,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:34,52.24955,4.56761,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:40,52.24955,4.56755,44.7,0.0,"IJmuiden, Netherlands"
2021-08-15,04:45,52.24955,4.5676,217.1,0.0,"IJmuiden, Netherlands"
2021-08-15,04:49,52.24958,4.56759,217.1,0.0,"IJmuiden, Netherlands"
2021-08-15,04:55,52.24957,4.56758,217.1,0.0,"IJmuiden, Netherlands"
2021-08-15,04:58,52.24956,4.56758,217.1,0.0,"IJmuiden, Netherlands"
2021-08-15,05:04,52.24956,4.56758,217.1,0.0,"IJmuiden, Netherlands"
2021-08-15,05:10,52.24948,4.56754,217.3,0.0,"IJmuiden, Netherlands"
2021-08-15,05:13,52.24948,4.56757,217.3,0.0,"IJmuiden, Netherlands"
2021-08-15,05:19,52.24947,4.5676,217.3,0.0,"IJmuiden, Netherlands"
2021-08-15,05:25,52.24947,4.56765,128.6,0.0,"IJmuiden, Netherlands"
2021-08-15,05:30,52.24956,4.56777,128.6,0.7,"IJmuiden, Netherlands"
2021-08-15,05:30,52.24956,4.56777,129.0,0.7,"IJmuiden, Netherlands"
2021-08-15,05:39,52.24951,4.56758,58.5,0.0,"IJmuiden, Netherlands"
2021-08-15,05:45,52.2495,4.56758,58.5,0.0,"IJmuiden, Netherlands"
2021-08-15,05:48,52.24949,4.56756,202.4,0.0,"IJmuiden, Netherlands"
2021-08-15,05:54,52.2495,4.56759,202.4,0.0,"IJmuiden, Netherlands"
2021-08-15,06:00,52.24952,4.56762,202.4,0.0,"IJmuiden, Netherlands"
2021-08-15,06:03,52.24952,4.56762,202.4,0.0,"IJmuiden, Netherlands"
2021-08-15,06:09,52.24951,4.56764,202.4,0.0,"IJmuiden, Netherlands"
2021-08-15,06:15,52.24966,4.56768,138.5,0.0,"IJmuiden, Netherlands"
2021-08-15,06:20,52.24741,4.56718,190.8,4.3,"IJmuiden, Netherlands"
2021-08-15,06:25,52.24105,4.56506,190.4,4.0,"IJmuiden, Netherlands"
2021-08-15,06:31,52.2346,4.56308,200.5,4.4,"IJmuiden, Netherlands"
2021-08-15,06:35,52.23145,4.55468,227.9,4.3,"IJmuiden, Netherlands"
2021-08-15,06:41,52.22649,4.55078,176.3,4.8,"IJmuiden, Netherlands"
2021-08-15,06:46,52.22103,4.5552,150.8,5.0,"IJmuiden, Netherlands"
2021-08-15,06:51,52.21792,4.5653,102.9,5.3,"IJmuiden, Netherlands"
2021-08-15,06:56,52.21806,4.57698,72.8,5.3,"IJmuiden, Netherlands"
2021-08-15,07:01,52.21804,4.58827,108.5,5.1,"IJmuiden, Netherlands"
2021-08-15,07:06,52.21548,4.59905,110.7,5.2,"IJmuiden, Netherlands"
2021-08-15,07:11,52.21474,4.61038,88.5,5.2,"IJmuiden, Netherlands"
2021-08-15,07:16,52.21479,4.61957,79.6,0.4,"IJmuiden, Netherlands"
2021-08-15,07:18,52.21477,4.61985,70.4,0.7,"IJmuiden, Netherlands"
2021-08-15,07:26,52.21565,4.62715,79.3,4.7,"IJmuiden, Netherlands"
2021-08-15,07:31,52.21823,4.63754,55.4,5.0,"IJmuiden, Netherlands"
2021-08-15,07:36,52.21831,4.64477,169.8,4.6,"IJmuiden, Netherlands"
2021-08-15,07:41,52.21193,4.64684,167.7,4.5,"IJmuiden, Netherlands"
2021-08-15,07:46,52.20561,4.64873,177.8,4.5,"IJmuiden, Netherlands"
2021-08-15,07:51,52.1995,4.6474,194.3,4.4,"IJmuiden, Netherlands"
2021-08-15,07:56,52.19351,4.64233,213.4,4.4,"IJmuiden, Netherlands"
2021-08-15,08:01,52.18837,4.63707,212.1,4.3,"IJmuiden, Netherlands"
2021-08-15,08:06,52.18295,4.63218,192.8,4.1,"IJmuiden, Netherlands"
2021-08-15,08:11,52.17882,4.63294,153.8,1.8,"IJmuiden, Netherlands"
2021-08-15,08:14,52.17772,4.63376,151.7,1.7,"IJmuiden, Netherlands"
2021-08-15,08:21,52.1743,4.63596,158.3,1.8,"IJmuiden, Netherlands"
2021-08-15,08:25,52.17261,4.63662,169.9,1.8,"IJmuiden, Netherlands"
2021-08-15,08:31,52.16972,4.63775,159.6,1.8,"IJmuiden, Netherlands"
2021-08-15,08:36,52.16723,4.63868,156.8,0.0,"IJmuiden, Netherlands"
2021-08-15,08:41,52.16513,4.63998,161.9,5.2,"IJmuiden, Netherlands"
2021-08-15,08:46,52.15829,4.64245,170.7,5.1,"IJmuiden, Netherlands"
2021-08-15,08:51,52.15128,4.64476,167.9,5.5,"IJmuiden, Netherlands"
2021-08-15,08:56,52.14452,4.64685,170.4,2.8,"IJmuiden, Netherlands"
2021-08-15,09:01,52.14337,4.64699,178.2,1.3,"IJmuiden, Netherlands"
2021-08-15,09:06,52.14195,4.65593,103.8,5.0,"IJmuiden, Netherlands"
2021-08-15,09:11,52.1374,4.66295,178.3,3.2,"IJmuiden, Netherlands"
2021-08-15,09:16,52.13089,4.66302,187.7,3.3,"IJmuiden, Netherlands"
2021-08-15,09:21,52.12653,4.66272,174.0,4.2,"IJmuiden, Netherlands"
2021-08-15,09:26,52.12114,4.66663,123.2,5.7,"IJmuiden, Netherlands"
2021-08-15,09:31,52.11843,4.67412,350.2,1.1,"IJmuiden, Netherlands"
2021-08-15,09:34,52.11831,4.6742,137.8,0.4,"IJmuiden, Netherlands"
2021-08-15,09:41,52.11556,4.67279,70.5,0.3,"IJmuiden, Netherlands"
2021-08-15,09:46,52.11552,4.67288,140.0,0.0,"IJmuiden, Netherlands"
2021-08-15,09:51,52.11563,4.67291,4.2,0.2,"IJmuiden, Netherlands"
2021-08-15,09:56,52.112,4.6708,197.5,4.6,"IJmuiden, Netherlands"
2021-08-15,10:01,52.10583,4.66738,196.2,4.6,"IJmuiden, Netherlands"
2021-08-15,10:06,52.09975,4.66376,197.7,4.8,"IJmuiden, Netherlands"
2021-08-15,10:11,52.0925,4.66284,183.0,5.2,"IJmuiden, Netherlands"
2021-08-15,10:17,52.08442,4.66185,183.0,5.3,"IJmuiden, Netherlands"
2021-08-15,10:21,52.078,4.66102,193.5,4.1,"IJmuiden, Netherlands"
2021-08-15,10:26,52.07426,4.66008,189.1,4.3,"IJmuiden, Netherlands"
2021-08-15,10:32,52.06643,4.65857,181.3,5.5,"IJmuiden, Netherlands"
2021-08-15,10:37,52.05954,4.66219,154.5,5.5,"IJmuiden, Netherlands"
2021-08-15,10:41,52.05405,4.66222,194.1,4.8,"IJmuiden, Netherlands"
2021-08-15,10:47,52.04637,4.65998,186.0,4.3,"IJmuiden, Netherlands"
2021-08-15,10:51,52.04474,4.65985,173.0,0.0,"IJmuiden, Netherlands"
2021-08-15,10:56,52.03983,4.65866,180.7,5.4,"IJmuiden, Netherlands"
2021-08-15,11:01,52.03248,4.65929,167.4,5.3,"IJmuiden, Netherlands"
2021-08-15,11:07,52.02725,4.66487,131.1,2.1,"IJmuiden, Netherlands"
2021-08-15,11:12,52.0238,4.66829,141.3,4.9,"IJmuiden, Netherlands"
2021-08-15,11:16,52.02173,4.67743,107.8,5.1,"IJmuiden, Netherlands"
2021-08-15,11:21,52.02044,4.68075,156.9,0.2,"IJmuiden, Netherlands"
2021-08-15,11:27,52.02046,4.68072,10.8,0.0,"IJmuiden, Netherlands"
2021-08-15,11:29,52.02045,4.68068,260.9,0.0,"IJmuiden, Netherlands"
2021-08-15,11:33,52.02045,4.68071,260.9,0.0,"IJmuiden, Netherlands"
2021-08-15,11:41,52.02013,4.68058,144.1,0.0,"IJmuiden, Netherlands"
2021-08-15,11:45,52.0204,4.68072,118.8,0.0,"IJmuiden, Netherlands"
2021-08-15,11:51,52.02046,4.68075,118.8,0.0,"IJmuiden, Netherlands"
2021-08-15,11:54,52.02046,4.68076,118.8,0.0,"IJmuiden, Netherlands"
2021-08-15,12:00,52.02049,4.68075,118.8,0.0,"IJmuiden, Netherlands"
2021-08-15,12:06,52.02049,4.68075,118.8,0.3,"IJmuiden, Netherlands"
2021-08-15,12:09,52.0205,4.68074,118.8,0.0,"IJmuiden, Netherlands"
2021-08-15,12:16,52.02045,4.68078,2.6,0.3,"IJmuiden, Netherlands"
2021-08-15,12:21,52.02045,4.68071,321.7,1.4,"IJmuiden, Netherlands"
2021-08-15,12:27,52.01982,4.68153,151.9,0.4,"IJmuiden, Netherlands"
2021-08-15,12:32,52.01822,4.68207,164.6,4.0,"IJmuiden, Netherlands"
2021-08-15,12:36,52.0114,4.68592,141.7,5.7,"IJmuiden, Netherlands"
2021-08-15,12:42,52.00498,4.69344,164.4,2.5,"IJmuiden, Netherlands"
2021-08-15,12:47,52.00355,4.6937,177.1,0.0,"IJmuiden, Netherlands"
2021-08-15,12:50,52.00356,4.69369,177.1,0.0,"IJmuiden, Netherlands"
2021-08-15,12:56,52.00356,4.69367,98.9,0.0,"IJmuiden, Netherlands"
2021-08-15,13:02,52.00125,4.69345,190.9,1.2,"IJmuiden, Netherlands"
2021-08-15,13:07,52.00119,4.69344,230.4,0.0,"IJmuiden, Netherlands"
2021-08-15,13:12,51.99974,4.69278,203.8,5.6,"IJmuiden, Netherlands"
2021-08-15,13:17,51.9946,4.68538,225.6,5.2,"IJmuiden, Netherlands"
2021-08-15,13:22,51.98825,4.67659,222.9,5.7,"IJmuiden, Netherlands"
2021-08-15,13:27,51.98234,4.67108,192.8,7.3,"IJmuiden, Netherlands"
2021-08-15,13:32,51.97794,4.66204,244.0,5.4,"IJmuiden, Netherlands"
