Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-13,21:59,52.45785,4.56351,27.9,0.0,"IJmuiden, Netherlands"
2021-08-13,22:05,52.45785,4.56351,27.9,0.0,"IJmuiden, Netherlands"
2021-08-13,22:11,52.45784,4.56352,27.9,0.0,"IJmuiden, Netherlands"
2021-08-13,22:17,52.45784,4.56352,27.9,0.0,"IJmuiden, Netherlands"
2021-08-13,22:20,52.45784,4.56349,27.9,0.0,"IJmuiden, Netherlands"
2021-08-13,22:26,52.45785,4.56352,27.9,0.0,"IJmuiden, Netherlands"
2021-08-13,22:29,52.45786,4.56351,272.0,0.0,"IJmuiden, Netherlands"
2021-08-13,22:35,52.45785,4.5635,272.0,0.0,"IJmuiden, Netherlands"
2021-08-13,22:35,52.45785,4.5635,272.0,0.0,"IJmuiden, Netherlands"
2021-08-13,22:44,52.45786,4.56353,272.0,0.0,"IJmuiden, Netherlands"
2021-08-13,22:53,52.45785,4.5635,317.7,0.0,"IJmuiden, Netherlands"
2021-08-13,22:56,52.45785,4.56352,317.7,0.0,"IJmuiden, Netherlands"
2021-08-13,22:56,52.45785,4.56352,317.7,0.0,"IJmuiden, Netherlands"
2021-08-13,23:08,52.45785,4.56352,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:11,52.45784,4.56352,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:17,52.45785,4.56352,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:20,52.45785,4.56352,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:26,52.45786,4.56353,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:32,52.45785,4.56352,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:38,52.45785,4.56353,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:38,52.45785,4.56353,69.6,0.0,"IJmuiden, Netherlands"
2021-08-13,23:47,52.45784,4.56352,35.5,0.0,"IJmuiden, Netherlands"
2021-08-13,23:50,52.45785,4.56351,35.5,0.0,"IJmuiden, Netherlands"
2021-08-13,23:59,52.45784,4.56353,35.5,0.0,"IJmuiden, Netherlands"
2021-08-14,00:02,52.45784,4.56352,35.5,0.0,"IJmuiden, Netherlands"
2021-08-14,00:08,52.45783,4.56355,321.3,0.0,"IJmuiden, Netherlands"
2021-08-14,00:08,52.45783,4.56355,321.3,0.0,"IJmuiden, Netherlands"
2021-08-14,00:17,52.45784,4.56353,321.3,0.0,"IJmuiden, Netherlands"
2021-08-14,00:20,52.45785,4.56352,253.1,0.0,"IJmuiden, Netherlands"
2021-08-14,00:26,52.45785,4.56352,253.1,0.0,"IJmuiden, Netherlands"
2021-08-14,00:32,52.45786,4.56352,253.1,0.0,"IJmuiden, Netherlands"
2021-08-14,00:38,52.45787,4.56348,253.1,0.1,"IJmuiden, Netherlands"
2021-08-14,00:44,52.45785,4.56352,310.5,0.0,"IJmuiden, Netherlands"
2021-08-14,00:44,52.45785,4.56352,310.5,0.0,"IJmuiden, Netherlands"
2021-08-14,00:53,52.45785,4.56352,321.5,0.0,"IJmuiden, Netherlands"
2021-08-14,00:59,52.45784,4.56352,321.5,0.0,"IJmuiden, Netherlands"
2021-08-14,01:02,52.45785,4.56351,321.5,0.0,"IJmuiden, Netherlands"
2021-08-14,01:08,52.45786,4.56351,203.2,0.0,"IJmuiden, Netherlands"
2021-08-14,01:08,52.45786,4.56351,203.2,0.0,"IJmuiden, Netherlands"
2021-08-14,01:14,52.45784,4.5635,224.0,0.0,"IJmuiden, Netherlands"
2021-08-14,01:20,52.45786,4.5635,291.2,0.0,"IJmuiden, Netherlands"
2021-08-14,01:26,52.45785,4.56349,291.2,0.0,"IJmuiden, Netherlands"
2021-08-14,01:32,52.45783,4.56351,53.5,0.0,"IJmuiden, Netherlands"
2021-08-14,01:35,52.45787,4.56352,53.5,0.0,"IJmuiden, Netherlands"
2021-08-14,01:41,52.45785,4.56352,166.6,0.0,"IJmuiden, Netherlands"
2021-08-14,01:47,52.45784,4.5635,166.6,0.0,"IJmuiden, Netherlands"
2021-08-14,01:53,52.45785,4.56352,166.6,0.0,"IJmuiden, Netherlands"
2021-08-14,01:59,52.45785,4.56351,166.6,0.0,"IJmuiden, Netherlands"
2021-08-14,02:02,52.45785,4.56352,166.6,0.0,"IJmuiden, Netherlands"
2021-08-14,02:08,52.45785,4.56353,70.0,0.0,"IJmuiden, Netherlands"
2021-08-14,02:14,52.45785,4.56352,70.0,0.0,"IJmuiden, Netherlands"
2021-08-14,02:17,52.45785,4.56351,70.0,0.0,"IJmuiden, Netherlands"
2021-08-14,02:17,52.45785,4.56351,70.0,0.0,"IJmuiden, Netherlands"
2021-08-14,02:29,52.45785,4.56352,29.1,0.0,"IJmuiden, Netherlands"
2021-08-14,02:32,52.45785,4.56351,29.1,0.0,"IJmuiden, Netherlands"
2021-08-14,02:38,52.45784,4.5635,29.1,0.0,"IJmuiden, Netherlands"
2021-08-14,02:44,52.45786,4.5635,29.1,0.0,"IJmuiden, Netherlands"
2021-08-14,02:47,52.45785,4.56351,29.1,0.0,"IJmuiden, Netherlands"
2021-08-14,02:53,52.45784,4.56353,13.1,0.0,"IJmuiden, Netherlands"
2021-08-14,02:53,52.45784,4.56353,13.1,0.0,"IJmuiden, Netherlands"
2021-08-14,03:02,52.45784,4.56353,13.1,0.0,"IJmuiden, Netherlands"
2021-08-14,03:08,52.45785,4.56351,6.8,0.0,"IJmuiden, Netherlands"
2021-08-14,03:14,52.45784,4.56354,6.8,0.0,"IJmuiden, Netherlands"
2021-08-14,03:14,52.45784,4.56354,6.8,0.0,"IJmuiden, Netherlands"
2021-08-14,03:23,52.45786,4.5635,6.8,0.0,"IJmuiden, Netherlands"
2021-08-14,03:29,52.45785,4.56352,6.8,0.0,"IJmuiden, Netherlands"
2021-08-14,03:29,52.45785,4.56352,6.8,0.0,"IJmuiden, Netherlands"
2021-08-14,03:38,52.45782,4.56355,320.3,0.1,"IJmuiden, Netherlands"
2021-08-14,03:44,52.45785,4.56351,320.3,0.1,"IJmuiden, Netherlands"
2021-08-14,03:47,52.45784,4.56353,320.3,0.0,"IJmuiden, Netherlands"
2021-08-14,03:53,52.45783,4.56352,321.4,0.0,"IJmuiden, Netherlands"
