Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-30,02:51,51.50029,4.27071,235.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,02:57,51.5003,4.27073,235.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:03,51.50031,4.27074,235.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:06,51.50031,4.27074,235.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:12,51.50031,4.27073,235.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:18,51.50031,4.27074,293.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:21,51.50031,4.27075,339.1,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:27,51.5003,4.27074,296.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:33,51.50031,4.27073,19.1,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:36,51.50031,4.27073,39.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:42,51.5003,4.27075,39.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:48,51.50032,4.27074,318.1,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:51,51.50031,4.27073,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,03:57,51.50032,4.27075,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:03,51.5003,4.27074,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:06,51.5003,4.27075,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:12,51.50031,4.27073,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:18,51.50031,4.27074,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:21,51.50031,4.27074,211.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:27,51.50032,4.27074,122.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:33,51.5003,4.27075,179.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:36,51.50032,4.27072,179.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:42,51.50031,4.27074,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:48,51.50032,4.27074,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:51,51.5003,4.27074,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,04:57,51.50031,4.27074,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:03,51.50032,4.27073,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:06,51.50031,4.27073,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:12,51.50032,4.27076,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:15,51.5003,4.27074,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:24,51.50031,4.27072,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:27,51.5003,4.27074,157.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:33,51.50031,4.27074,237.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:39,51.5003,4.27072,302.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:42,51.5003,4.27073,302.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:42,51.5003,4.27073,302.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:54,51.50029,4.27072,292.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,05:57,51.50031,4.27074,292.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:03,51.50031,4.27073,328.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:09,51.5003,4.27073,328.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:12,51.50031,4.27073,234.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:18,51.5003,4.27073,234.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:24,51.50031,4.27075,219.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:27,51.5003,4.27074,219.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:33,51.5003,4.27074,219.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:39,51.5003,4.27074,219.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:42,51.50031,4.27074,219.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:48,51.5003,4.27073,219.0,0.1,"Sint Annaland, Netherlands"
2023-07-30,06:54,51.50031,4.27074,323.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,06:57,51.5003,4.27074,323.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:03,51.50031,4.27074,318.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:09,51.5003,4.27074,318.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:12,51.5003,4.27074,318.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:18,51.50031,4.27073,318.5,0.1,"Sint Annaland, Netherlands"
2023-07-30,07:24,51.50031,4.27074,198.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:30,51.50031,4.27073,198.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:33,51.5003,4.27074,198.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:39,51.50031,4.27074,198.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:45,51.50032,4.27072,258.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,07:48,51.50031,4.27071,258.3,0.1,"Sint Annaland, Netherlands"
2023-07-30,07:54,51.5003,4.27073,258.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:00,51.5003,4.27071,258.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:03,51.50031,4.27072,258.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:09,51.5003,4.27073,258.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:15,51.50032,4.27073,249.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:15,51.50032,4.27073,249.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:24,51.50031,4.27074,249.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:30,51.50031,4.27074,249.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:33,51.50029,4.27074,249.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:39,51.50031,4.27074,5.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:45,51.50032,4.27074,16.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:48,51.50031,4.27074,16.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,08:54,51.5003,4.27074,16.3,0.1,"Sint Annaland, Netherlands"
2023-07-30,08:57,51.5003,4.27073,329.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:03,51.5003,4.27074,138.1,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:06,51.50031,4.27073,138.1,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:15,51.5003,4.27074,168.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:18,51.50031,4.27075,168.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:21,51.50031,4.27074,168.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:30,51.50031,4.27073,70.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:36,51.50031,4.27074,70.7,0.1,"Sint Annaland, Netherlands"
2023-07-30,09:39,51.50031,4.27073,70.7,0.1,"Sint Annaland, Netherlands"
2023-07-30,09:45,51.50031,4.27075,70.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:51,51.5003,4.27075,36.2,0.0,"Sint Annaland, Netherlands"
2023-07-30,09:54,51.5003,4.27074,36.2,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:00,51.50031,4.27074,59.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:06,51.5003,4.27074,59.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:06,51.5003,4.27074,59.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:15,51.5003,4.27073,248.6,0.1,"Sint Annaland, Netherlands"
2023-07-30,10:21,51.5003,4.27075,204.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:24,51.50031,4.27072,204.6,0.1,"Sint Annaland, Netherlands"
2023-07-30,10:30,51.50031,4.27074,204.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:36,51.50031,4.27075,278.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:36,51.50031,4.27075,278.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:45,51.50031,4.27074,278.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:48,51.50029,4.27074,278.0,0.0,"Sint Annaland, Netherlands"
2023-07-30,10:54,51.5003,4.27074,236.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:00,51.5003,4.27073,300.9,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:06,51.5003,4.27074,300.9,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:09,51.5003,4.27074,300.9,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:15,51.5003,4.27075,300.9,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:21,51.5003,4.27075,354.9,0.1,"Sint Annaland, Netherlands"
2023-07-30,11:21,51.5003,4.27075,354.9,0.1,"Sint Annaland, Netherlands"
2023-07-30,11:30,51.50031,4.27073,16.0,0.1,"Sint Annaland, Netherlands"
2023-07-30,11:36,51.5003,4.27074,9.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:39,51.50029,4.27074,9.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,11:45,51.5003,4.27074,46.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,11:48,51.5003,4.27075,46.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,11:57,51.50031,4.27076,46.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:00,51.50032,4.27075,90.4,0.1,"Sint Annaland, Netherlands"
2023-07-30,12:06,51.50031,4.27075,90.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:12,51.50031,4.27076,122.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,12:15,51.50031,4.27074,122.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:21,51.50031,4.27076,122.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:27,51.50031,4.27074,126.6,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:30,51.5003,4.27074,126.6,0.1,"Sint Annaland, Netherlands"
2023-07-30,12:36,51.5003,4.27075,171.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,12:42,51.5003,4.27075,171.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:45,51.5003,4.27075,171.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:51,51.50032,4.27073,164.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:57,51.5003,4.27075,164.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,12:57,51.5003,4.27075,164.7,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:06,51.5003,4.27074,160.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,13:12,51.5003,4.27074,171.5,0.1,"Sint Annaland, Netherlands"
2023-07-30,13:15,51.5003,4.27074,62.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:21,51.50031,4.27074,62.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:27,51.5003,4.27073,62.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:30,51.5003,4.27075,62.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:36,51.5003,4.27074,44.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:36,51.5003,4.27074,44.5,0.0,"Sint Annaland, Netherlands"
2023-07-30,13:48,51.50032,4.27074,24.7,0.2,"Sint Annaland, Netherlands"
2023-07-30,13:52,51.50189,4.26966,302.6,3.8,"Sint Annaland, Netherlands"
2023-07-30,13:58,51.50477,4.26106,297.7,4.5,"Sint Annaland, Netherlands"
2023-07-30,14:02,51.50666,4.25182,264.7,4.7,"Sint Annaland, Netherlands"
2023-07-30,14:08,51.5044,4.24313,219.0,4.7,"Sint Annaland, Netherlands"
2023-07-30,14:13,51.49942,4.23591,234.7,4.9,"Sint Annaland, Netherlands"
2023-07-30,14:18,51.49712,4.22751,261.0,4.2,"Sint Annaland, Netherlands"
2023-07-30,14:23,51.4987,4.21843,296.7,4.5,"Sint Annaland, Netherlands"
2023-07-30,14:28,51.50184,4.20987,300.7,4.3,"Sint Annaland, Netherlands"
2023-07-30,14:33,51.50521,4.20104,301.4,4.9,"Sint Annaland, Netherlands"
2023-07-30,14:37,51.50813,4.19213,283.9,4.4,"Sint Annaland, Netherlands"
2023-07-30,14:43,51.50947,4.18093,256.4,4.4,"Sint Annaland, Netherlands"
2023-07-30,14:48,51.50982,4.17496,271.1,0.4,"Sint Annaland, Netherlands"
2023-07-30,14:52,51.50995,4.17489,13.5,0.2,"Sint Annaland, Netherlands"
2023-07-30,14:58,51.51023,4.17361,8.3,0.1,"Sint Annaland, Netherlands"
2023-07-30,15:01,51.51024,4.17361,297.9,0.1,"Sint Annaland, Netherlands"
2023-07-30,15:08,51.51123,4.17,286.0,4.8,"Sint Annaland, Netherlands"
2023-07-30,15:13,51.51529,4.16256,330.3,5.0,"Sint Annaland, Netherlands"
2023-07-30,15:18,51.51977,4.15615,297.4,4.1,"Sint Annaland, Netherlands"
2023-07-30,15:23,51.52041,4.14784,253.3,3.4,"Sint Annaland, Netherlands"
2023-07-30,15:27,51.51938,4.14089,263.4,4.3,"Sint Annaland, Netherlands"
2023-07-30,15:33,51.51865,4.13215,274.1,4.1,"Sint Annaland, Netherlands"
2023-07-30,15:38,51.51867,4.1241,274.2,3.1,"Sint Annaland, Netherlands"
2023-07-30,15:43,51.51878,4.11565,271.0,2.8,"Sint Annaland, Netherlands"
2023-07-30,15:48,51.51926,4.10736,273.0,3.7,"Sint Annaland, Netherlands"
2023-07-30,15:53,51.51991,4.09938,271.5,3.9,"Sint Annaland, Netherlands"
2023-07-30,15:56,51.52008,4.09556,272.7,4.7,"Sint Annaland, Netherlands"
2023-07-30,15:56,51.52008,4.09556,272.7,4.7,"Sint Annaland, Netherlands"
2023-07-30,16:07,51.52042,4.07574,276.4,3.7,"Sint Annaland, Netherlands"
2023-07-30,16:09,51.52078,4.07217,278.3,3.1,"Sint Annaland, Netherlands"
2023-07-30,16:16,51.52152,4.05886,276.0,5.3,"Sint Annaland, Netherlands"
2023-07-30,16:22,51.52255,4.04491,278.7,5.4,"Sint Annaland, Netherlands"
2023-07-30,16:28,51.52309,4.03349,264.0,4.7,"Sint Annaland, Netherlands"
2023-07-30,16:33,51.52281,4.02309,265.3,4.4,"Sint Annaland, Netherlands"
2023-07-30,16:38,51.52528,4.01215,258.5,3.2,"Sint Annaland, Netherlands"
2023-07-30,16:38,51.52528,4.01215,258.5,3.2,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,16:46,51.51812,4.00264,181.7,3.3,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,17:31,51.5162,4.00323,244.8,0.1,"Sint Annaland, Netherlands"
2023-07-30,22:40,51.51619,4.00324,356.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,22:40,51.51619,4.00324,356.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,22:40,51.51619,4.00324,356.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,22:40,51.51619,4.00324,356.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,22:40,51.51619,4.00324,356.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,22:40,51.51619,4.00324,356.8,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:10,51.51621,4.00323,107.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:10,51.51621,4.00323,107.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:10,51.51621,4.00323,107.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:10,51.51621,4.00323,107.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:10,51.51621,4.00323,107.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:10,51.51621,4.00323,107.4,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:40,51.51621,4.00324,44.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:40,51.51621,4.00324,44.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:40,51.51621,4.00324,44.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:40,51.51621,4.00324,44.3,0.0,"Sint Annaland, Netherlands"
