Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-02,02:23,51.55114,3.81219,0.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:29,51.55115,3.8122,0.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:35,51.55114,3.81219,13.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:38,51.55113,3.81221,13.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:44,51.55114,3.81221,269.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:50,51.55115,3.8122,224.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:53,51.55115,3.81219,224.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,02:59,51.55113,3.81218,224.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:05,51.55113,3.81219,265.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:08,51.55113,3.8122,316.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:14,51.55113,3.8122,316.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:20,51.55115,3.8122,316.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:23,51.55114,3.81219,340.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:29,51.55113,3.81219,340.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:35,51.55114,3.81221,340.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:38,51.55113,3.8122,340.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:44,51.55113,3.8122,343.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:50,51.55113,3.81221,343.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:53,51.55114,3.81221,343.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,03:59,51.55114,3.81219,80.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:05,51.55114,3.8122,80.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:11,51.55114,3.8122,120.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:11,51.55114,3.8122,120.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:20,51.55114,3.81219,163.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:26,51.55115,3.81219,176.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:29,51.55115,3.81219,176.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:35,51.55114,3.81219,18.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:41,51.55114,3.81218,8.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:44,51.55115,3.81219,8.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:50,51.55114,3.8122,8.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:56,51.55114,3.8122,8.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,04:59,51.55115,3.8122,8.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:05,51.55114,3.81219,8.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:11,51.55114,3.81219,354.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:14,51.55113,3.81219,351.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:20,51.55113,3.81218,351.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:26,51.55114,3.8122,351.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:29,51.55114,3.81219,351.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:35,51.55113,3.8122,351.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:41,51.55114,3.81218,347.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:44,51.55113,3.81219,347.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:50,51.55114,3.81218,359.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:56,51.55114,3.81219,355.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,05:59,51.55114,3.8122,226.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:05,51.55113,3.81219,190.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:11,51.55114,3.81219,95.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:14,51.55115,3.81219,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:20,51.55113,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:26,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:29,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:35,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:41,51.55114,3.81221,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:47,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:50,51.55115,3.81219,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,06:56,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:02,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:05,51.55114,3.81219,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:11,51.55115,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:17,51.55115,3.81219,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:20,51.55113,3.81221,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:26,51.55114,3.81218,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:32,51.55114,3.81219,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:35,51.55114,3.81219,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:41,51.55114,3.8122,57.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:47,51.55113,3.8122,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:50,51.55113,3.81219,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,07:56,51.55114,3.81219,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:02,51.55114,3.8122,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:05,51.55113,3.8122,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:11,51.55114,3.8122,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:17,51.55115,3.8122,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:20,51.55114,3.8122,185.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:26,51.55113,3.8122,196.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:32,51.55115,3.8122,222.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:35,51.55114,3.81219,214.1,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:41,51.55113,3.8122,240.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:47,51.55114,3.8122,240.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,08:53,51.55114,3.81219,195.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,08:56,51.55113,3.81221,195.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:02,51.55114,3.81219,308.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:08,51.55115,3.8122,308.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,09:11,51.55114,3.81219,308.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:17,51.55114,3.81218,308.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:23,51.55114,3.81217,308.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:26,51.55114,3.8122,308.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:32,51.55114,3.81219,308.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:38,51.55114,3.81219,20.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:38,51.55114,3.81219,20.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:47,51.55114,3.81219,20.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,09:53,51.55114,3.8122,351.5,0.1,"Sint Annaland, Netherlands"
2023-08-02,09:56,51.55115,3.81221,351.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:02,51.55114,3.8122,351.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:08,51.55115,3.81219,7.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:11,51.55115,3.81219,7.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:17,51.55113,3.81219,359.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:23,51.55113,3.8122,298.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:26,51.55114,3.81219,298.0,0.1,"Sint Annaland, Netherlands"
2023-08-02,10:32,51.55113,3.81221,298.0,0.1,"Sint Annaland, Netherlands"
2023-08-02,10:38,51.55113,3.81219,298.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:41,51.55114,3.81219,298.0,0.1,"Sint Annaland, Netherlands"
2023-08-02,10:47,51.55113,3.81219,256.3,0.1,"Sint Annaland, Netherlands"
2023-08-02,10:53,51.55114,3.8122,256.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,10:59,51.55113,3.81219,270.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,11:02,51.55114,3.81219,270.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,11:08,51.55113,3.81219,308.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,11:14,51.55114,3.8122,308.7,0.1,"Sint Annaland, Netherlands"
2023-08-02,11:17,51.55114,3.8122,308.7,0.1,"Sint Annaland, Netherlands"
2023-08-02,11:23,51.55114,3.8122,23.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,11:29,51.55115,3.8122,326.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,11:32,51.55114,3.81221,326.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,11:38,51.55113,3.8122,195.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,11:44,51.55115,3.81222,195.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,11:47,51.55115,3.81221,138.8,0.1,"Sint Annaland, Netherlands"
2023-08-02,11:53,51.55114,3.8122,116.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,11:59,51.55115,3.8122,42.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:02,51.55114,3.8122,42.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:08,51.55115,3.81221,42.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:14,51.55114,3.81221,42.4,0.1,"Sint Annaland, Netherlands"
2023-08-02,12:17,51.55115,3.8122,42.4,0.1,"Sint Annaland, Netherlands"
2023-08-02,12:23,51.55115,3.8122,24.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:29,51.55114,3.8122,340.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:32,51.55113,3.8122,340.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:38,51.55114,3.8122,328.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:44,51.55114,3.8122,328.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:47,51.55114,3.8122,355.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,12:53,51.55114,3.8122,84.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,12:59,51.55112,3.81221,84.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,13:05,51.55113,3.81222,84.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,13:08,51.55113,3.81221,84.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,13:14,51.55115,3.81221,223.2,0.1,"Sint Annaland, Netherlands"
2023-08-02,13:20,51.55114,3.81221,223.2,0.1,"Sint Annaland, Netherlands"
2023-08-02,13:23,51.55114,3.8122,223.2,0.1,"Sint Annaland, Netherlands"
2023-08-02,13:29,51.55115,3.8122,179.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,13:35,51.55114,3.81221,145.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,13:38,51.55114,3.8122,145.0,0.1,"Sint Annaland, Netherlands"
2023-08-02,13:44,51.55114,3.8122,145.0,0.2,"Sint Annaland, Netherlands"
2023-08-02,13:50,51.55115,3.8122,145.0,0.2,"Sint Annaland, Netherlands"
2023-08-02,13:53,51.55114,3.8122,114.4,0.1,"Sint Annaland, Netherlands"
2023-08-02,13:59,51.55113,3.81219,31.5,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:05,51.55115,3.81221,31.5,0.2,"Sint Annaland, Netherlands"
2023-08-02,14:08,51.55114,3.8122,30.8,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:14,51.55114,3.81219,30.8,0.2,"Sint Annaland, Netherlands"
2023-08-02,14:20,51.55114,3.8122,30.8,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:23,51.55114,3.8122,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,14:29,51.55114,3.8122,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:35,51.55114,3.81219,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,14:38,51.55114,3.81218,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:44,51.55115,3.81219,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,14:50,51.55114,3.81219,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:53,51.55114,3.81219,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,14:59,51.55114,3.8122,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,15:05,51.55113,3.81219,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,15:11,51.55114,3.8122,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,15:14,51.55114,3.8122,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,15:20,51.55114,3.81219,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,15:26,51.55114,3.8122,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,15:29,51.55114,3.8122,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,15:35,51.55114,3.81218,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,15:41,51.55114,3.81219,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,15:44,51.55113,3.8122,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,15:50,51.55114,3.81219,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,15:56,51.55115,3.81218,301.6,0.2,"Sint Annaland, Netherlands"
2023-08-02,15:59,51.55115,3.81221,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,16:05,51.55115,3.81219,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:11,51.55114,3.8122,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,16:14,51.55115,3.81221,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,16:20,51.55115,3.8122,301.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,16:26,51.55115,3.81221,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:29,51.55114,3.81221,301.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:35,51.55114,3.81221,285.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:41,51.55114,3.81219,285.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:44,51.55114,3.8122,240.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:50,51.55115,3.8122,240.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:56,51.55114,3.8122,240.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,16:59,51.55114,3.8122,210.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:05,51.55114,3.81218,210.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:11,51.55114,3.8122,212.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:14,51.55114,3.81219,212.7,0.1,"Sint Annaland, Netherlands"
2023-08-02,17:20,51.55115,3.8122,212.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:26,51.55114,3.8122,212.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:32,51.55115,3.81219,212.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:35,51.55114,3.8122,207.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:41,51.55115,3.8122,207.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,17:47,51.55115,3.81219,207.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,17:50,51.55115,3.81219,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,17:56,51.55114,3.81219,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:02,51.55115,3.81219,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:05,51.55114,3.8122,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:11,51.55114,3.8122,223.3,0.1,"Sint Annaland, Netherlands"
2023-08-02,18:17,51.55113,3.81217,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:20,51.55114,3.81218,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:26,51.55114,3.81219,223.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:32,51.55115,3.8122,301.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:35,51.55114,3.81218,317.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:41,51.55115,3.81219,317.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:47,51.55114,3.8122,317.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:50,51.55114,3.8122,317.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,18:56,51.55113,3.8122,317.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:02,51.55114,3.8122,317.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,19:05,51.55113,3.8122,317.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:11,51.55114,3.8122,346.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:17,51.55113,3.81219,346.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:20,51.55114,3.81219,346.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:26,51.55113,3.8122,346.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:32,51.55114,3.8122,346.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:38,51.55115,3.8122,341.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:41,51.55113,3.81219,341.5,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:47,51.55114,3.8122,238.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,19:53,51.55113,3.81219,304.8,0.1,"Sint Annaland, Netherlands"
2023-08-02,19:56,51.55115,3.81218,304.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:02,51.55115,3.8122,317.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:08,51.55114,3.81219,206.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:11,51.55115,3.8122,261.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:18,51.55114,3.81221,8.2,0.1,"Sint Annaland, Netherlands"
2023-08-02,20:22,51.55115,3.81219,8.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:28,51.55115,3.8122,8.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:31,51.55114,3.81219,8.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:37,51.55116,3.81221,8.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:43,51.55115,3.81219,8.2,0.1,"Sint Annaland, Netherlands"
2023-08-02,20:49,51.55114,3.8122,8.2,0.1,"Sint Annaland, Netherlands"
2023-08-02,20:52,51.55114,3.81219,8.2,0.0,"Sint Annaland, Netherlands"
2023-08-02,20:58,51.55114,3.81222,342.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:04,51.55113,3.8122,342.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:07,51.55114,3.8122,342.6,0.1,"Sint Annaland, Netherlands"
2023-08-02,21:13,51.55114,3.8122,231.6,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:19,51.55114,3.81221,252.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:22,51.55115,3.8122,6.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:28,51.55115,3.8122,6.7,0.1,"Sint Annaland, Netherlands"
2023-08-02,21:34,51.55114,3.8122,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:37,51.55114,3.81221,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:43,51.55116,3.8122,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:49,51.55116,3.8122,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:52,51.55115,3.8122,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,21:58,51.55115,3.81221,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:04,51.55113,3.81221,39.4,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:07,51.55113,3.8122,349.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:13,51.55114,3.8122,349.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:19,51.55114,3.8122,318.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:22,51.55113,3.81221,318.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:28,51.55114,3.81221,318.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:34,51.55115,3.81222,318.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:37,51.55116,3.81222,318.7,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:43,51.55115,3.81219,339.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:49,51.55115,3.81221,359.3,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:55,51.55115,3.8122,3.0,0.0,"Sint Annaland, Netherlands"
2023-08-02,22:58,51.55115,3.8122,73.4,0.1,"Sint Annaland, Netherlands"
2023-08-02,23:04,51.55114,3.81221,131.7,0.1,"Sint Annaland, Netherlands"
2023-08-02,23:10,51.55114,3.81219,132.9,0.1,"Sint Annaland, Netherlands"
2023-08-02,23:13,51.55114,3.81219,132.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:19,51.55114,3.81221,132.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:25,51.55115,3.8122,132.9,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:28,51.55115,3.8122,57.7,0.1,"Sint Annaland, Netherlands"
2023-08-02,23:34,51.55113,3.8122,15.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:40,51.55115,3.8122,15.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:43,51.55113,3.81218,15.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:49,51.55114,3.8122,15.8,0.0,"Sint Annaland, Netherlands"
2023-08-02,23:55,51.55113,3.8122,15.8,0.0,"Sint Annaland, Netherlands"
