Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:09,50.7247,1.59931,249.1,0.1,"Boulogne-sur-Mer, France"
