Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-13,09:03,51.75742,4.29384,5.4,0.0,
2023-07-13,09:06,51.75742,4.29385,5.4,0.0,
2023-07-13,09:12,51.75742,4.29385,356.1,0.0,
2023-07-13,09:18,51.75743,4.29385,356.1,0.0,
2023-07-13,09:21,51.75742,4.29384,356.1,0.0,
2023-07-13,09:27,51.75742,4.29384,356.1,0.0,
2023-07-13,09:33,51.75743,4.29384,356.1,0.0,
2023-07-13,09:36,51.75742,4.29384,30.1,0.0,
2023-07-13,09:42,51.75742,4.29384,30.1,0.0,
2023-07-13,09:45,51.75742,4.29383,30.1,0.0,
2023-07-13,09:51,51.75743,4.29385,263.0,0.0,
2023-07-13,09:57,51.75743,4.29386,263.0,0.2,
2023-07-13,10:03,51.75742,4.29385,236.5,0.1,
2023-07-13,10:03,51.75742,4.29385,236.5,0.1,
2023-07-13,10:09,51.75743,4.29384,236.5,0.0,
2023-07-13,10:18,51.75743,4.29385,231.9,0.0,
2023-07-13,10:23,51.75742,4.29386,152.9,0.0,
2023-07-13,10:23,51.75742,4.29386,152.9,0.0,
2023-07-13,10:23,51.75742,4.29386,152.9,0.0,
2023-07-13,10:38,51.75743,4.29385,168.9,0.0,
2023-07-13,10:44,51.75742,4.29385,168.9,0.0,
2023-07-13,10:47,51.75743,4.29385,168.9,0.0,
2023-07-13,10:53,51.75743,4.29385,168.9,0.0,
2023-07-13,10:59,51.75742,4.29385,155.2,0.0,
2023-07-13,11:02,51.75742,4.29385,36.6,0.0,
2023-07-13,11:05,51.75743,4.29384,36.6,0.1,
2023-07-13,11:05,51.75743,4.29384,36.6,0.1,
2023-07-13,11:17,51.75742,4.29386,123.5,0.1,
2023-07-13,11:23,51.75742,4.29385,123.5,0.0,
2023-07-13,11:29,51.75741,4.29386,123.5,0.0,
2023-07-13,11:29,51.75741,4.29386,123.5,0.0,
2023-07-13,11:38,51.75743,4.29385,123.5,0.1,
2023-07-13,11:41,51.75742,4.29384,123.5,0.0,
2023-07-13,11:47,51.75743,4.29385,123.5,0.1,
2023-07-13,11:50,51.75743,4.29384,159.0,0.0,
2023-07-13,11:59,51.75742,4.29386,159.0,0.1,
2023-07-13,12:02,51.75742,4.29386,159.0,0.0,
2023-07-13,12:08,51.75743,4.29385,165.0,0.0,
2023-07-13,12:11,51.75742,4.29386,165.0,0.2,
2023-07-13,12:20,51.75743,4.29387,178.2,0.0,
2023-07-13,12:20,51.75743,4.29387,178.2,0.0,
2023-07-13,12:29,51.75742,4.29385,46.3,0.0,
2023-07-13,12:29,51.75742,4.29385,46.3,0.0,
2023-07-13,12:38,51.75742,4.29385,31.2,0.1,
2023-07-13,12:44,51.75742,4.29386,31.2,0.0,
2023-07-13,12:50,51.75742,4.29386,265.6,0.1,
2023-07-13,12:53,51.75743,4.29386,309.7,0.0,
2023-07-13,12:56,51.75742,4.29386,217.2,0.1,
2023-07-13,13:02,51.75742,4.29387,342.4,0.1,
2023-07-13,13:08,51.75743,4.29386,11.7,0.0,
2023-07-13,13:14,51.75742,4.29386,11.7,0.1,
2023-07-13,13:20,51.75743,4.29385,16.6,0.1,
2023-07-13,13:20,51.75743,4.29385,16.6,0.1,
2023-07-13,13:26,51.75743,4.29386,282.4,0.1,
2023-07-13,13:32,51.75742,4.29386,282.4,0.1,
2023-07-13,13:32,51.75742,4.29386,282.4,0.1,
2023-07-13,13:41,51.75743,4.29386,128.6,0.1,
2023-07-13,13:41,51.75743,4.29386,128.6,0.1,
2023-07-13,13:53,51.75743,4.29385,210.8,0.1,
2023-07-13,13:59,51.75742,4.29385,210.8,0.0,
2023-07-13,14:02,51.75742,4.29386,210.8,0.1,
2023-07-13,14:08,51.75742,4.29385,210.8,0.1,
2023-07-13,14:08,51.75742,4.29385,210.8,0.1,
2023-07-13,14:17,51.75743,4.29384,189.2,0.0,
2023-07-13,14:26,51.75741,4.29385,170.7,0.1,
2023-07-13,14:29,51.75741,4.29387,170.7,0.1,
2023-07-13,14:35,51.75742,4.29385,199.1,0.0,
2023-07-13,14:35,51.75742,4.29385,199.1,0.0,
2023-07-13,14:41,51.7574,4.29385,111.2,0.1,
2023-07-13,14:50,51.75742,4.29384,149.1,0.0,
2023-07-13,14:53,51.75742,4.29384,149.1,0.1,
2023-07-13,14:59,51.75743,4.29384,149.1,0.1,
2023-07-13,15:05,51.75742,4.29385,149.1,0.1,
2023-07-13,15:05,51.75742,4.29385,149.1,0.1,
2023-07-13,15:14,51.75742,4.29386,160.7,0.1,
2023-07-13,15:17,51.75743,4.29386,160.7,0.1,
2023-07-13,15:26,51.75743,4.29386,237.3,0.1,
2023-07-13,15:28,51.75742,4.29385,237.3,0.0,
