Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-04,23:58,51.54941,3.69229,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:04,51.5494,3.69229,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:07,51.54941,3.69228,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:07,51.54941,3.69228,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:07,51.54941,3.69228,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:07,51.54941,3.69228,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:07,51.54941,3.69228,44.4,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:34,51.54941,3.69229,70.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:40,51.54942,3.69228,70.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:46,51.54942,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:49,51.54943,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:49,51.54943,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:49,51.54943,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,00:49,51.54943,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:07,51.54942,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:07,51.54942,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:07,51.54942,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:07,51.54942,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:31,51.54942,3.69229,168.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:34,51.54941,3.69229,158.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:37,51.54941,3.69229,158.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:37,51.54941,3.69229,158.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:49,51.54942,3.69228,153.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,01:49,51.54942,3.69228,153.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:01,51.54941,3.69228,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:01,51.54941,3.69228,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:01,51.54941,3.69228,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:01,51.54941,3.69228,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:22,51.5494,3.69227,138.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:22,51.5494,3.69227,138.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:22,51.5494,3.69227,138.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:34,51.54942,3.69228,138.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:34,51.54942,3.69228,138.0,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:46,51.54941,3.69229,182.7,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:52,51.54941,3.69227,182.7,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:52,51.54941,3.69227,182.7,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:58,51.54941,3.69229,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:58,51.54941,3.69229,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,02:58,51.54941,3.69229,107.6,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:16,51.54941,3.69228,265.2,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:22,51.54941,3.69227,259.9,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:25,51.54941,3.69227,259.9,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:31,51.54942,3.69227,259.9,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:34,51.54942,3.69228,259.9,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:34,51.54942,3.69228,259.9,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:43,51.54942,3.69228,315.3,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:43,51.54942,3.69228,315.3,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:43,51.54942,3.69228,315.3,0.0,"Sint Annaland, Netherlands"
2023-08-05,03:43,51.54942,3.69228,315.3,0.0,"Sint Annaland, Netherlands"
2023-08-05,04:04,51.54943,3.69228,3.7,0.0,"Sint Annaland, Netherlands"
2023-08-05,04:04,51.54943,3.69228,3.7,0.0,"Sint Annaland, Netherlands"
