Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
2023-07-16,23:46,51.55248,3.81083,360.0,0.0,"Bruinisse, Netherlands"
