Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-30,23:40,51.51621,4.00324,44.3,0.0,"Sint Annaland, Netherlands"
2023-07-30,23:40,51.51621,4.00324,44.3,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:10,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:10,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:20,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:22,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:22,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:22,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:22,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:22,51.5162,4.00323,243.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:49,51.51621,4.00323,174.5,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:49,51.51621,4.00323,174.5,0.0,"Sint Annaland, Netherlands"
2023-07-31,00:49,51.51621,4.00323,174.5,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:07,51.5162,4.00323,137.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:07,51.5162,4.00323,137.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:07,51.5162,4.00323,137.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:07,51.5162,4.00323,137.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:25,51.5162,4.00322,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:25,51.5162,4.00322,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:34,51.51619,4.00324,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:34,51.51619,4.00324,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:34,51.51619,4.00324,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:34,51.51619,4.00324,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:34,51.51619,4.00324,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,01:34,51.51619,4.00324,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:07,51.5162,4.00323,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:07,51.5162,4.00323,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:07,51.5162,4.00323,37.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:22,51.51619,4.00323,32.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:22,51.51619,4.00323,32.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:22,51.51619,4.00323,32.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:22,51.51619,4.00323,32.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:22,51.51619,4.00323,32.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:43,51.51619,4.00323,91.9,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:53,51.5162,4.00323,20.6,0.0,"Sint Annaland, Netherlands"
2023-07-31,02:53,51.5162,4.00323,20.6,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:01,51.5162,4.00323,142.7,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:08,51.5162,4.00324,142.7,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:10,51.51621,4.00323,32.6,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:10,51.51621,4.00323,32.6,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:10,51.51621,4.00323,32.6,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:10,51.51621,4.00323,32.6,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:31,51.51619,4.00322,4.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:31,51.51619,4.00322,4.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:31,51.51619,4.00322,4.2,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:46,51.5162,4.00323,24.3,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:46,51.5162,4.00323,24.3,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:46,51.5162,4.00323,24.3,0.0,"Sint Annaland, Netherlands"
2023-07-31,03:46,51.5162,4.00323,24.3,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:08,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:08,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:08,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:23,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:23,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:23,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:23,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:23,51.5162,4.00323,359.4,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:46,51.51621,4.00322,300.0,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:50,51.51621,4.00321,300.0,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:50,51.51621,4.00321,300.0,0.0,"Sint Annaland, Netherlands"
2023-07-31,04:50,51.51621,4.00321,300.0,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:04,51.5162,4.00323,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:04,51.5162,4.00323,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:17,51.51619,4.00323,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:17,51.51619,4.00323,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:28,51.5162,4.00321,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:28,51.5162,4.00321,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:28,51.5162,4.00321,186.8,0.0,"Sint Annaland, Netherlands"
2023-07-31,05:28,51.5162,4.00321,186.8,0.0,"Sint Annaland, Netherlands"
