Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-28,23:58,51.50028,4.27072,161.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:04,51.50029,4.27072,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:07,51.5003,4.27073,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:13,51.5003,4.27075,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:16,51.50029,4.27075,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:22,51.50029,4.27075,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:28,51.5003,4.27073,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:34,51.5003,4.27073,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:37,51.5003,4.27073,181.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:43,51.50031,4.27073,209.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:49,51.50031,4.27073,209.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:52,51.50032,4.27073,209.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,00:58,51.5003,4.27076,209.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:04,51.5003,4.27075,252.2,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:07,51.5003,4.27073,252.2,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:13,51.5003,4.27075,252.2,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:19,51.5003,4.27073,146.8,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:25,51.50032,4.27074,146.8,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:28,51.5003,4.27074,214.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:34,51.50029,4.27074,214.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:40,51.5003,4.27074,214.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:43,51.50031,4.27074,214.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:49,51.50031,4.27072,214.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:55,51.50032,4.27074,214.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,01:58,51.50031,4.27074,145.6,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:04,51.5003,4.27074,47.3,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:10,51.5003,4.27071,47.3,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:13,51.5003,4.27072,47.3,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:19,51.50031,4.27073,224.7,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:25,51.5003,4.27073,246.9,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:31,51.5003,4.27072,330.2,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:34,51.50029,4.27074,299.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:40,51.50031,4.27074,299.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:43,51.5003,4.27073,299.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:46,51.50031,4.27073,299.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:55,51.5003,4.27073,299.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,02:58,51.50031,4.27073,299.1,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:04,51.5003,4.27073,236.8,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:10,51.5003,4.27074,327.8,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:13,51.50031,4.27074,327.8,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:19,51.50031,4.27074,328.2,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:25,51.50032,4.27073,359.8,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:31,51.50031,4.27073,67.3,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:34,51.50031,4.27073,344.0,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:40,51.5003,4.27075,314.4,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:46,51.5003,4.27074,314.4,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:46,51.5003,4.27074,314.4,0.0,"Sint Annaland, Netherlands"
2023-07-29,03:55,51.50031,4.27072,314.4,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:01,51.50032,4.27074,333.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:04,51.5003,4.27075,333.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:07,51.50031,4.27073,333.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:16,51.5003,4.27072,293.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:19,51.50031,4.27074,293.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:25,51.5003,4.27074,293.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:31,51.50031,4.27074,293.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:34,51.50032,4.27074,293.5,0.0,"Sint Annaland, Netherlands"
2023-07-29,04:40,51.50031,4.27075,293.5,0.0,"Sint Annaland, Netherlands"
