Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,23:49,51.59293,3.71752,175.5,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:37,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:37,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:46,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:46,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:46,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:46,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:46,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,00:46,51.59292,3.71751,109.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,01:16,51.59292,3.71751,158.3,0.1,"Sint Annaland, Netherlands"
2023-07-27,01:16,51.59292,3.71751,158.3,0.1,"Sint Annaland, Netherlands"
2023-07-27,01:16,51.59292,3.71751,158.3,0.1,"Sint Annaland, Netherlands"
2023-07-27,01:31,51.59293,3.7175,158.3,0.1,"Sint Annaland, Netherlands"
2023-07-27,01:37,51.59293,3.71751,158.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,01:37,51.59293,3.71751,158.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,01:37,51.59293,3.71751,158.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,01:49,51.59292,3.71751,158.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,01:55,51.59292,3.71751,158.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,01:55,51.59292,3.71751,158.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:04,51.59293,3.71749,136.1,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:04,51.59293,3.71749,136.1,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:04,51.59293,3.71749,136.1,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:19,51.59291,3.7175,260.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:19,51.59291,3.7175,260.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:19,51.59291,3.7175,260.6,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:34,51.59293,3.71751,293.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:34,51.59293,3.71751,293.3,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:46,51.59291,3.71749,181.2,0.0,"Sint Annaland, Netherlands"
2023-07-27,02:49,51.59289,3.71749,226.5,0.0,"Sint Annaland, Netherlands"
