Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-24,23:58,51.72428,4.4377,165.3,0.0,
2023-07-25,00:04,51.72428,4.43772,165.3,0.0,
2023-07-25,00:10,51.72428,4.4377,165.3,0.0,
2023-07-25,00:13,51.72428,4.43772,165.3,0.0,
2023-07-25,00:19,51.72428,4.43771,165.3,0.0,
2023-07-25,00:25,51.72429,4.4377,165.3,0.0,
2023-07-25,00:28,51.72428,4.43771,165.3,0.0,
2023-07-25,00:34,51.72429,4.43771,165.3,0.0,
2023-07-25,00:40,51.72428,4.43772,300.9,0.0,
2023-07-25,00:43,51.72429,4.4377,300.9,0.0,
2023-07-25,00:49,51.72428,4.43771,41.7,0.0,
2023-07-25,00:55,51.72428,4.43771,41.7,0.0,
2023-07-25,00:58,51.72429,4.43771,356.0,0.0,
2023-07-25,01:04,51.72427,4.43771,346.5,0.0,
2023-07-25,01:10,51.72428,4.43771,327.8,0.0,
2023-07-25,01:16,51.72428,4.43771,143.3,0.0,
2023-07-25,01:19,51.72428,4.43772,143.3,0.0,
2023-07-25,01:25,51.72428,4.43771,142.1,0.0,
2023-07-25,01:28,51.72429,4.4377,142.1,0.0,
2023-07-25,01:34,51.72429,4.4377,142.1,0.0,
2023-07-25,01:40,51.72428,4.43771,168.3,0.0,
2023-07-25,01:46,51.72429,4.4377,168.3,0.0,
2023-07-25,01:49,51.72429,4.43771,168.3,0.0,
2023-07-25,01:55,51.72429,4.4377,168.3,0.0,
2023-07-25,02:01,51.72429,4.43771,168.3,0.0,
2023-07-25,02:01,51.72429,4.43771,168.3,0.0,
2023-07-25,02:10,51.72428,4.43771,168.3,0.0,
2023-07-25,02:13,51.72429,4.43769,150.1,0.0,
2023-07-25,02:19,51.72428,4.43771,150.1,0.0,
2023-07-25,02:25,51.72429,4.4377,232.4,0.0,
2023-07-25,02:31,51.72429,4.4377,263.5,0.0,
2023-07-25,02:34,51.72428,4.43774,300.2,0.0,
2023-07-25,02:40,51.72426,4.43768,338.9,0.0,
2023-07-25,02:46,51.72428,4.43773,338.9,0.0,
2023-07-25,02:49,51.72428,4.43771,338.9,0.0,
2023-07-25,02:52,51.72428,4.4377,338.9,0.0,
2023-07-25,03:01,51.72428,4.43772,338.9,0.0,
2023-07-25,03:04,51.72429,4.43771,338.9,0.0,
2023-07-25,03:10,51.72429,4.4377,338.9,0.0,
