Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-01,20:57,49.35892,-0.08309,70.1,6.6,"Ouistreham, France"
2023-08-01,21:02,49.36182,-0.06966,68.4,5.8,"Ouistreham, France"
2023-08-01,21:07,49.36453,-0.05767,78.2,5.6,"Ouistreham, France"
2023-08-01,21:13,49.36798,-0.04136,68.4,6.5,"Ouistreham, France"
2023-08-01,21:18,49.3709,-0.02778,75.3,7.1,"Ouistreham, France"
2023-08-01,21:23,49.37323,-0.01535,70.9,6.8,"Ouistreham, France"
2023-08-01,21:28,49.37559,-0.00018,76.5,6.2,"Ouistreham, France"
2023-08-01,21:33,49.37709,0.01421,78.9,7.8,"Ouistreham, France"
2023-08-01,21:37,49.37852,0.026,76.0,6.8,"Ouistreham, France"
2023-08-01,21:43,49.38036,0.04436,108.0,8.3,"Ouistreham, France"
2023-08-01,21:48,49.37818,0.0589,101.3,6.4,"Ouistreham, France"
2023-08-01,21:52,49.37612,0.06793,161.4,0.5,"Ouistreham, France"
2023-08-01,21:57,49.37142,0.07108,153.1,4.3,"Ouistreham, France"
2023-08-01,22:03,49.36697,0.07074,210.2,3.1,"Ouistreham, France"
2023-08-01,22:08,49.36504,0.06937,337.2,1.0,"Ouistreham, France"
2023-08-01,22:14,49.36506,0.06938,99.5,0.0,"Ouistreham, France"
2023-08-01,22:17,49.36505,0.06933,99.5,0.1,"Ouistreham, France"
2023-08-01,22:22,49.36509,0.06935,10.3,0.0,"Ouistreham, France"
2023-08-01,22:28,49.36512,0.06939,6.1,0.0,"Ouistreham, France"
2023-08-01,22:32,49.36513,0.06939,6.1,0.0,"Ouistreham, France"
2023-08-01,22:38,49.36504,0.06939,306.4,0.0,"Ouistreham, France"
2023-08-01,22:43,49.36505,0.06938,306.4,0.0,"Ouistreham, France"
2023-08-01,22:45,49.36504,0.06939,71.3,0.0,"Deauville, France"
2023-08-01,22:51,49.36504,0.06937,71.3,0.0,"Deauville, France"
2023-08-01,22:57,49.36504,0.06933,263.2,0.0,"Deauville, France"
2023-08-01,23:01,49.36504,0.06934,263.2,0.0,"Deauville, France"
2023-08-01,23:07,49.36504,0.06937,263.2,0.0,"Deauville, France"
2023-08-01,23:13,49.36506,0.06938,263.2,0.0,"Deauville, France"
2023-08-01,23:16,49.36506,0.06935,263.2,0.0,"Deauville, France"
2023-08-01,23:22,49.36518,0.06936,263.2,0.1,"Deauville, France"
2023-08-01,23:28,49.36517,0.06938,263.2,0.1,"Deauville, France"
2023-08-01,23:34,49.36508,0.06939,263.2,0.0,"Deauville, France"
2023-08-01,23:37,49.36504,0.06938,263.2,0.0,"Deauville, France"
2023-08-01,23:43,49.36503,0.06938,263.2,0.0,"Deauville, France"
2023-08-01,23:49,49.36503,0.06938,263.2,0.0,"Deauville, France"
2023-08-01,23:52,49.36504,0.06937,263.2,0.0,"Deauville, France"
2023-08-01,23:58,49.36503,0.06937,263.2,0.0,"Deauville, France"
