Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
2023-07-21,20:03,52.05172,1.15931,114.1,0.0,"Ipswich, United Kingdom (UK)"
