Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,10:52,51.07164,2.4123,259.3,5.8,"Nieuwpoort, Belgium"
2023-07-19,13:59,51.04711,2.37245,156.7,1.0,"Dunkerque, France"
2023-07-19,13:59,51.04713,2.37245,156.7,1.0,"Dunkerque, France"
2023-07-19,13:59,51.04714,2.37245,156.7,1.0,"Dunkerque, France"
2023-07-19,13:59,51.0471,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
2023-07-19,13:59,51.04711,2.37245,156.7,0.0,"Dunkerque, France"
