Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-04,05:27,50.69711,1.49495,54.0,4.6,"Deauville, France"
2023-08-04,05:32,50.70312,1.50519,46.7,5.1,"Deauville, France"
2023-08-04,05:37,50.70818,1.51334,47.0,4.8,"Deauville, France"
2023-08-04,05:42,50.71256,1.52068,49.6,4.2,"Deauville, France"
2023-08-04,05:47,50.71724,1.52693,34.5,5.2,"Deauville, France"
2023-08-04,05:52,50.72298,1.53384,42.6,4.5,"Deauville, France"
2023-08-04,05:56,50.72758,1.5399,41.4,4.7,"Deauville, France"
2023-08-04,06:02,50.73381,1.54792,39.5,4.9,"Deauville, France"
2023-08-04,06:06,50.73774,1.55379,52.6,4.7,"Deauville, France"
2023-08-04,06:11,50.74089,1.56177,70.2,4.2,"Deauville, France"
2023-08-04,06:17,50.73902,1.56965,152.4,4.8,"Deauville, France"
2023-08-04,06:22,50.73477,1.57593,40.7,2.9,"Deauville, France"
2023-08-04,06:26,50.73556,1.57684,208.2,1.8,"Deauville, France"
2023-08-04,06:32,50.7325,1.58419,122.4,4.2,"Deauville, France"
2023-08-04,06:37,50.72952,1.59238,117.1,4.2,"Deauville, France"
2023-08-04,06:41,50.726,1.59921,152.0,3.5,"Deauville, France"
2023-08-04,06:46,50.72498,1.59915,257.1,1.5,"Deauville, France"
2023-08-04,06:47,50.72494,1.59911,295.0,0.1,"Deauville, France"
2023-08-04,06:57,50.72503,1.59905,163.3,0.0,"Deauville, France"
2023-08-04,07:01,50.7249,1.59934,274.2,0.1,"Deauville, France"
2023-08-04,07:05,50.72495,1.59923,284.0,0.0,"Deauville, France"
2023-08-04,07:11,50.7251,1.59898,284.0,0.1,"Deauville, France"
2023-08-04,07:17,50.7249,1.59924,284.0,0.8,"Deauville, France"
2023-08-04,07:20,50.72485,1.59926,313.6,0.0,"Boulogne-sur-Mer, France"
2023-08-04,07:28,50.72488,1.59924,144.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,07:31,50.72496,1.59914,23.2,0.0,"Boulogne-sur-Mer, France"
2023-08-04,07:37,50.72497,1.59908,23.2,0.0,"Boulogne-sur-Mer, France"
2023-08-04,07:43,50.72499,1.59903,23.2,0.0,"Boulogne-sur-Mer, France"
2023-08-04,07:46,50.725,1.59901,145.2,0.0,"Boulogne-sur-Mer, France"
2023-08-04,07:51,50.72498,1.59913,267.7,0.2,"Boulogne-sur-Mer, France"
2023-08-04,07:58,50.72491,1.59916,345.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:02,50.7246,1.59945,57.1,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:08,50.72505,1.59903,262.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:11,50.72506,1.59903,262.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:17,50.72504,1.59899,262.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:23,50.72504,1.599,262.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:27,50.72506,1.59907,23.6,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:30,50.72507,1.59907,23.6,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:37,50.72517,1.5989,355.4,0.6,"Boulogne-sur-Mer, France"
2023-08-04,08:43,50.72513,1.59911,37.7,0.4,"Boulogne-sur-Mer, France"
2023-08-04,08:46,50.7251,1.59899,37.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:52,50.72507,1.59904,37.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,08:55,50.72504,1.59915,37.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:01,50.72503,1.59917,37.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:07,50.72502,1.59922,37.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:10,50.72501,1.59922,37.7,0.1,"Boulogne-sur-Mer, France"
2023-08-04,09:16,50.72503,1.59925,290.0,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:22,50.72503,1.59918,295.0,0.2,"Boulogne-sur-Mer, France"
2023-08-04,09:28,50.72505,1.59924,304.4,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:31,50.72498,1.59929,304.4,0.1,"Boulogne-sur-Mer, France"
2023-08-04,09:36,50.7251,1.59899,259.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:42,50.72493,1.59934,259.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,09:47,50.725,1.59895,333.2,1.0,"Boulogne-sur-Mer, France"
2023-08-04,09:52,50.72455,1.60051,240.8,0.6,"Boulogne-sur-Mer, France"
2023-08-04,09:57,50.72466,1.60015,11.3,0.1,"Boulogne-sur-Mer, France"
2023-08-04,10:01,50.72477,1.59992,18.4,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:08,50.72506,1.59902,62.9,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:12,50.72505,1.59906,62.9,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:17,50.72512,1.59894,143.2,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:22,50.72503,1.59911,181.7,1.0,"Boulogne-sur-Mer, France"
2023-08-04,10:28,50.72503,1.59913,335.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:31,50.72504,1.59912,335.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:37,50.72495,1.59907,146.6,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:40,50.72501,1.59904,146.6,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:49,50.72516,1.5991,32.9,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:52,50.72504,1.59906,341.9,0.0,"Boulogne-sur-Mer, France"
2023-08-04,10:59,50.72516,1.59914,262.5,0.0,"Boulogne-sur-Mer, France"
2023-08-04,11:03,50.72512,1.59909,194.3,0.0,"Boulogne-sur-Mer, France"
2023-08-04,11:09,50.72518,1.5991,37.5,0.1,"Boulogne-sur-Mer, France"
2023-08-04,11:12,50.72507,1.59907,186.0,0.3,"Boulogne-sur-Mer, France"
2023-08-04,11:18,50.72508,1.59918,199.7,0.2,"Boulogne-sur-Mer, France"
2023-08-04,11:23,50.72513,1.59917,348.7,0.2,"Boulogne-sur-Mer, France"
2023-08-04,11:28,50.72505,1.59932,283.5,0.3,"Boulogne-sur-Mer, France"
2023-08-04,11:33,50.72508,1.59896,38.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,11:36,50.7251,1.59897,262.9,0.0,"Boulogne-sur-Mer, France"
2023-08-04,11:42,50.72515,1.59894,112.8,1.1,"Boulogne-sur-Mer, France"
2023-08-04,11:48,50.72513,1.5989,345.7,0.0,"Boulogne-sur-Mer, France"
2023-08-04,11:51,50.72512,1.59907,32.2,0.0,"Boulogne-sur-Mer, France"
2023-08-04,11:58,50.72514,1.59898,123.1,0.8,"Boulogne-sur-Mer, France"
2023-08-04,12:03,50.72492,1.59928,114.1,0.1,"Boulogne-sur-Mer, France"
2023-08-04,12:03,50.72492,1.59928,114.1,0.1,"Boulogne-sur-Mer, France"
2023-08-04,12:03,50.72492,1.59928,114.1,0.1,"Boulogne-sur-Mer, France"
2023-08-04,12:03,50.72492,1.59928,114.1,0.1,"Boulogne-sur-Mer, France"
2023-08-04,12:03,50.72492,1.59928,114.1,0.1,"Boulogne-sur-Mer, France"
2023-08-04,12:03,50.72492,1.59928,114.1,0.1,"Boulogne-sur-Mer, France"
2023-08-04,12:32,50.72512,1.59913,267.2,0.3,"Boulogne-sur-Mer, France"
2023-08-04,12:38,50.72492,1.59921,200.4,0.2,"Boulogne-sur-Mer, France"
2023-08-04,12:38,50.72492,1.59921,200.4,0.2,"Boulogne-sur-Mer, France"
2023-08-04,12:38,50.72492,1.59921,200.4,0.2,"Boulogne-sur-Mer, France"
2023-08-04,12:38,50.72492,1.59921,200.4,0.2,"Boulogne-sur-Mer, France"
2023-08-04,12:38,50.72492,1.59921,200.4,0.2,"Boulogne-sur-Mer, France"
2023-08-04,13:03,50.72866,1.59543,310.0,4.7,"Boulogne-sur-Mer, France"
2023-08-04,13:08,50.73195,1.58615,304.6,4.3,"Boulogne-sur-Mer, France"
2023-08-04,13:13,50.7348,1.5776,298.9,4.7,"Boulogne-sur-Mer, France"
2023-08-04,13:18,50.73986,1.57005,345.2,5.7,"Boulogne-sur-Mer, France"
2023-08-04,13:23,50.74788,1.56927,9.9,6.7,"Boulogne-sur-Mer, France"
2023-08-04,13:28,50.75757,1.5707,0.3,6.8,"Boulogne-sur-Mer, France"
2023-08-04,13:33,50.7653,1.57082,359.1,6.2,"Boulogne-sur-Mer, France"
2023-08-04,13:37,50.77318,1.57111,1.8,6.1,"Boulogne-sur-Mer, France"
2023-08-04,13:43,50.78397,1.57141,0.7,6.7,"Boulogne-sur-Mer, France"
2023-08-04,13:48,50.79246,1.57112,356.8,7.1,"Boulogne-sur-Mer, France"
2023-08-04,13:53,50.80313,1.57028,356.5,6.8,"Boulogne-sur-Mer, France"
2023-08-04,13:58,50.81198,1.56889,356.0,7.4,"Boulogne-sur-Mer, France"
2023-08-04,14:02,50.82001,1.5674,353.4,7.3,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.82732,1.56601,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,14:05,50.89732,1.55501,352.3,7.6,"Boulogne-sur-Mer, France"
2023-08-04,15:51,51.00011,1.78769,62.3,8.3,"Boulogne-sur-Mer, France"
2023-08-04,15:58,51.00621,1.81096,68.0,8.0,"Boulogne-sur-Mer, France"
2023-08-04,16:03,51.01031,1.82699,66.2,7.6,"Boulogne-sur-Mer, France"
2023-08-04,16:09,51.0148,1.84431,70.2,7.7,"Boulogne-sur-Mer, France"
2023-08-04,16:12,51.01761,1.85536,66.8,7.7,"Boulogne-sur-Mer, France"
2023-08-04,16:19,51.0223,1.87611,69.3,7.4,"Boulogne-sur-Mer, France"
2023-08-04,16:23,51.02489,1.89101,77.4,7.5,"Boulogne-sur-Mer, France"
2023-08-04,16:29,51.02742,1.9116,80.9,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.02856,1.92044,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0297356,1.9212346,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0357810,1.9688734,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0422574,2.0231337,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0487328,2.0784761,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0543441,2.1433304,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0603863,2.1831671,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0670750,2.2449869,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0724683,2.3047375,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0713897,2.3345957,78.5,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0610876,2.3573008,135,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0533730,2.3629672,135,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0432827,2.3730122,135,7.9,"Boulogne-sur-Mer, France"
2023-08-04,16:32,51.0432827,2.3730122,78.5,0.0,"Boulogne-sur-Mer, France"
