Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-28,20:35,51.73231,0.88514,357.8,0.0,"Bradwell Waterside, United Kingdom (UK)"
