Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-02,00:03,51.55118,3.812,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:06,51.55118,3.81201,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:12,51.55117,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
2023-08-02,00:15,51.55118,3.81199,228.5,0.0,"Tholen, Netherlands"
