Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
