Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-18,03:06,51.59224,3.71699,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:12,51.59222,3.717,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:12,51.59222,3.717,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:21,51.59222,3.717,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:24,51.59223,3.717,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:30,51.59223,3.71699,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:36,51.59223,3.71699,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:36,51.59223,3.71699,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:45,51.59223,3.71698,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:51,51.59224,3.71698,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:57,51.59223,3.71698,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,03:57,51.59223,3.71698,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,04:06,51.59224,3.71697,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,04:12,51.59226,3.71697,76.0,0.0,"Bruinisse, Netherlands"
2023-07-18,04:18,51.59226,3.71699,356.0,0.0,"Bruinisse, Netherlands"
2023-07-18,04:21,51.59225,3.717,356.0,0.0,"Bruinisse, Netherlands"
2023-07-18,04:27,51.59225,3.717,356.0,0.0,"Bruinisse, Netherlands"
2023-07-18,04:33,51.59495,3.72012,53.3,4.2,"Bruinisse, Netherlands"
2023-07-18,04:38,51.60123,3.71987,349.2,4.6,"Bruinisse, Netherlands"
2023-07-18,04:42,51.60629,3.71568,325.1,4.6,"Bruinisse, Netherlands"
2023-07-18,04:48,51.61158,3.70776,310.1,4.5,"Bruinisse, Netherlands"
2023-07-18,04:53,51.61605,3.69831,292.3,5.8,"Bruinisse, Netherlands"
2023-07-18,04:58,51.61831,3.68869,283.5,2.3,"Bruinisse, Netherlands"
2023-07-18,04:58,51.61831,3.68869,283.5,2.3,"Bruinisse, Netherlands"
2023-07-18,04:58,51.61831,3.68869,283.5,2.3,"Bruinisse, Netherlands"
2023-07-18,04:58,51.61831,3.68869,283.5,2.3,"Bruinisse, Netherlands"
2023-07-18,05:18,51.62047,3.67709,187.1,1.2,"Bruinisse, Netherlands"
2023-07-18,05:23,51.62079,3.67141,256.9,5.4,"Bruinisse, Netherlands"
2023-07-18,05:25,51.62019,3.66512,263.5,5.2,"Bruinisse, Netherlands"
2023-07-18,05:31,51.6214,3.65122,318.8,7.5,"Bruinisse, Netherlands"
2023-07-18,05:31,51.6214,3.65122,318.8,7.5,"Bruinisse, Netherlands"
2023-07-18,05:43,51.63816,3.61878,298.7,7.7,"Bruinisse, Netherlands"
2023-07-18,05:47,51.64213,3.60944,309.8,7.6,"Bruinisse, Netherlands"
2023-07-18,05:54,51.65035,3.59024,298.4,8.0,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,05:55,51.65172,3.58584,297.3,6.7,"Bruinisse, Netherlands"
2023-07-18,07:13,51.71874,3.38461,303.2,6.0,"Bruinisse, Netherlands"
2023-07-18,07:14,51.71961,3.3826,305.5,5.4,"Bruinisse, Netherlands"
2023-07-18,07:14,51.71961,3.3826,305.5,5.4,"Bruinisse, Netherlands"
2023-07-18,07:29,51.73134,3.35005,305.1,6.0,"Bruinisse, Netherlands"
2023-07-18,07:29,51.73134,3.35005,305.1,6.0,"Bruinisse, Netherlands"
2023-07-18,07:37,51.73707,3.33143,294.9,6.2,"Bruinisse, Netherlands"
2023-07-18,07:42,51.74051,3.3213,292.0,5.8,"Bruinisse, Netherlands"
2023-07-18,07:48,51.74542,3.30536,302.6,7.0,"Bruinisse, Netherlands"
2023-07-18,07:54,51.74888,3.29062,290.8,6.4,"Bruinisse, Netherlands"
2023-07-18,07:59,51.75221,3.27671,286.6,6.7,"Bruinisse, Netherlands"
2023-07-18,08:04,51.75542,3.26317,290.5,6.4,"Bruinisse, Netherlands"
2023-07-18,08:08,51.75829,3.25102,289.8,6.8,"Bruinisse, Netherlands"
2023-07-18,08:14,51.76225,3.23381,287.7,7.4,"Bruinisse, Netherlands"
2023-07-18,08:18,51.76485,3.22282,290.5,7.0,"Bruinisse, Netherlands"
2023-07-18,08:24,51.76894,3.20661,299.0,5.5,"Bruinisse, Netherlands"
2023-07-18,08:29,51.77241,3.19486,291.0,6.9,"Bruinisse, Netherlands"
2023-07-18,08:35,51.77725,3.17871,299.9,6.7,"Bruinisse, Netherlands"
2023-07-18,08:39,51.78083,3.16639,290.8,6.5,"Bruinisse, Netherlands"
2023-07-18,08:45,51.78535,3.15186,301.9,6.4,"Bruinisse, Netherlands"
2023-07-18,08:50,51.78986,3.13756,313.7,6.8,"Bruinisse, Netherlands"
2023-07-18,08:55,51.79524,3.12563,297.2,6.2,"Bruinisse, Netherlands"
2023-07-18,09:00,51.79972,3.11523,304.4,5.9,"Bruinisse, Netherlands"
2023-07-18,09:05,51.80487,3.10235,300.2,6.3,"Bruinisse, Netherlands"
2023-07-18,09:09,51.80854,3.09315,311.4,6.5,"Bruinisse, Netherlands"
2023-07-18,09:15,51.81358,3.08051,301.0,6.7,"Bruinisse, Netherlands"
2023-07-18,09:19,51.8181,3.06995,297.4,6.2,"Bruinisse, Netherlands"
2023-07-18,09:24,51.82226,3.05897,296.8,6.6,"Bruinisse, Netherlands"
2023-07-18,09:29,51.82699,3.04682,303.4,6.7,"Bruinisse, Netherlands"
2023-07-18,09:35,51.83263,3.03171,295.9,7.0,"Bruinisse, Netherlands"
2023-07-18,09:40,51.83781,3.01882,296.7,6.7,"Bruinisse, Netherlands"
2023-07-18,09:46,51.84388,3.00297,308.5,6.8,"Bruinisse, Netherlands"
2023-07-18,09:50,51.84849,2.99133,295.8,6.8,"Bruinisse, Netherlands"
2023-07-18,09:55,51.85335,2.98014,310.7,6.5,"Bruinisse, Netherlands"
2023-07-18,10:00,51.85893,2.96658,307.4,5.7,"Bruinisse, Netherlands"
2023-07-18,10:05,51.86331,2.95543,305.8,6.1,"Bruinisse, Netherlands"
2023-07-18,10:09,51.86743,2.94421,292.4,6.7,"Bruinisse, Netherlands"
2023-07-18,10:15,51.87213,2.93054,304.1,6.4,"Bruinisse, Netherlands"
2023-07-18,10:20,51.87658,2.91797,296.2,6.4,"Bruinisse, Netherlands"
2023-07-18,10:23,51.87967,2.90932,311.7,6.5,"Bruinisse, Netherlands"
2023-07-18,10:30,51.88556,2.89221,298.3,5.9,"Bruinisse, Netherlands"
2023-07-18,10:30,51.88556,2.89221,298.3,5.9,"Bruinisse, Netherlands"
2023-07-18,10:36,51.89021,2.87721,289.9,6.1,"Bruinisse, Netherlands"
2023-07-18,10:44,51.89558,2.85806,300.6,5.6,"Bruinisse, Netherlands"
2023-07-18,10:50,51.90018,2.84313,297.2,5.5,"Bruinisse, Netherlands"
2023-07-18,10:50,51.90018,2.84313,297.2,5.5,"Bruinisse, Netherlands"
2023-07-18,10:50,51.90018,2.84313,297.2,5.5,"Bruinisse, Netherlands"
2023-07-18,11:06,51.91306,2.81074,305.6,5.0,"Bruinisse, Netherlands"
2023-07-18,11:11,51.91738,2.80056,309.1,5.1,"Bruinisse, Netherlands"
2023-07-18,11:12,51.91821,2.79862,304.7,5.5,"Bruinisse, Netherlands"
2023-07-18,11:12,51.91821,2.79862,304.7,5.5,"Bruinisse, Netherlands"
2023-07-18,11:23,51.92764,2.77576,305.7,5.7,"Bruinisse, Netherlands"
2023-07-18,11:23,51.92764,2.77576,305.7,5.7,"Bruinisse, Netherlands"
2023-07-18,11:23,51.92764,2.77576,305.7,5.7,"Bruinisse, Netherlands"
2023-07-18,11:41,51.94273,2.74199,304.5,4.9,"Bruinisse, Netherlands"
2023-07-18,11:41,51.94273,2.74199,304.5,4.9,"Bruinisse, Netherlands"
2023-07-18,11:47,51.94691,2.73146,303.0,4.0,"Bruinisse, Netherlands"
2023-07-18,11:55,51.95165,2.7177,293.6,4.5,"Bruinisse, Netherlands"
2023-07-18,11:55,51.95165,2.7177,293.6,4.5,"Bruinisse, Netherlands"
2023-07-18,12:07,51.95848,2.69773,298.2,4.9,
2023-07-18,12:08,51.95913,2.6959,303.2,4.6,"Bruinisse, Netherlands"
2023-07-18,12:08,51.95913,2.6959,303.2,4.6,"Bruinisse, Netherlands"
2023-07-18,12:20,51.9676,2.6732,299.5,4.7,"Bruinisse, Netherlands"
2023-07-18,12:25,51.97132,2.6636,299.9,5.3,"Bruinisse, Netherlands"
2023-07-18,12:25,51.97132,2.6636,299.9,5.3,"Bruinisse, Netherlands"
2023-07-18,12:36,51.97941,2.64438,309.7,4.4,"Bruinisse, Netherlands"
2023-07-18,12:41,51.9834,2.6375,309.5,4.3,"Bruinisse, Netherlands"
2023-07-18,12:46,51.98783,2.62941,302.3,5.2,"Bruinisse, Netherlands"
2023-07-18,12:50,51.99171,2.62065,307.6,4.9,"Bruinisse, Netherlands"
2023-07-18,12:57,51.99745,2.6085,304.9,4.8,"Bruinisse, Netherlands"
2023-07-18,13:02,52.00241,2.59828,308.7,4.9,"Bruinisse, Netherlands"
2023-07-18,13:06,52.0062,2.59056,304.3,5.6,"Bruinisse, Netherlands"
2023-07-18,13:11,52.01124,2.58083,308.5,5.5,"Bruinisse, Netherlands"
2023-07-18,13:17,52.01751,2.56923,314.3,5.5,"Bruinisse, Netherlands"
2023-07-18,13:22,52.02262,2.56021,312.5,5.9,"Bruinisse, Netherlands"
2023-07-18,13:27,52.02742,2.55193,308.7,5.4,"Bruinisse, Netherlands"
2023-07-18,13:32,52.03339,2.54146,311.0,5.9,"Bruinisse, Netherlands"
2023-07-18,13:37,52.0392,2.53163,313.1,6.3,"Bruinisse, Netherlands"
2023-07-18,13:42,52.04445,2.52312,313.9,5.9,"Bruinisse, Netherlands"
2023-07-18,13:47,52.05094,2.51268,311.8,6.3,"Bruinisse, Netherlands"
2023-07-18,13:51,52.05561,2.5055,317.8,6.0,"Bruinisse, Netherlands"
2023-07-18,13:57,52.06188,2.49549,314.8,5.2,"Bruinisse, Netherlands"
2023-07-18,14:02,52.06732,2.48676,316.7,5.6,"Bruinisse, Netherlands"
2023-07-18,14:07,52.07365,2.47686,315.8,5.7,"Bruinisse, Netherlands"
2023-07-18,14:11,52.07804,2.47024,312.4,5.6,"Bruinisse, Netherlands"
2023-07-18,14:23,52.09132,2.451,319.4,6.0,"Bruinisse, Netherlands"
2023-07-18,14:28,52.09739,2.44272,318.9,5.7,"Bruinisse, Netherlands"
2023-07-18,14:33,52.10364,2.43444,319.8,5.2,"Bruinisse, Netherlands"
2023-07-18,14:38,52.10974,2.42667,320.3,6.3,"Bruinisse, Netherlands"
2023-07-18,14:43,52.1159,2.4186,320.2,5.9,"Bruinisse, Netherlands"
2023-07-18,14:48,52.1221,2.41069,322.5,5.7,"Bruinisse, Netherlands"
2023-07-18,14:53,52.12834,2.40264,327.0,5.7,"Bruinisse, Netherlands"
2023-07-18,23:10,52.4659,1.75117,154.1,1.0,"Lowestoft, United Kingdom (UK)"
