Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-07,17:25,51.59283,3.716745,190,0.0,261
2023-08-07,17:31,51.59289,3.716722,190,0.0,261
2023-08-07,17:36,51.59289,3.716715,328,0.2,261
2023-08-07,17:42,51.59286,3.716735,325,0.0,261
2023-08-07,17:45,51.59287,3.716727,325,0.0,261
2023-08-07,17:51,51.59286,3.716742,135,0.0,261
2023-08-07,17:54,51.59286,3.71678,317,0.0,261
2023-08-07,17:58,51.59292,3.716677,104,0.0,261
2023-08-07,18:02,51.59293,3.71669,77,0.0,261
2023-08-07,18:11,51.59297,3.716658,293,0.1,261
2023-08-07,18:11,51.59297,3.716658,293,0.1,261
2023-08-07,18:19,51.59286,3.716775,237,0.0,261
2023-08-07,18:25,51.59293,3.716735,237,0.0,261
2023-08-07,18:31,51.59293,3.716647,91,0.2,261
2023-08-07,18:34,51.59294,3.716755,268,0.1,261
2023-08-07,18:38,51.59286,3.716743,151,0.0,261
2023-08-07,18:46,51.59287,3.716702,150,0.1,261
2023-08-07,18:52,51.59295,3.716657,152,0.0,261
2023-08-07,18:55,51.59282,3.716733,168,0.0,261
2023-08-07,19:01,51.59285,3.716728,168,0.0,261
2023-08-07,19:07,51.59285,3.716727,168,0.0,261
2023-08-07,19:10,51.59285,3.716725,168,0.0,261
2023-08-07,19:16,51.59286,3.71672,241,0.0,261
2023-08-07,19:16,51.59286,3.71672,241,0.0,261
2023-08-07,19:24,51.59288,3.716715,14,0.0,261
2023-08-07,19:30,51.59289,3.71672,14,0.0,261
2023-08-07,19:36,51.59285,3.716722,14,0.0,261
2023-08-07,19:42,51.59285,3.716738,14,0.0,261
2023-08-07,19:48,51.59285,3.716733,14,0.0,261
2023-08-07,19:51,51.59286,3.716733,14,0.0,261
2023-08-07,19:57,51.59287,3.716737,14,0.0,261
2023-08-07,20:00,51.59287,3.716735,14,0.0,261
2023-08-07,20:06,51.59288,3.716735,14,0.0,261
2023-08-07,20:09,51.59285,3.716715,178,0.0,261
2023-08-07,20:17,51.59281,3.716755,80,0.0,254
2023-08-07,20:22,51.59285,3.716675,197,0.0,254
2023-08-07,20:22,51.59285,3.716675,197,0.0,254
2023-08-07,20:31,51.59284,3.716693,197,0.0,254
2023-08-07,20:37,51.59286,3.716695,197,0.0,254
2023-08-07,20:40,51.59288,3.716712,197,0.0,254
2023-08-07,20:46,51.59286,3.716727,197,0.0,254
2023-08-07,20:52,51.59291,3.716713,122,0.0,254
2023-08-07,20:55,51.59291,3.716745,122,0.0,254
2023-08-07,21:01,51.59292,3.716743,211,0.0,254
2023-08-07,21:07,51.59291,3.716763,211,0.0,254
2023-08-07,21:10,51.5929,3.716762,211,0.0,254
2023-08-07,21:16,51.59291,3.71676,211,0.0,254
2023-08-07,21:22,51.59291,3.716752,211,0.0,254
2023-08-07,21:25,51.59291,3.716755,211,0.0,254
2023-08-07,21:31,51.59292,3.716757,211,0.0,254
2023-08-07,21:37,51.59292,3.716758,19,0.0,254
2023-08-07,21:37,51.59292,3.716758,19,0.0,254
2023-08-07,21:45,51.5929,3.71674,19,0.0,254
2023-08-07,21:45,51.5929,3.71674,19,0.0,254
2023-08-07,21:57,51.59289,3.716738,19,0.0,254
