Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-04,23:12,51.5495,3.69219,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
2023-08-05,00:03,51.5495,3.69222,359.5,0.0,"Tholen, Netherlands"
