Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-20,09:31,50.96203,1.70702,246.9,7.6,"Dunkerque, France"
2023-07-20,09:31,50.96203,1.70702,246.9,7.6,"Dunkerque, France"
2023-07-20,09:31,50.96203,1.70702,246.9,7.6,"Dunkerque, France"
2023-07-20,10:01,50.92347,1.61718,230.1,8.2,"Dunkerque, France"
2023-07-20,10:01,50.92347,1.61718,230.1,8.2,"Dunkerque, France"
2023-07-20,10:01,50.92347,1.61718,230.1,8.2,"Dunkerque, France"
2023-07-20,10:12,50.90354,1.58926,222.0,7.1,"Dunkerque, France"
2023-07-20,10:12,50.90354,1.58926,222.0,7.1,"Dunkerque, France"
2023-07-20,10:16,50.89638,1.57947,221.4,9.1,"Dunkerque, France"
2023-07-20,10:16,50.89638,1.57947,221.4,9.1,"Dunkerque, France"
2023-07-20,10:31,50.86794,1.55043,193.6,8.4,"Dunkerque, France"
2023-07-20,10:31,50.86794,1.55043,193.6,8.4,"Dunkerque, France"
2023-07-20,10:31,50.86794,1.55043,193.6,8.4,"Dunkerque, France"
2023-07-20,10:51,50.82583,1.54871,180.4,6.8,"Dunkerque, France"
2023-07-20,10:59,50.81167,1.54867,181.6,6.6,"Dunkerque, France"
2023-07-20,11:04,50.8026,1.54953,162.4,6.3,"Dunkerque, France"
2023-07-20,11:09,50.79308,1.55343,172.1,6.5,"Dunkerque, France"
2023-07-20,11:14,50.78441,1.55573,173.7,6.6,"Dunkerque, France"
2023-07-20,11:19,50.77593,1.55793,165.9,6.1,"Dunkerque, France"
2023-07-20,11:24,50.76846,1.55982,168.3,5.8,"Dunkerque, France"
2023-07-20,11:29,50.75915,1.56131,178.4,5.4,"Dunkerque, France"
2023-07-20,11:33,50.75276,1.5623,167.7,5.4,"Dunkerque, France"
2023-07-20,11:39,50.74354,1.56647,150.9,5.6,"Dunkerque, France"
2023-07-20,11:42,50.7422,1.56773,153.5,5.1,"Dunkerque, France"
2023-07-20,11:48,50.73349,1.58045,117.5,5.6,"Dunkerque, France"
2023-07-20,11:54,50.72917,1.59316,112.0,5.0,"Dunkerque, France"
2023-07-20,12:00,50.7247,1.59923,296.5,0.0,"Dunkerque, France"
2023-07-20,12:05,50.7247,1.59928,296.5,0.2,"Dunkerque, France"
2023-07-20,12:08,50.7247,1.59928,296.5,0.0,"Dunkerque, France"
2023-07-20,12:14,50.72471,1.59923,296.5,0.0,"Dunkerque, France"
2023-07-20,12:20,50.72473,1.59929,276.1,0.0,"Dunkerque, France"
2023-07-20,12:23,50.72472,1.59929,276.1,0.0,"Dunkerque, France"
2023-07-20,12:30,50.72464,1.59933,92.0,0.0,"Dunkerque, France"
2023-07-20,12:35,50.72473,1.5993,124.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,12:39,50.72471,1.59936,323.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,12:42,50.72464,1.59926,289.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,12:48,50.72467,1.59932,94.8,0.0,"Boulogne-sur-Mer, France"
2023-07-20,12:54,50.72468,1.5993,116.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,12:59,50.72463,1.59927,182.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:03,50.72469,1.59925,182.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:09,50.7247,1.59922,182.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:15,50.72466,1.59921,182.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:20,50.72467,1.59919,123.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:24,50.72467,1.5992,237.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:30,50.72466,1.59929,237.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:33,50.72467,1.59927,237.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:39,50.72461,1.59928,274.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:45,50.72469,1.59926,274.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:48,50.72467,1.59931,189.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,13:55,50.7247,1.59921,98.7,0.2,"Boulogne-sur-Mer, France"
2023-07-20,14:00,50.72467,1.59918,313.8,0.4,"Boulogne-sur-Mer, France"
2023-07-20,14:04,50.72466,1.59921,180.1,0.4,"Boulogne-sur-Mer, France"
2023-07-20,14:10,50.72468,1.59911,184.2,1.5,"Boulogne-sur-Mer, France"
2023-07-20,14:15,50.72471,1.59918,95.1,0.9,"Boulogne-sur-Mer, France"
2023-07-20,14:20,50.72474,1.59918,160.7,0.4,"Boulogne-sur-Mer, France"
2023-07-20,14:25,50.72475,1.59924,355.6,0.2,"Boulogne-sur-Mer, France"
2023-07-20,14:28,50.72476,1.59921,2.1,0.6,"Boulogne-sur-Mer, France"
2023-07-20,14:34,50.72474,1.59931,244.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,14:40,50.72475,1.5993,244.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,14:43,50.72475,1.59931,104.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,14:46,50.72525,1.60199,340.5,0.1,"Boulogne-sur-Mer, France"
2023-07-20,14:46,50.72525,1.60199,340.5,0.1,"Boulogne-sur-Mer, France"
2023-07-20,15:01,50.72434,1.59878,96.1,6.5,"Boulogne-sur-Mer, France"
2023-07-20,15:02,50.72458,1.59611,86.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:02,50.72458,1.59611,86.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:02,50.72458,1.59611,86.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:02,50.72458,1.59611,86.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:02,50.72458,1.59611,86.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:30,50.72471,1.59886,66.9,0.4,"Boulogne-sur-Mer, France"
2023-07-20,15:35,50.72472,1.59919,296.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:41,50.72471,1.59908,323.1,0.1,"Boulogne-sur-Mer, France"
2023-07-20,15:46,50.72472,1.59915,303.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,15:51,50.72467,1.59934,88.5,0.5,"Boulogne-sur-Mer, France"
2023-07-20,15:53,50.72471,1.59915,309.6,0.2,"Boulogne-sur-Mer, France"
2023-07-20,16:00,50.72474,1.59918,355.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,16:06,50.72478,1.59915,76.4,0.6,"Boulogne-sur-Mer, France"
2023-07-20,16:12,50.72469,1.59924,21.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,16:16,50.72471,1.59935,189.4,0.0,"Boulogne-sur-Mer, France"
2023-07-20,16:22,50.7247,1.59928,96.4,0.9,"Boulogne-sur-Mer, France"
2023-07-20,16:27,50.72474,1.59901,268.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,16:31,50.72472,1.5989,212.2,0.7,"Boulogne-sur-Mer, France"
2023-07-20,16:36,50.72465,1.59936,85.9,0.4,"Boulogne-sur-Mer, France"
2023-07-20,16:36,50.72465,1.59936,85.9,0.4,"Boulogne-sur-Mer, France"
2023-07-20,16:46,50.72477,1.59922,82.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,16:49,50.72434,1.59958,323.5,2.0,"Boulogne-sur-Mer, France"
2023-07-20,16:49,50.72434,1.59958,323.5,2.0,"Boulogne-sur-Mer, France"
2023-07-20,17:02,50.72469,1.59919,35.8,1.1,"Boulogne-sur-Mer, France"
2023-07-20,17:06,50.72465,1.59927,284.6,0.6,"Boulogne-sur-Mer, France"
2023-07-20,17:12,50.72464,1.59918,202.3,0.0,"Boulogne-sur-Mer, France"
2023-07-20,17:17,50.7246,1.59927,317.7,0.8,"Boulogne-sur-Mer, France"
2023-07-20,17:22,50.72472,1.59919,54.3,0.6,"Boulogne-sur-Mer, France"
2023-07-20,17:27,50.72464,1.59926,112.9,0.2,"Boulogne-sur-Mer, France"
2023-07-20,17:32,50.72468,1.5993,72.5,1.7,"Boulogne-sur-Mer, France"
2023-07-20,17:37,50.7247,1.59923,209.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,17:40,50.72468,1.59921,351.4,0.2,"Boulogne-sur-Mer, France"
2023-07-20,17:47,50.72461,1.59951,276.0,2.5,"Boulogne-sur-Mer, France"
2023-07-20,17:52,50.72463,1.5994,219.7,1.7,"Boulogne-sur-Mer, France"
2023-07-20,17:52,50.72463,1.5994,219.7,1.7,"Boulogne-sur-Mer, France"
2023-07-20,18:02,50.72485,1.59941,219.8,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:08,50.72433,1.60004,8.2,0.2,"Boulogne-sur-Mer, France"
2023-07-20,18:13,50.7247,1.59919,260.3,0.1,"Boulogne-sur-Mer, France"
2023-07-20,18:18,50.7247,1.59924,36.3,0.0,"Boulogne-sur-Mer, France"
2023-07-20,18:21,50.72472,1.59926,50.9,0.2,"Boulogne-sur-Mer, France"
2023-07-20,18:26,50.7247,1.59924,276.3,0.0,"Boulogne-sur-Mer, France"
2023-07-20,18:32,50.72471,1.59918,12.3,0.5,"Boulogne-sur-Mer, France"
2023-07-20,18:35,50.72466,1.59904,301.2,1.0,"Boulogne-sur-Mer, France"
2023-07-20,18:41,50.72468,1.59923,71.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,18:47,50.72476,1.59917,7.3,0.4,"Boulogne-sur-Mer, France"
2023-07-20,18:53,50.72465,1.59913,268.5,0.7,"Boulogne-sur-Mer, France"
2023-07-20,18:57,50.72472,1.5992,344.5,0.2,"Boulogne-sur-Mer, France"
2023-07-20,19:03,50.72467,1.59913,187.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:08,50.72464,1.59919,354.7,0.1,"Boulogne-sur-Mer, France"
2023-07-20,19:12,50.72462,1.59916,354.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:18,50.72474,1.59912,60.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:23,50.72467,1.5993,83.2,0.1,"Boulogne-sur-Mer, France"
2023-07-20,19:28,50.72466,1.59942,190.3,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:28,50.72466,1.59942,190.3,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:37,50.72462,1.59936,322.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:43,50.72464,1.59933,127.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:48,50.72462,1.59911,90.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:52,50.7247,1.5992,90.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,19:58,50.72462,1.59915,49.6,0.8,"Boulogne-sur-Mer, France"
2023-07-20,20:01,50.72465,1.59911,178.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:08,50.72472,1.59928,58.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:11,50.72472,1.59924,58.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:17,50.72466,1.59916,90.7,1.1,"Boulogne-sur-Mer, France"
2023-07-20,20:23,50.72471,1.59921,156.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:28,50.72474,1.59909,172.4,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:32,50.72481,1.59918,11.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:39,50.72468,1.59918,163.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:42,50.72468,1.59919,163.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:48,50.72457,1.59906,168.8,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:54,50.72477,1.59918,43.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,20:57,50.7248,1.59919,354.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:03,50.72468,1.59926,166.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:08,50.72456,1.59909,40.4,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:14,50.72467,1.5993,25.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:17,50.72467,1.59928,25.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:23,50.72467,1.59927,25.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:29,50.72468,1.59924,25.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:34,50.7246,1.59926,106.8,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:39,50.72465,1.59934,26.9,0.2,"Boulogne-sur-Mer, France"
2023-07-20,21:44,50.7247,1.59939,83.0,0.4,"Boulogne-sur-Mer, France"
2023-07-20,21:48,50.72458,1.59914,297.6,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:53,50.7246,1.59918,37.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,21:59,50.72475,1.5993,24.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:02,50.72477,1.59924,341.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:08,50.72472,1.5992,263.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:14,50.72473,1.59921,263.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:20,50.72472,1.59925,19.3,0.3,"Boulogne-sur-Mer, France"
2023-07-20,22:25,50.72471,1.59918,158.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:28,50.72472,1.59923,158.0,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:35,50.72478,1.59926,355.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:40,50.72477,1.5992,357.9,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:45,50.72471,1.5993,15.4,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:48,50.72467,1.59926,172.7,0.0,"Boulogne-sur-Mer, France"
2023-07-20,22:54,50.72468,1.5993,61.8,0.1,"Boulogne-sur-Mer, France"
2023-07-20,22:58,50.72468,1.59923,203.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,23:05,50.7247,1.59926,318.0,0.4,"Boulogne-sur-Mer, France"
2023-07-20,23:07,50.72453,1.5995,136.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,23:15,50.72455,1.59947,183.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,23:19,50.72464,1.5994,150.1,2.9,"Boulogne-sur-Mer, France"
2023-07-20,23:25,50.72471,1.59924,105.6,0.5,"Boulogne-sur-Mer, France"
2023-07-20,23:30,50.72473,1.59928,107.3,0.4,"Boulogne-sur-Mer, France"
2023-07-20,23:35,50.72472,1.59932,326.8,1.7,"Boulogne-sur-Mer, France"
2023-07-20,23:40,50.7247,1.59902,162.4,0.2,"Boulogne-sur-Mer, France"
2023-07-20,23:45,50.72485,1.5992,346.2,0.0,"Boulogne-sur-Mer, France"
2023-07-20,23:48,50.72472,1.5993,104.5,0.0,"Boulogne-sur-Mer, France"
2023-07-20,23:54,50.72482,1.59916,120.0,0.9,"Boulogne-sur-Mer, France"
