Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-26,00:01,51.60487,4.10756,206.4,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:04,51.60488,4.10755,336.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:04,51.60488,4.10755,336.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:16,51.60487,4.10755,266.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:16,51.60487,4.10755,266.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:16,51.60487,4.10755,266.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:31,51.60487,4.10753,266.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:31,51.60487,4.10753,266.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:31,51.60487,4.10753,266.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:46,51.60486,4.10754,297.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:46,51.60486,4.10754,297.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:46,51.60486,4.10754,297.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,00:58,51.60487,4.10754,297.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:04,51.60486,4.10755,327.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:04,51.60486,4.10755,327.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:16,51.60487,4.10754,327.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:16,51.60487,4.10754,327.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:16,51.60487,4.10754,327.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:31,51.60488,4.10752,333.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:31,51.60488,4.10752,333.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:31,51.60488,4.10752,333.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:46,51.60488,4.10752,307.7,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:46,51.60488,4.10752,307.7,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:46,51.60488,4.10752,307.7,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:46,51.60488,4.10752,307.7,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:46,51.60488,4.10752,307.7,0.0,"Sint Annaland, Netherlands"
2023-07-26,01:46,51.60488,4.10752,307.7,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:16,51.60484,4.10752,188.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:16,51.60484,4.10752,188.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:25,51.60487,4.10753,258.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:31,51.60488,4.10754,300.0,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:34,51.60487,4.10751,324.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:40,51.60486,4.10754,354.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:46,51.60487,4.10754,354.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:49,51.60487,4.10754,354.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,02:58,51.60486,4.10756,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:01,51.60487,4.10753,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:01,51.60487,4.10753,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:01,51.60487,4.10753,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:01,51.60487,4.10753,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:01,51.60487,4.10753,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:28,51.60485,4.10754,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:31,51.60487,4.10754,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:31,51.60487,4.10754,295.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:43,51.60486,4.10754,313.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:43,51.60486,4.10754,313.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:43,51.60486,4.10754,313.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:58,51.60487,4.10753,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:58,51.60487,4.10753,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,03:58,51.60487,4.10753,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:10,51.60487,4.10755,278.2,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:58,51.60488,4.10752,302.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:58,51.60488,4.10752,302.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,04:58,51.60488,4.10752,302.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:10,51.60485,4.10755,225.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:10,51.60485,4.10755,225.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:10,51.60485,4.10755,225.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:28,51.60488,4.10754,282.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:31,51.60487,4.10753,282.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:31,51.60487,4.10753,282.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:31,51.60487,4.10753,282.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:31,51.60487,4.10753,282.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:52,51.60488,4.10754,171.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,05:52,51.60488,4.10754,171.6,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:04,51.60488,4.10752,150.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:04,51.60488,4.10752,150.5,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:13,51.60487,4.10754,77.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:16,51.60486,4.10753,77.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:16,51.60486,4.10753,77.1,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:28,51.60487,4.10753,110.3,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:34,51.60488,4.10755,39.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:34,51.60488,4.10755,39.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:34,51.60488,4.10755,39.8,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:49,51.60487,4.10753,205.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:55,51.60488,4.10754,205.9,0.0,"Sint Annaland, Netherlands"
2023-07-26,06:55,51.60488,4.10754,205.9,0.0,"Sint Annaland, Netherlands"
