Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,16:15,51.5929,3.71753,70.3,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:27,51.59292,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,21:31,51.5929,3.71752,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,22:40,51.59291,3.71753,12.7,0.0,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
2023-07-27,23:37,51.5929,3.71753,12.7,0.1,"Dover, United Kingdom (UK)"
