Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-16,23:04,51.70759,4.08519,131.6,0.0,"Bruinisse, Netherlands"
2023-07-17,10:03,51.70755,4.08516,110.6,0.0,"Bruinisse, Netherlands"
2023-07-17,10:03,51.70755,4.08516,110.6,0.0,"Bruinisse, Netherlands"
2023-07-17,10:03,51.70755,4.08516,110.6,0.0,"Bruinisse, Netherlands"
2023-07-17,10:15,51.70758,4.08518,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:15,51.70758,4.08518,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:28,51.70759,4.08518,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:28,51.70759,4.08518,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:37,51.70759,4.08517,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:43,51.70758,4.08518,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:43,51.70758,4.08518,125.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:54,51.70758,4.0852,159.9,0.0,"Bruinisse, Netherlands"
2023-07-17,10:58,51.70759,4.08518,350.4,0.0,"Bruinisse, Netherlands"
2023-07-17,11:03,51.70759,4.08518,350.4,0.0,"Bruinisse, Netherlands"
2023-07-17,11:09,51.70758,4.08518,350.4,0.0,"Bruinisse, Netherlands"
2023-07-17,11:09,51.70758,4.08518,350.4,0.0,"Bruinisse, Netherlands"
2023-07-17,11:09,51.70758,4.08518,350.4,0.0,"Bruinisse, Netherlands"
2023-07-17,11:09,51.70758,4.08518,350.4,0.0,"Bruinisse, Netherlands"
2023-07-17,11:27,51.70758,4.08518,308.5,0.0,"Bruinisse, Netherlands"
2023-07-17,11:27,51.70758,4.08518,308.5,0.0,"Bruinisse, Netherlands"
2023-07-17,11:27,51.70758,4.08518,308.5,0.0,"Bruinisse, Netherlands"
2023-07-17,11:42,51.70761,4.08519,308.5,0.0,"Bruinisse, Netherlands"
2023-07-17,11:48,51.70492,4.08724,169.3,4.3,"Bruinisse, Netherlands"
2023-07-17,11:54,51.6974,4.08954,176.9,5.6,"Bruinisse, Netherlands"
2023-07-17,12:00,51.68963,4.08684,188.8,5.3,"Bruinisse, Netherlands"
2023-07-17,12:05,51.68216,4.08772,171.6,5.5,"Bruinisse, Netherlands"
2023-07-17,12:10,51.67439,4.0883,167.2,6.7,"Bruinisse, Netherlands"
2023-07-17,12:13,51.66857,4.09139,127.0,7.3,"Bruinisse, Netherlands"
2023-07-17,12:13,51.66857,4.09139,127.0,7.3,"Bruinisse, Netherlands"
2023-07-17,12:13,51.66857,4.09139,127.0,7.3,"Bruinisse, Netherlands"
2023-07-17,12:13,51.66857,4.09139,127.0,7.3,"Bruinisse, Netherlands"
2023-07-17,12:13,51.66857,4.09139,127.0,7.3,"Bruinisse, Netherlands"
2023-07-17,12:13,51.66857,4.09139,127.0,7.3,"Bruinisse, Netherlands"
2023-07-17,12:45,51.66713,4.0941,45.7,0.0,"Bruinisse, Netherlands"
2023-07-17,12:49,51.66448,4.09933,114.6,4.3,"Bruinisse, Netherlands"
2023-07-17,12:52,51.6629,4.10455,120.9,5.7,"Bruinisse, Netherlands"
2023-07-17,13:00,51.65237,4.10176,206.1,5.0,"Bruinisse, Netherlands"
2023-07-17,13:04,51.64791,4.09798,204.4,4.5,"Bruinisse, Netherlands"
2023-07-17,13:07,51.64495,4.09473,222.7,4.7,"Bruinisse, Netherlands"
2023-07-17,13:14,51.63762,4.08358,220.6,4.7,"Bruinisse, Netherlands"
2023-07-17,13:14,51.63762,4.08358,220.6,4.7,"Bruinisse, Netherlands"
2023-07-17,13:23,51.62883,4.07029,220.7,5.0,"Bruinisse, Netherlands"
2023-07-17,13:26,51.62651,4.06617,231.7,5.0,"Bruinisse, Netherlands"
2023-07-17,13:35,51.61826,4.05072,234.6,5.2,"Bruinisse, Netherlands"
2023-07-17,13:39,51.61526,4.04533,170.9,1.9,"Bruinisse, Netherlands"
2023-07-17,13:39,51.61526,4.04533,170.9,1.9,"Bruinisse, Netherlands"
2023-07-17,13:46,51.60985,4.0446,259.0,4.3,"Bruinisse, Netherlands"
2023-07-17,13:54,51.60572,4.02537,258.1,4.7,"Bruinisse, Netherlands"
2023-07-17,14:01,51.60421,4.01366,152.9,3.7,"Bruinisse, Netherlands"
2023-07-17,14:01,51.60421,4.01366,152.9,3.7,"Bruinisse, Netherlands"
2023-07-17,14:11,51.60118,3.99634,298.5,5.5,"Bruinisse, Netherlands"
2023-07-17,14:14,51.60307,3.98839,289.8,5.4,"Bruinisse, Netherlands"
2023-07-17,14:21,51.60718,3.97409,298.0,5.2,"Bruinisse, Netherlands"
2023-07-17,14:21,51.60718,3.97409,298.0,5.2,"Bruinisse, Netherlands"
2023-07-17,14:21,51.60718,3.97409,298.0,5.2,"Bruinisse, Netherlands"
2023-07-17,14:21,51.60718,3.97409,298.0,5.2,"Bruinisse, Netherlands"
2023-07-17,14:21,51.60718,3.97409,298.0,5.2,"Bruinisse, Netherlands"
2023-07-17,14:46,51.61971,3.92812,321.2,3.0,"Bruinisse, Netherlands"
2023-07-17,14:47,51.62074,3.926,300.0,4.4,"Bruinisse, Netherlands"
2023-07-17,14:47,51.62074,3.926,300.0,4.4,"Bruinisse, Netherlands"
2023-07-17,14:47,51.62074,3.926,300.0,4.4,"Bruinisse, Netherlands"
2023-07-17,15:05,51.6273,3.90419,273.7,3.4,"Bruinisse, Netherlands"
