Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
2023-08-05,17:51,51.60454,4.1068,175.1,0.0,"Sint Annaland, Netherlands"
