Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-14,17:31,51.75742,4.29386,180.5,0.0,
2023-07-14,17:37,51.75741,4.29386,168.0,0.0,
2023-07-14,17:43,51.75742,4.29385,168.0,0.0,
2023-07-14,17:46,51.75743,4.29384,168.0,0.0,
2023-07-14,17:49,51.75742,4.29384,144.6,0.0,
2023-07-14,17:58,51.75742,4.29384,39.6,0.0,
2023-07-14,18:01,51.75743,4.29384,13.4,0.0,
2023-07-14,18:04,51.75742,4.29384,48.0,0.0,
2023-07-14,18:10,51.75741,4.29385,48.0,0.0,
2023-07-14,18:19,51.75743,4.29385,48.0,0.0,
2023-07-14,18:22,51.75743,4.29384,48.0,0.0,
2023-07-14,18:28,51.75743,4.29384,48.0,0.0,
2023-07-14,18:34,51.75743,4.29384,48.0,0.0,
2023-07-14,18:37,51.75744,4.29385,48.0,0.0,
2023-07-14,18:43,51.75743,4.29385,48.0,0.0,
2023-07-14,18:49,51.75743,4.29384,55.2,0.0,
2023-07-14,18:52,51.75743,4.29384,55.2,0.0,
2023-07-14,18:58,51.75742,4.29383,55.2,0.0,
2023-07-14,19:04,51.75742,4.29383,79.0,0.0,
2023-07-14,19:07,51.75743,4.29384,79.0,0.0,
2023-07-14,19:13,51.75743,4.29384,100.9,0.0,
2023-07-14,19:19,51.75743,4.29385,100.9,0.0,
2023-07-14,19:19,51.75743,4.29385,100.9,0.0,
2023-07-14,19:28,51.75743,4.29385,202.8,0.0,
2023-07-14,19:31,51.75742,4.29384,202.8,0.0,
2023-07-14,19:37,51.75742,4.29385,202.8,0.0,
2023-07-14,19:43,51.75742,4.29385,202.8,0.0,
2023-07-14,19:49,51.75743,4.29385,172.3,0.0,
2023-07-14,19:52,51.75742,4.29385,172.3,0.0,
2023-07-14,19:55,51.75742,4.29383,172.3,0.0,
2023-07-14,20:04,51.75743,4.29384,172.9,0.0,
2023-07-14,20:07,51.75742,4.29384,172.9,0.0,
2023-07-14,20:13,51.75742,4.29385,172.9,0.0,
2023-07-14,20:19,51.75742,4.29384,241.3,0.0,
2023-07-14,20:25,51.75743,4.29383,241.3,0.0,
2023-07-14,20:28,51.75741,4.29385,241.3,0.0,
2023-07-14,20:34,51.75742,4.29384,241.3,0.0,
2023-07-14,20:37,51.75742,4.29385,297.3,0.0,
2023-07-14,20:43,51.75743,4.29384,297.3,0.0,
2023-07-14,20:49,51.75744,4.29384,297.3,0.0,
2023-07-14,20:55,51.75742,4.29384,297.3,0.0,
2023-07-14,20:58,51.75744,4.29383,353.8,0.0,
2023-07-14,21:04,51.75742,4.29385,64.2,0.0,
2023-07-14,21:10,51.75743,4.29384,18.0,0.0,
2023-07-14,21:13,51.75744,4.29384,3.7,0.0,
2023-07-14,21:19,51.75743,4.29384,145.1,0.0,
2023-07-14,21:25,51.75742,4.29385,145.1,0.0,
2023-07-14,21:25,51.75742,4.29385,145.1,0.0,
2023-07-14,21:34,51.75743,4.29384,145.1,0.0,
2023-07-14,21:40,51.75743,4.29384,145.1,0.0,
2023-07-14,21:43,51.75743,4.29385,145.1,0.0,
2023-07-14,21:49,51.75743,4.29384,161.2,0.0,
2023-07-14,21:55,51.75743,4.29385,161.2,0.0,
2023-07-14,21:58,51.75742,4.29384,161.2,0.0,
2023-07-14,22:01,51.75742,4.29384,161.2,0.0,
2023-07-14,22:10,51.75742,4.29384,161.2,0.0,
2023-07-14,22:13,51.75743,4.29384,113.2,0.0,
2023-07-14,22:19,51.75742,4.29384,113.2,0.0,
2023-07-14,22:25,51.75742,4.29383,113.2,0.0,
2023-07-14,22:28,51.75741,4.29384,113.2,0.0,
2023-07-14,22:34,51.75742,4.29385,113.2,0.0,
2023-07-14,22:40,51.75742,4.29384,113.2,0.0,
2023-07-14,22:46,51.75742,4.29384,113.2,0.0,
2023-07-14,22:49,51.75742,4.29385,113.2,0.0,
2023-07-14,22:55,51.75742,4.29384,113.2,0.0,
2023-07-14,23:01,51.75742,4.29386,138.5,0.0,
2023-07-14,23:04,51.75743,4.29386,138.5,0.0,
2023-07-14,23:10,51.75742,4.29383,92.0,0.0,
2023-07-14,23:16,51.75743,4.29385,147.2,0.0,
2023-07-14,23:19,51.75742,4.29385,147.2,0.0,
2023-07-14,23:25,51.75743,4.29387,147.2,0.0,
2023-07-14,23:31,51.75742,4.29386,154.9,0.0,
2023-07-14,23:34,51.75741,4.29387,154.9,0.0,
2023-07-14,23:40,51.75741,4.29387,166.1,0.0,
2023-07-14,23:46,51.75741,4.29385,166.1,0.0,
2023-07-14,23:49,51.75742,4.29386,126.1,0.0,
2023-07-14,23:55,51.75742,4.29386,126.1,0.0,
